Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	14846.2	38550.5	14828.6	38545.8	1164.38745	19852.25781	354.11316	0.95587	0.91223	390.64783	18828.60938	2214	2	-1	1	47	67.5371	4281.47689	4.08380	14846.2	38550.5	14828.6	38545.8
Alexa405/Alexa647	14868.3	38545.7	14840.9	38547.2	1522.76099	71559.24219	358.80722	1.09258	0.83684	338.07608	69200.85938	4349	7	-1	1	108	140.98	15432.96708	2.09767	14868.3	38545.7	14840.9	38547.2
Alexa405/Alexa647	14867.5	38555.0	14848.7	38550.5	1008.63354	240695.26563	364.75522	1.22958	0.81062	387.82239	233936.03125	2393	18	-1	1	145	167.149	51910.02585	1.13486	14867.5	38555.0	14848.7	38550.5
Alexa405/Alexa647	14874.4	38550.9	14847.2	38552.3	1468.88464	35545.31250	359.27069	1.10598	0.83511	377.78732	34310.63281	3470	3	-1	1	110	138.191	7665.95091	2.95535	14874.4	38550.9	14847.2	38552.3
Alexa405/Alexa647	14878.1	38543.9	14850.8	38545.2	1091.63110	39975.51953	353.27747	0.91846	0.85952	359.35385	38093.03125	3474	4	-1	1	84	112.213	8621.40037	2.80133	14878.1	38543.9	14850.8	38545.2
Alexa405/Alexa647	14878.9	38543.9	14851.4	38545.4	1191.46289	8615.17188	343.28256	0.27726	0.73758	314.54510	8097.37256	8230	1	-1	1	158	211.183	1858.00827	5.80744	14878.9	38543.9	14851.4	38545.4
Alexa405/Alexa647	14856.2	38551.3	14828.7	38552.8	1415.57385	22796.32031	355.34372	1.00204	0.87024	364.19650	21536.17578	4346	2	-1	1	77	109.964	4916.41401	3.63380	14856.2	38551.3	14828.7	38552.8
Alexa405/Alexa647	14855.9	38552.4	14828.5	38553.9	1620.39990	24675.55469	359.36353	1.15725	0.89214	335.47980	23264.00977	4333	2	-1	1	62	94.8933	5321.70285	3.41900	14855.9	38552.4	14828.5	38553.9
Alexa405/Alexa647	14856.4	38564.7	14829.0	38566.2	1175.94031	8086.22559	334.76523	0.16948	0.97713	324.09842	7758.53955	8552	1	-1	1	19	71.8868	1743.93201	5.91410	14856.4	38564.7	14829.0	38566.2
Alexa405/Alexa647	14866.7	38553.8	14839.2	38555.3	1371.13818	112129.42188	358.64914	1.11410	0.85680	351.22134	109415.33594	4358	10	-1	1	90	123.03	24182.61603	1.65265	14866.7	38553.8	14839.2	38555.3
Alexa405/Alexa647	14835.4	38559.2	14830.2	38557.1	1054.68188	17860.98633	347.89520	0.51499	0.76151	482.64587	17676.28906	893	2	-1	1	150	161.522	3852.02534	4.58291	14835.4	38559.2	14830.2	38557.1
Alexa405/Alexa647	14866.3	38555.9	14838.8	38557.4	1105.55286	16905.50781	354.92871	0.98804	0.87341	330.86420	16209.79004	5730	2	-1	1	74	119.74	3645.96015	4.43435	14866.3	38555.9	14838.8	38557.4
Alexa405/Alexa647	14870.4	38555.5	14843.0	38557.0	1028.51672	93900.12500	365.00998	1.12935	0.78337	330.09644	92637.13281	4336	9	-1	1	170	202.91	20251.15826	1.85729	14870.4	38555.5	14843.0	38557.0
Alexa405/Alexa647	14873.4	38558.1	14846.0	38559.6	1194.98218	31423.50000	438.15387	1.08850	0.64016	318.02277	29079.40625	9322	2	-1	1	385	437.887	6777.01197	3.76063	14873.4	38558.1	14846.0	38559.6
Alexa405/Alexa647	14846.7	38566.9	14839.5	38563.8	1235.86206	38739.43750	350.42374	0.58567	0.75901	516.85138	39854.82813	1051	4	-1	1	156	168.036	8354.81827	3.13562	14846.7	38566.9	14839.5	38563.8
Alexa405/Alexa647	14785.1	38567.6	14757.6	38569.1	1086.17676	10337.86426	393.84488	0.70218	0.64746	317.51477	10116.98242	9191	1	-1	1	306	358.887	2229.53617	6.21780	14785.1	38567.6	14757.6	38569.1
Alexa405/Alexa647	14845.1	38567.4	14817.6	38568.9	1054.30786	23312.07617	339.50626	0.19241	0.74745	312.45609	22594.24805	6954	3	-1	1	146	198.597	5027.64553	3.55910	14845.1	38567.4	14817.6	38568.9
Alexa405/Alexa647	14825.2	38567.7	14797.8	38569.2	1205.32410	28556.29883	354.54083	0.97220	0.87033	343.56509	27431.60938	4252	3	-1	1	77	109.452	6158.65130	3.33517	14825.2	38567.7	14797.8	38569.2
Alexa405/Alexa647	14840.4	38567.5	14813.0	38569.0	1266.27441	26480.01953	339.56961	0.32070	0.79324	330.66263	26200.47070	6959	3	-1	1	117	169.626	5710.86637	3.28114	14840.4	38567.5	14813.0	38569.0
Alexa405/Alexa647	14795.6	38572.2	14795.6	38572.2	1287.23035	10496.10938	364.54074	0.27378	0.65003	689.36377	9938.26758	212	1	-1	1	247	247	2263.66442	6.85690	14795.6	38572.2	14795.6	38572.2
Alexa405/Alexa647	14799.6	38575.4	14772.1	38576.9	1103.59753	11652.84863	414.83060	0.85700	0.63873	315.25806	10663.96777	9254	1	-1	1	346	398.887	2513.13491	6.12392	14799.6	38575.4	14772.1	38576.9
Alexa405/Alexa647	14837.7	38575.3	14810.2	38576.8	1135.89331	15454.29590	341.91449	0.35770	0.77460	340.44589	15205.00586	6963	2	-1	1	132	184.649	3332.98163	4.52545	14837.7	38575.3	14810.2	38576.8
Alexa405/Alexa647	14861.1	38569.9	14833.6	38571.4	1460.88306	16287.24609	426.26154	1.39349	0.68192	332.93185	15478.38574	9327	1	-1	1	354	406.887	3512.62150	5.03114	14861.1	38569.9	14833.6	38571.4
Alexa405/Alexa647	14867.0	38568.4	14839.6	38569.9	1041.95325	73314.81250	336.36188	0.25321	0.82442	376.31873	70306.25781	4611	8	-1	1	96	131.654	15811.58567	1.99021	14867.0	38568.4	14839.6	38569.9
Alexa405/Alexa647	14838.3	38577.0	14838.3	38577.0	1140.67761	233150.73438	365.45114	1.13146	0.78105	652.57324	230756.03125	310	17	-1	1	173	175.083	50282.91943	1.31938	14838.3	38577.0	14838.3	38577.0
Alexa405/Alexa647	14862.1	38575.8	14834.6	38577.3	1046.96313	73842.06250	369.51498	1.18892	0.77042	377.82175	72476.12500	4233	7	-1	1	193	225.348	15925.29609	2.20156	14862.1	38575.8	14834.6	38577.3
Alexa405/Alexa647	14764.2	38587.4	14736.8	38588.9	1132.60693	11957.75488	414.80621	1.01849	0.65524	315.58051	11381.68262	9366	1	-1	1	342	394.887	2578.89312	6.00612	14764.2	38587.4	14736.8	38588.9
Alexa405/Alexa647	14805.9	38590.6	14784.3	38587.9	1214.59363	9399.53027	355.13837	0.88397	0.80157	387.12305	8517.92383	2775	1	-1	1	133	157.298	2027.16850	6.03413	14805.9	38590.6	14784.3	38587.9
Alexa405/Alexa647	14760.4	38600.4	14732.9	38601.9	1028.96191	8494.19336	366.79337	0.32082	0.65078	315.58038	8245.68652	9176	1	-1	1	251	303.887	1831.91720	6.48224	14760.4	38600.4	14732.9	38601.9
Alexa405/Alexa647	14801.4	38630.0	14774.0	38631.5	1341.82007	19300.22070	341.32971	0.46483	0.85081	332.92206	17998.89844	4072	2	-1	1	83	114.471	4162.42070	3.79527	14801.4	38630.0	14774.0	38631.5
Alexa405/Alexa647	14814.6	38577.7	14787.1	38579.2	1286.67664	20121.82422	340.88000	0.42085	0.95898	376.86353	19546.82422	4091	2	-1	1	25	56.5748	4339.61346	3.78518	14814.6	38577.7	14787.1	38579.2
Alexa405/Alexa647	14821.0	38575.9	14793.5	38577.4	1074.71497	11808.75195	423.17050	1.31282	0.67678	340.19324	11261.23633	9338	1	-1	1	350	402.887	2546.75811	6.37532	14821.0	38575.9	14793.5	38577.4
Alexa405/Alexa647	14824.5	38582.3	14797.0	38583.8	1166.80713	39478.46875	330.94983	0.07014	0.85339	314.24637	37883.20313	7936	5	-1	1	77	130.8	8514.20292	2.62735	14824.5	38582.3	14797.0	38583.8
Alexa405/Alexa647	14802.2	38582.6	14802.2	38582.6	1114.65649	7624.47314	333.88312	0.10283	0.78702	660.60059	7377.98584	210	1	-1	1	115	115	1644.34725	7.64017	14802.2	38582.6	14802.2	38582.6
Alexa405/Alexa647	14827.9	38587.1	14800.4	38588.6	1025.40820	7861.20947	353.47305	0.93529	0.90201	302.76791	7358.80273	8542	1	-1	1	54	106.887	1695.40346	6.43533	14827.9	38587.1	14800.4	38588.6
Alexa405/Alexa647	14792.5	38591.1	14792.5	38591.1	1223.01355	19952.83984	350.11728	0.67253	0.78705	650.08118	19424.71094	214	2	-1	1	136	136.043	4303.16911	4.64337	14792.5	38591.1	14792.5	38591.1
Alexa405/Alexa647	14818.3	38635.6	14790.9	38637.1	1108.23755	24108.93750	335.46793	0.21797	0.95475	354.63980	22955.01563	4067	3	-1	1	28	59.444	5199.50222	3.52254	14818.3	38635.6	14790.9	38637.1
Alexa405/Alexa647	14793.4	39336.9	14784.2	39333.0	1350.47131	9330.90332	335.56696	0.25447	0.87393	397.50134	8956.46582	1203	1	-1	1	68	80.5299	2012.36793	5.61233	14793.4	39336.9	14784.2	39333.0
Alexa405/Alexa647	14815.4	39342.8	14806.1	39338.9	1190.93872	9703.12402	364.39392	1.30721	0.84612	397.11981	9040.00488	1205	1	-1	1	107	119.536	2092.64365	6.16548	14815.4	39342.8	14806.1	39338.9
Alexa405/Alexa647	14834.8	38582.8	14807.3	38584.3	1169.29639	8718.72949	348.59753	0.62460	0.78827	367.80417	8195.89648	4229	1	-1	1	133	165.327	1880.34223	6.13133	14834.8	38582.8	14807.3	38584.3
Alexa405/Alexa647	14836.5	38577.8	14809.1	38579.3	1352.54553	11246.09180	368.11618	1.48149	0.89544	306.83932	10490.01660	8558	1	-1	1	61	113.887	2425.41088	5.24458	14836.5	38577.8	14809.1	38579.3
Alexa405/Alexa647	14855.3	38578.5	14827.8	38580.0	1424.82861	143251.26563	366.93442	0.83728	0.72197	361.31171	140360.34375	4214	13	-1	1	217	249.245	30894.57070	1.52891	14855.3	38578.5	14827.8	38580.0
Alexa405/Alexa647	14842.4	38583.5	14815.0	38585.0	1063.36768	24112.38281	336.44946	0.03717	0.73187	324.53482	23128.51563	6948	3	-1	1	150	202.563	5200.24526	3.45675	14842.4	38583.5	14815.0	38585.0
Alexa405/Alexa647	14856.9	38581.8	14829.4	38583.3	1171.89746	9513.51172	363.73547	1.30427	0.86138	307.30347	8920.41309	8550	1	-1	1	90	142.887	2051.75053	5.83505	14856.9	38581.8	14829.4	38583.3
Alexa405/Alexa647	14869.3	38585.1	14841.8	38586.6	1714.97461	44480.07813	335.48892	0.15681	0.78505	317.58246	43238.88672	9634	5	-1	1	118	170.887	9592.88501	2.45857	14869.3	38585.1	14841.8	38586.6
Alexa405/Alexa647	14842.9	38597.2	14821.3	38594.4	1289.94946	20595.62891	344.92645	0.57237	0.82550	378.51978	19610.01172	2777	2	-1	1	102	126.31	4441.79750	3.78875	14842.9	38597.2	14821.3	38594.4
Alexa405/Alexa647	14817.5	39347.0	14808.2	39343.1	1348.76831	18400.88477	348.49219	0.74055	0.91882	427.93097	17590.45313	1209	2	-1	1	44	56.5494	3968.46361	4.33377	14817.5	39347.0	14808.2	39343.1
Alexa405/Alexa647	14869.8	38593.9	14842.4	38595.4	1182.93738	18312.88281	363.08984	1.27777	0.85853	319.83960	18004.03906	8911	2	-1	1	93	145.887	3949.48450	4.27842	14869.8	38593.9	14842.4	38595.4
Alexa405/Alexa647	14870.4	38594.8	14842.9	38596.3	1315.25488	8015.81836	315.15848	0.55826	0.82826	334.44214	7593.94629	8540	1	-1	1	83	135.887	1728.74750	5.49439	14870.4	38594.8	14842.9	38596.3
Alexa405/Alexa647	14873.9	38600.4	14846.5	38601.9	1025.04297	25946.26172	363.26593	1.20967	0.82007	320.79929	24815.32031	8905	3	-1	1	132	184.887	5595.75243	3.65382	14873.9	38600.4	14846.5	38601.9
Alexa405/Alexa647	14877.8	38604.9	14850.3	38606.4	1144.49390	8723.53906	352.45175	0.78001	0.79696	322.05042	7926.73975	8909	1	-1	1	132	184.887	1881.37950	6.01631	14877.8	38604.9	14850.3	38606.4
Alexa405/Alexa647	14877.8	38580.2	14850.3	38581.7	1150.08643	56408.59375	343.69925	0.43823	0.78158	316.54562	54521.41797	9641	6	-1	1	130	182.887	12165.47219	2.22926	14877.8	38580.2	14850.3	38581.7
Alexa405/Alexa647	14857.7	38554.5	14852.5	38552.3	1060.77734	9585.82031	383.76254	0.50856	0.64100	473.79938	9317.02148	896	1	-1	1	289	300.532	2067.34511	7.11468	14857.7	38554.5	14852.5	38552.3
Alexa405/Alexa647	14881.1	38569.2	14853.7	38570.7	1013.49225	8456.62012	368.76376	1.30511	0.79821	317.02707	8391.05176	4280	1	-1	1	168	200.605	1823.81389	6.56530	14881.1	38569.2	14853.7	38570.7
Alexa405/Alexa647	14883.4	38600.7	14855.9	38602.2	1010.76331	24145.86328	340.29953	0.36364	0.80158	332.77982	23515.62500	8916	3	-1	1	113	165.887	5207.46590	3.53468	14883.4	38600.7	14855.9	38602.2
Alexa405/Alexa647	14891.2	38538.9	14863.7	38540.4	1863.82007	129979.41406	367.49640	1.14638	0.77249	327.62692	127574.96875	9901	11	-1	1	186	238.887	28032.27029	1.54469	14891.2	38538.9	14863.7	38540.4
Alexa405/Alexa647	14897.7	38543.5	14870.3	38545.0	1010.91083	16193.10059	343.23862	0.43385	0.78601	348.69861	15222.06934	8241	2	-1	1	126	179.16	3492.31742	4.41968	14897.7	38543.5	14870.3	38545.0
Alexa405/Alexa647	14877.3	38546.5	14872.4	38544.4	1465.22327	69072.02344	376.03964	0.47078	0.64996	559.60541	67633.86719	870	6	-1	1	270	281.447	14896.55608	2.55241	14877.3	38546.5	14872.4	38544.4
Alexa405/Alexa647	14884.4	38599.8	14856.9	38601.3	1127.16919	34757.57813	353.01328	0.71660	0.77190	312.62183	34062.09766	8921	4	-1	1	152	204.887	7496.06260	3.00136	14884.4	38599.8	14856.9	38601.3
Alexa405/Alexa647	14885.7	38552.0	14858.3	38553.5	1149.53101	23398.55273	334.82443	0.19359	0.82272	335.54031	22591.47656	8232	3	-1	1	96	149.179	5046.29567	3.54154	14885.7	38552.0	14858.3	38553.5
Alexa405/Alexa647	14886.5	38553.7	14859.0	38555.2	1078.19714	51864.61719	362.74521	1.16299	0.81022	298.13480	50466.53125	8250	6	-1	1	140	193.141	11185.48639	2.53047	14886.5	38553.7	14859.0	38555.2
Alexa405/Alexa647	14887.8	38545.5	14860.3	38547.0	1035.88062	33205.31250	347.94913	0.63430	0.80071	345.61673	31693.85156	8244	4	-1	1	123	176.154	7161.29013	3.12191	14887.8	38545.5	14860.3	38547.0
Alexa405/Alexa647	14893.3	38554.9	14865.8	38556.4	1148.02539	27048.80469	362.33716	1.16525	0.81539	301.63586	25828.94531	8257	3	-1	1	134	187.126	5833.53456	3.47125	14893.3	38554.9	14865.8	38556.4
Alexa405/Alexa647	14886.7	38555.3	14859.2	38556.8	1142.14001	16136.79980	345.72003	0.64266	0.87631	309.53009	15431.49414	8263	2	-1	1	69	122.114	3480.17520	4.34153	14886.7	38555.3	14859.2	38556.8
Alexa405/Alexa647	14864.0	38564.6	14864.0	38564.6	1019.54309	85970.59375	362.18860	0.87261	0.74749	658.62811	85211.78125	296	8	-1	1	190	191.785	18541.02004	2.31725	14864.0	38564.6	14864.0	38564.6
Alexa405/Alexa647	14909.5	38567.7	14882.0	38569.2	1199.61035	79347.55469	359.78592	1.17126	0.88036	421.87820	76063.85938	4003	8	-1	1	71	102.095	17112.64908	2.13728	14909.5	38567.7	14882.0	38569.2
Alexa405/Alexa647	14914.1	38539.2	14886.7	38540.7	1297.09656	9140.69336	338.89368	0.32289	0.80739	316.05811	8771.54688	9918	1	-1	1	108	160.887	1971.34591	5.46116	14914.1	38539.2	14886.7	38540.7
Alexa405/Alexa647	14911.8	38541.5	14884.3	38543.0	1063.95154	25978.85156	355.72845	0.56970	0.72322	362.09998	25109.39453	8236	3	-1	1	191	244.17	5602.78098	3.65385	14911.8	38541.5	14884.3	38543.0
Alexa405/Alexa647	14920.0	38550.0	14892.5	38551.5	1060.21741	15634.93262	344.69681	0.38514	0.75410	328.71478	15592.85352	9915	2	-1	1	150	202.887	3371.93901	4.49775	14920.0	38550.0	14892.5	38551.5
Alexa405/Alexa647	14923.6	38563.0	14902.4	38559.9	1036.11707	17726.93359	341.96106	0.50036	0.88030	369.31561	17200.24609	2715	2	-1	1	66	89.9607	3823.11459	4.16382	14923.6	38563.0	14902.4	38559.9
Alexa405/Alexa647	14911.5	38566.8	14884.0	38568.3	1149.31226	18987.12500	358.39023	1.12018	0.89965	405.36240	18292.57422	4000	2	-1	1	56	87.079	4094.89629	4.34791	14911.5	38566.8	14884.0	38568.3
Alexa405/Alexa647	14913.6	38575.6	14892.6	38572.4	1390.74170	101132.60938	342.19891	0.42143	0.79642	386.11081	96926.23438	2703	9	-1	1	118	141.893	21810.96647	1.66247	14913.6	38575.6	14892.6	38572.4
Alexa405/Alexa647	14914.4	38576.8	14893.7	38573.4	2116.46191	243675.82813	342.10526	0.43638	0.80551	404.84525	232480.96875	2655	18	-1	1	112	135.623	52552.83482	1.03682	14914.4	38576.8	14893.7	38573.4
Alexa405/Alexa647	14895.7	38567.7	14895.7	38567.7	1426.88330	42556.22266	357.47910	0.97481	0.80578	666.73096	40496.32813	287	4	-1	1	134	135.594	9177.97287	3.24753	14895.7	38567.7	14895.7	38567.7
Alexa405/Alexa647	14941.9	38570.2	14914.5	38571.7	1344.72363	11727.77148	377.00864	1.41405	0.77721	325.39185	11717.28516	5703	1	-1	1	209	254.591	2529.29329	5.33598	14941.9	38570.2	14914.5	38571.7
Alexa405/Alexa647	14928.5	38578.1	14907.9	38574.6	1109.08374	36560.85938	341.03876	0.38247	0.79763	378.14334	34530.66406	2649	4	-1	1	116	139.589	7884.97086	2.88229	14928.5	38578.1	14907.9	38574.6
Alexa405/Alexa647	14900.1	38577.7	14900.1	38577.7	1439.81592	148837.68750	345.39349	0.46654	0.77147	706.71960	142936.65625	273	13	-1	1	139	140.297	32099.37755	1.63482	14900.1	38577.7	14900.1	38577.7
Alexa405/Alexa647	14918.7	38585.9	14898.1	38582.4	1469.30688	18994.16406	326.71603	0.09714	0.84594	379.77765	18293.11719	2646	2	-1	1	79	102.573	4096.41438	3.72173	14918.7	38585.9	14898.1	38582.4
Alexa405/Alexa647	14935.7	38590.5	14908.2	38592.0	1054.14587	8048.10449	352.74146	0.84589	0.97743	318.29034	7641.74170	7707	1	-1	1	11	65.2811	1735.71055	6.38494	14935.7	38590.5	14908.2	38592.0
Alexa405/Alexa647	14942.7	38582.8	14915.3	38584.3	1068.40002	44937.01172	350.56708	0.81364	0.85428	310.67667	41972.41797	7710	5	-1	1	86	140.275	9691.43051	2.58683	14942.7	38582.8	14915.3	38584.3
Alexa405/Alexa647	17381.6	38674.4	17354.1	38675.9	1135.03796	7314.35303	324.07297	0.21275	0.82614	425.56293	7027.92627	4871	1	-1	1	88	126.427	1577.46457	6.55181	17381.6	38674.4	17354.1	38675.9
Alexa405/Alexa647	17377.7	38675.7	17350.3	38677.2	1491.03076	12387.59180	367.96808	1.28388	0.79875	369.41858	12292.34961	4883	1	-1	1	165	203.555	2671.59476	5.09994	17377.7	38675.7	17350.3	38677.2
Alexa405/Alexa647	17370.3	38676.1	17342.9	38677.6	1248.66821	25143.49414	340.11316	0.42874	0.89762	388.16150	24460.88672	4890	3	-1	1	56	94.6293	5422.62195	3.56789	17370.3	38676.1	17342.9	38677.6
Alexa405/Alexa647	17336.7	38697.0	17316.6	38693.1	1276.30066	10055.77734	358.33676	1.09235	0.94291	483.83945	9883.01367	2581	1	-1	1	28	51.2068	2168.69933	6.18079	17336.7	38697.0	17316.6	38693.1
Alexa405/Alexa647	18102.6	39158.7	18075.2	39160.2	1237.71143	9983.51074	362.57010	0.83170	1.16743	466.08902	9361.77441	4307	1	-1	1	-74	-41.2483	2153.11381	6.26226	18102.6	39158.7	18075.2	39160.2
Alexa405/Alexa647	18093.0	39193.1	18078.6	39187.8	1181.18408	56780.40625	360.38660	0.51425	1.27330	538.94440	55597.96875	1701	6	-1	1	-103	-87.3126	12245.65987	2.76280	18093.0	39193.1	18078.6	39187.8
Alexa405/Alexa647	18098.7	39147.4	18082.8	39142.4	1095.68896	17115.80469	352.48590	0.40504	1.20953	494.25494	16484.25195	1936	2	-1	1	-76	-58.091	3691.31425	4.87785	18098.7	39147.4	18082.8	39142.4
Alexa405/Alexa647	18105.7	39133.2	18090.3	39128.1	1177.57764	8636.91602	345.73602	0.57502	0.98539	490.15878	8260.03027	1858	1	-1	1	11	28.1716	1862.69777	6.62305	18105.7	39133.2	18090.3	39128.1
Alexa405/Alexa647	18105.1	39134.4	18088.9	39129.4	1143.99133	8107.71826	339.85840	0.40498	0.84502	517.87732	7744.06641	1981	1	-1	1	86	104.334	1748.56727	6.89916	18105.1	39134.4	18088.9	39129.4
Alexa405/Alexa647	18108.2	39148.2	18092.2	39143.2	1234.24573	214870.25000	355.31940	0.88305	1.01701	515.29675	203281.10938	1950	14	-1	1	-9	9.04138	46340.42221	1.19784	18108.2	39148.2	18092.2	39143.2
Alexa405/Alexa647	18120.6	39161.4	18093.2	39162.9	1462.06787	118525.78906	350.37930	0.65159	1.04859	423.11646	113156.07813	3506	12	-1	1	-19	9.38746	25562.10135	1.68281	18120.6	39161.4	18093.2	39162.9
Alexa405/Alexa647	18093.4	39145.3	18093.4	39145.3	1854.44727	18560.88672	314.32620	0.74376	1.08298	903.60828	26362.01563	291	2	-1	1	-8	-6.3209	4002.97076	4.61015	18093.4	39145.3	18093.4	39145.3
Alexa405/Alexa647	18111.0	39155.8	18095.2	39150.8	1213.19885	7872.18750	325.19342	0.14969	0.89569	531.79022	7369.24365	1934	1	-1	1	56	73.8901	1697.77106	6.64049	18111.0	39155.8	18095.2	39150.8
Alexa405/Alexa647	18111.9	39140.3	18097.0	39135.1	1020.48279	8274.83301	363.52713	0.56967	1.29055	523.95850	8080.45166	1773	1	-1	1	-112	-95.6319	1784.60841	7.59470	18111.9	39140.3	18097.0	39135.1
Alexa405/Alexa647	18113.4	39143.2	18097.3	39138.2	1135.51941	8293.64746	345.01306	0.51313	1.01160	490.00406	7759.89893	1966	1	-1	1	0	18.1926	1788.66607	6.81983	18113.4	39143.2	18097.3	39138.2
Alexa405/Alexa647	18131.0	39130.8	18103.5	39132.3	1024.62024	7713.56787	350.27267	0.54791	1.10341	381.64175	7359.95557	5332	1	-1	1	-40	3.34231	1663.56204	6.86696	18131.0	39130.8	18103.5	39132.3
Alexa405/Alexa647	18120.4	39143.7	18104.9	39138.5	1120.05933	121126.90625	360.69046	1.05101	1.03171	521.38763	116684.89844	1860	8	-1	1	-20	-2.80945	26123.07649	1.64132	18120.4	39143.7	18104.9	39138.5
Alexa405/Alexa647	18138.2	39127.3	18110.7	39128.8	1024.91125	7532.13721	346.07962	0.52744	1.02854	348.64282	7497.92920	5988	1	-1	1	-8	39.1598	1624.43344	6.69286	18138.2	39127.3	18110.7	39128.8
Alexa405/Alexa647	18133.1	39143.5	18117.0	39138.5	1103.52527	6940.10156	320.14874	0.86326	1.29575	530.11273	6784.18164	1979	1	-1	1	-67	-48.6845	1496.75088	7.16923	18133.1	39143.5	18117.0	39138.5
Alexa405/Alexa647	18132.8	39139.1	18105.4	39140.6	1111.70557	9389.85352	371.01764	1.11861	1.16234	356.97028	9220.04004	5981	1	-1	1	-82	-34.8787	2025.08154	6.31232	18132.8	39139.1	18105.4	39140.6
Alexa405/Alexa647	18118.0	39148.8	18102.1	39143.7	1045.74353	136519.93750	362.87564	1.13283	1.02945	515.35358	127117.28125	1940	8	-1	1	-20	-2.05316	29442.84536	1.51010	18118.0	39148.8	18102.1	39143.7
Alexa405/Alexa647	18124.7	39155.2	18108.6	39150.2	1028.20349	21540.86719	333.09464	0.00555	1.06155	493.44815	20844.39063	1968	3	-1	1	-12	6.21155	4645.65420	4.19395	18124.7	39155.2	18108.6	39150.2
Alexa405/Alexa647	18136.7	39150.2	18109.2	39151.7	1641.13342	116003.90625	366.43036	0.97356	1.16082	407.62122	111642.28125	5325	6	-1	1	-76	-32.7323	25018.21445	1.53559	18136.7	39150.2	18109.2	39151.7
Alexa405/Alexa647	18137.2	39150.2	18109.8	39151.7	1169.33679	15759.15234	341.66574	0.35144	1.03727	420.22144	15037.92773	5358	2	-1	1	-9	34.6196	3398.72911	4.72415	18137.2	39150.2	18109.8	39151.7
Alexa405/Alexa647	18136.3	39150.7	18108.8	39152.2	1018.15961	7454.62549	345.43396	0.08691	1.24917	394.35712	7074.07227	5345	1	-1	1	-80	-36.5191	1607.71672	6.97077	18136.3	39150.7	18108.8	39152.2
Alexa405/Alexa647	18137.6	39148.0	18110.1	39149.5	2202.28345	91664.07813	361.00171	0.78225	1.16642	415.46646	86620.60156	5319	5	-1	1	-72	-28.7963	19768.91674	1.71729	18137.6	39148.0	18110.1	39149.5
Alexa405/Alexa647	18129.8	39150.8	18102.3	39152.3	1054.63916	79594.53906	370.78922	0.48867	1.40665	355.66360	77276.51563	8204	6	-1	1	-151	-97.7625	17165.91546	1.98385	18129.8	39150.8	18102.3	39152.3
Alexa405/Alexa647	18114.0	39160.6	18097.8	39155.6	1085.82434	8805.61035	363.54651	1.05832	1.07936	510.57547	8212.61328	1977	1	-1	1	-43	-24.7034	1899.07957	7.15571	18114.0	39160.6	18097.8	39155.6
Alexa405/Alexa647	18137.7	39155.6	18110.2	39157.1	1332.63684	42638.73828	352.58560	0.70643	1.06246	464.68677	41124.32422	3519	4	-1	1	-26	2.45829	9195.76877	2.84627	18137.7	39155.6	18110.2	39157.1
Alexa405/Alexa647	18147.7	39141.3	18120.2	39142.8	1127.73828	6374.03955	303.50320	1.15057	1.07091	355.28149	6348.96240	5994	1	-1	1	1	48.1928	1374.66999	6.27588	18147.7	39141.3	18120.2	39142.8
Alexa405/Alexa647	18133.4	39148.1	18118.5	39142.9	1642.14233	11104.56738	331.97507	0.21559	1.16551	606.56805	10614.79883	1771	1	-1	1	-44	-27.6508	2394.88873	5.41950	18133.4	39148.1	18118.5	39142.9
Alexa405/Alexa647	18157.6	39141.7	18130.2	39143.2	1078.20239	8026.36670	348.31277	0.18364	1.41651	356.07382	8079.41602	7727	1	-1	1	-124	-69.7609	1731.02243	6.47070	18157.6	39141.7	18130.2	39143.2
Alexa405/Alexa647	18139.0	39155.6	18123.5	39150.5	1594.64453	445280.65625	368.71814	1.33004	1.03396	544.99902	415463.59375	1870	18	-1	1	-28	-10.7149	96032.34329	0.79748	18139.0	39155.6	18123.5	39150.5
Alexa405/Alexa647	18147.2	39154.0	18122.8	39153.2	1250.84705	8995.89648	342.35776	0.47733	0.82518	417.04633	8406.84180	3117	1	-1	1	100	126.223	1940.11801	6.02653	18147.2	39154.0	18122.8	39153.2
Alexa405/Alexa647	18144.7	39159.7	18124.6	39155.8	1440.95984	62969.73828	368.85840	1.46672	0.84742	537.13489	61401.10156	2583	5	-1	1	113	136.218	13580.49455	2.49484	18144.7	39159.7	18124.6	39155.8
Alexa405/Alexa647	18140.7	39150.9	18125.3	39145.7	1107.66077	8786.76367	359.55978	1.01015	0.79536	470.07361	8924.42383	1856	1	-1	1	147	164.153	1895.01496	6.86268	18140.7	39150.9	18125.3	39145.7
Alexa405/Alexa647	18134.9	39155.6	18107.5	39157.1	1014.86218	8186.56396	362.58292	1.15968	1.00820	406.82916	7690.27100	5336	1	-1	1	-10	33.385	1765.57169	7.04514	18134.9	39155.6	18107.5	39157.1
Alexa405/Alexa647	18125.7	39162.0	18098.3	39163.5	1210.73254	7467.70459	317.05127	0.87552	1.23793	448.98013	7283.49658	5363	1	-1	1	-51	-7.32713	1610.53745	6.32801	18125.7	39162.0	18098.3	39163.5
