Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	22888.8	5283.2	22881.9	5283.9	1199.56812	44601.47266	465.43597	1.46284	1.62709	368.46408	42151.82031	8798	3	-1	1	-362	-335.808	9619.06580	3.64164	22888.8	5283.2	22881.9	5283.9
Alexa405/Alexa647	22897.4	5288.3	22890.5	5289.0	1567.86218	33859.26563	460.83920	1.04713	1.72025	402.54834	32673.64844	6684	2	-1	1	-365	-338.808	7302.32624	4.06969	22897.4	5288.3	22890.5	5289.0
Alexa405/Alexa647	22904.1	5239.5	22901.6	5239.7	1141.80249	15387.42969	468.64890	0.74265	1.81020	545.36322	14792.65527	860	1	-1	1	-389	-376.177	3318.56080	6.98273	22904.1	5239.5	22901.6	5239.7
Alexa405/Alexa647	22900.0	5242.6	22900.0	5242.6	1325.21619	16961.57422	456.71970	0.07936	2.01955	788.20673	15972.69727	273	1	-1	1	-388	-387.396	3658.05183	6.97930	22900.0	5242.6	22900.0	5242.6
Alexa405/Alexa647	22900.8	5267.4	22900.8	5267.4	1597.34558	68708.04688	467.14688	0.99982	1.74298	620.51239	65708.82031	371	3	-1	1	-379	-376.356	14818.05835	3.02680	22900.8	5267.4	22900.8	5267.4
Alexa405/Alexa647	22929.9	5245.7	22929.9	5245.7	1497.91211	18649.43945	450.45334	0.05899	1.97000	836.20996	17851.55273	315	1	-1	1	-373	-371.522	4022.06866	6.42409	22929.9	5245.7	22929.9	5245.7
Alexa405/Alexa647	23386.3	5263.2	23379.4	5263.9	1335.74329	35055.75000	453.67099	1.36380	1.62490	441.72266	33411.15625	1965	2	-1	1	-339	-317.131	7560.36844	3.96746	23386.3	5263.2	23379.4	5263.9
Alexa405/Alexa647	23383.4	5264.5	23376.5	5265.2	1347.05347	18842.82031	477.46399	1.28125	1.68906	424.69205	18166.85742	1963	1	-1	1	-392	-370.134	4063.77453	5.67565	23383.4	5264.5	23376.5	5265.2
Alexa405/Alexa647	23364.3	5264.8	23357.4	5265.4	1222.30859	14105.31934	433.67169	0.73127	1.73438	426.41663	13684.25195	1961	1	-1	1	-317	-295.138	3042.05191	6.13979	23364.3	5264.8	23357.4	5265.4
Alexa405/Alexa647	25228.1	5750.6	25224.5	5751.0	1991.01697	48917.83203	452.91403	0.88203	1.74655	593.82751	47264.52344	1021	2	-1	1	-354	-339.447	10549.96208	3.31620	25228.1	5750.6	25224.5	5751.0
Alexa405/Alexa647	25721.2	5826.3	25714.2	5826.9	1787.04260	40723.86719	339.95767	0.34617	0.79892	438.62604	38323.39453	4176	4	-1	1	114	142.227	8782.79426	2.74729	25721.2	5826.3	25714.2	5826.9
Alexa405/Alexa647	25728.0	5817.2	25721.1	5817.9	1370.56677	16521.38281	305.47675	0.94783	0.93004	550.16919	15741.54102	4181	2	-1	1	43	71.2266	3563.11707	4.13766	25728.0	5817.2	25721.1	5817.9
Alexa405/Alexa647	25722.7	5826.9	25715.8	5827.5	1335.44446	28106.68359	331.10397	0.08272	0.88645	437.05167	26728.12109	4172	3	-1	1	60	88.227	6061.68413	3.24673	25722.7	5826.9	25715.8	5827.5
Alexa405/Alexa647	25723.4	5830.5	25716.5	5831.2	1332.68250	19961.18945	341.10132	0.46135	0.85941	425.16904	18632.54688	4184	2	-1	1	78	106.227	4304.96985	3.93207	25723.4	5830.5	25716.5	5831.2
Alexa405/Alexa647	23796.8	5964.2	23789.8	5964.9	1043.19153	6465.08008	317.80811	1.29041	1.49378	404.27695	6062.07617	4991	1	-1	1	-104	-76.2323	1394.30443	6.90479	23796.8	5964.2	23789.8	5964.9
Alexa405/Alexa647	25698.3	5832.1	25691.8	5832.7	1496.64832	33060.18359	310.64331	0.73467	0.83169	604.62817	31220.17969	1439	4	-1	1	80	98.4151	7129.99062	3.08830	25698.3	5832.1	25691.8	5832.7
Alexa405/Alexa647	27453.6	6660.2	27446.7	6660.8	1281.33838	24064.53125	371.46274	0.74523	1.31500	416.19983	23837.01172	7004	2	-1	1	-129	-102.808	5189.92526	3.85150	27453.6	6660.2	27446.7	6660.8
Alexa405/Alexa647	27568.8	7070.5	27561.9	7071.1	1345.50488	45514.02734	338.47922	0.36708	0.87988	442.56818	43372.98438	9780	5	-1	1	65	91.1921	9815.87374	2.66819	27568.8	7070.5	27561.9	7071.1
Alexa405/Alexa647	27575.2	7080.8	27568.3	7081.5	1358.07788	9670.18848	340.65530	0.44605	0.90971	443.42010	9307.49707	8195	1	-1	1	49	75.1921	2085.54054	5.75133	27575.2	7080.8	27568.3	7081.5
Alexa405/Alexa647	27576.8	7084.5	27569.9	7085.1	1192.72449	8347.71387	337.73322	0.33804	0.89310	480.09302	7857.67432	1874	1	-1	1	58	79.7053	1800.32641	6.51870	27576.8	7084.5	27569.9	7085.1
Alexa405/Alexa647	27581.1	7050.8	27574.2	7051.5	1518.82971	20649.08398	331.22531	0.01425	1.01848	450.15924	19717.03906	7978	2	-1	1	4	30.1921	4453.32600	3.72281	27581.1	7050.8	27574.2	7051.5
Alexa405/Alexa647	27583.1	7059.2	27576.2	7059.9	1211.73450	8592.71094	339.95499	0.41743	0.85864	429.81125	8141.71875	9778	1	-1	1	78	104.192	1853.16419	6.23169	27583.1	7059.2	27576.2	7059.9
Alexa405/Alexa647	27566.5	7086.4	27559.6	7087.1	1390.52051	113791.48438	324.96902	0.15726	0.88701	483.04968	109195.34375	3715	11	-1	1	59	86.9448	24541.06806	1.56942	27566.5	7086.4	27559.6	7087.1
Alexa405/Alexa647	27554.6	7088.3	27547.7	7088.9	1437.89063	9892.67578	334.85284	0.20915	0.93542	462.14639	9328.33984	4911	1	-1	1	37	64.9287	2133.52371	5.56847	27554.6	7088.3	27547.7	7088.9
Alexa405/Alexa647	27554.8	7090.6	27547.9	7091.3	1489.59851	11808.79102	359.44147	1.14641	0.92746	435.37549	10934.61230	4993	1	-1	1	37	64.7637	2546.76653	5.32243	27554.8	7090.6	27547.9	7091.3
Alexa405/Alexa647	27614.5	7089.8	27607.6	7090.4	1149.10193	8896.08984	355.20605	0.96648	0.83888	460.52805	8223.79883	6358	1	-1	1	102	128.192	1918.59301	6.62374	27614.5	7089.8	27607.6	7090.4
Alexa405/Alexa647	27592.6	7091.0	27585.7	7091.7	1221.73108	28072.79883	349.36035	0.65923	0.79136	445.13901	26899.72656	8190	3	-1	1	131	157.192	6054.37630	3.54467	27592.6	7091.0	27585.7	7091.7
Alexa405/Alexa647	27618.0	7092.1	27616.6	7092.2	1518.26843	11563.44629	352.31360	0.76579	0.79361	593.34534	10767.36719	704	1	-1	1	135	144.575	2493.85377	5.72052	27618.0	7092.1	27616.6	7092.2
Alexa405/Alexa647	27545.3	7163.5	27539.4	7164.1	1295.61377	10208.08203	358.33923	1.11689	0.87839	601.64185	9590.95313	1354	1	-1	1	72	89.6298	2201.54643	6.52686	27545.3	7163.5	27539.4	7164.1
Alexa405/Alexa647	27556.9	7094.8	27549.9	7095.4	1401.65747	58329.82031	324.10666	0.21007	0.93733	446.36508	55775.23828	7191	6	-1	1	38	64.1921	12579.81736	2.17374	27556.9	7094.8	27549.9	7095.4
Alexa405/Alexa647	27558.5	7108.5	27551.6	7109.2	1983.20215	33866.05469	340.74353	0.41938	0.95501	453.90549	32026.08594	7464	3	-1	1	27	53.1921	7303.79042	2.96884	27558.5	7108.5	27551.6	7109.2
Alexa405/Alexa647	27554.3	7114.3	27547.4	7115.0	1160.56140	70702.00000	345.04358	0.60291	0.93009	452.00717	67243.74219	9669	7	-1	1	38	64.1921	15248.08823	2.15432	27554.3	7114.3	27547.4	7115.0
Alexa405/Alexa647	27544.1	7172.2	27537.2	7172.9	1968.33130	96571.94531	332.75385	0.14612	0.89043	455.82861	92023.98438	6624	7	-1	1	59	85.1921	20827.38173	1.61968	27544.1	7172.2	27537.2	7172.9
Alexa405/Alexa647	27498.8	7186.5	27491.9	7187.1	1429.74854	11906.60938	368.40396	1.32744	0.80612	482.21637	11679.42676	3516	1	-1	1	159	185.967	2567.86272	5.64334	27498.8	7186.5	27491.9	7187.1
Alexa405/Alexa647	27541.6	7179.2	27534.7	7179.9	1971.27734	12627.29004	323.10321	0.23020	0.87510	534.00824	12142.79395	2029	1	-1	1	65	86.9847	2723.28976	4.55390	27541.6	7179.2	27534.7	7179.9
Alexa405/Alexa647	27547.6	7176.2	27541.7	7176.8	1219.65149	27027.06250	366.15262	0.89447	0.73396	548.54071	26300.28906	1356	3	-1	1	208	225.648	5828.84549	4.19784	27547.6	7176.2	27541.7	7176.8
Alexa405/Alexa647	27548.7	7180.5	27548.7	7180.5	1526.77368	187855.81250	356.79678	1.05526	0.86884	760.19543	174714.09375	402	14	-1	1	79	82.2889	40514.29951	1.49229	27548.7	7180.5	27548.7	7180.5
Alexa405/Alexa647	27506.3	7185.9	27499.4	7186.5	1134.16797	28846.41211	348.35489	0.72706	0.84932	466.86414	27581.18945	3511	3	-1	1	88	114.942	6221.21916	3.50175	27506.3	7185.9	27499.4	7186.5
Alexa405/Alexa647	27559.5	7162.7	27552.5	7163.4	1209.37939	18822.21094	356.04361	0.90265	0.79764	434.86475	17414.76172	7165	2	-1	1	138	164.192	4059.32977	4.42065	27559.5	7162.7	27552.5	7163.4
Alexa405/Alexa647	27577.1	7099.6	27570.2	7100.3	1236.20386	29586.47656	329.20270	0.00687	0.85118	483.63489	28239.38281	6715	3	-1	1	77	103.192	6380.82664	3.17991	27577.1	7099.6	27570.2	7100.3
Alexa405/Alexa647	27552.8	7100.7	27552.8	7100.7	1625.68811	10984.11328	331.83630	0.07943	0.95306	740.28845	10606.78906	427	1	-1	1	30	33.8093	2368.91076	5.80181	27552.8	7100.7	27552.8	7100.7
Alexa405/Alexa647	27608.4	7096.9	27601.4	7097.5	1142.98975	6135.22461	295.76999	1.34808	0.80195	462.89563	6381.60938	6691	1	-1	1	85	111.192	1323.16549	6.69935	27608.4	7096.9	27601.4	7097.5
Alexa405/Alexa647	27619.0	7097.5	27612.1	7098.1	1068.20581	6479.19092	314.40753	0.57413	0.87112	455.29761	6479.56006	6689	1	-1	1	65	91.1921	1397.34767	7.02321	27619.0	7097.5	27612.1	7098.1
Alexa405/Alexa647	27621.8	7098.3	27614.9	7098.9	1219.06201	9819.55566	362.32062	0.45304	0.68000	416.31213	9524.07520	7934	1	-1	1	228	254.192	2117.75411	6.13564	27621.8	7098.3	27614.9	7098.9
Alexa405/Alexa647	27618.7	7102.1	27611.8	7102.8	1329.21594	17638.48828	335.99545	0.25079	0.83542	518.25598	16797.20313	2767	2	-1	1	89	112.315	3804.03985	4.47714	27618.7	7102.1	27611.8	7102.8
Alexa405/Alexa647	27577.4	7111.0	27570.5	7111.7	1165.02039	43163.08203	348.20560	0.70565	0.95107	467.50757	40084.23828	6329	4	-1	1	26	52.1921	9308.85241	2.77094	27577.4	7111.0	27570.5	7111.7
Alexa405/Alexa647	27572.2	7120.6	27565.3	7121.2	1977.98291	54271.05469	342.46625	0.51960	0.89248	506.82962	51257.77734	2698	3	-1	1	59	82.1903	11704.47555	2.16911	27572.2	7120.6	27565.3	7121.2
Alexa405/Alexa647	27575.9	7119.5	27569.0	7120.1	1401.73743	53097.29688	337.02310	0.30293	0.91795	490.75360	50632.79688	2692	5	-1	1	45	68.1795	11451.33473	2.42002	27575.9	7119.5	27569.0	7120.1
Alexa405/Alexa647	27578.4	7136.0	27571.5	7136.6	1456.32263	235699.53125	348.75415	0.56150	0.76676	460.30185	229401.23438	8748	16	-1	1	148	174.192	50832.61081	1.09426	27578.4	7136.0	27571.5	7136.6
Alexa405/Alexa647	27592.3	7106.2	27585.4	7106.9	1400.99353	19563.30078	335.24393	0.16502	0.69223	430.98764	18507.41602	7936	2	-1	1	170	196.192	4219.15839	3.90490	27592.3	7106.2	27585.4	7106.9
Alexa405/Alexa647	27584.0	7110.4	27577.1	7111.1	1649.96790	163375.14063	347.06619	0.69489	0.88534	596.01819	154965.95313	1574	12	-1	1	64	83.6624	35234.62645	1.42124	27584.0	7110.4	27577.1	7111.1
Alexa405/Alexa647	27626.5	7108.9	27619.5	7109.6	2103.45776	12945.03711	316.69760	0.51434	0.95526	469.28864	12365.78418	3528	1	-1	1	32	59.0259	2791.81732	4.21309	27626.5	7108.9	27619.5	7109.6
Alexa405/Alexa647	27587.6	7111.9	27580.7	7112.6	1081.28882	35420.10938	360.80334	1.11672	0.99505	582.63531	32912.34766	1790	3	-1	1	-2	19.554	7638.94873	3.35384	27587.6	7111.9	27580.7	7112.6
Alexa405/Alexa647	27580.9	7113.1	27574.0	7113.8	1191.58398	18079.73047	348.27631	0.33092	0.71655	434.45032	17198.57813	9721	2	-1	1	179	205.192	3899.20123	4.40870	27580.9	7113.1	27574.0	7113.8
Alexa405/Alexa647	27597.3	7112.0	27590.4	7112.7	1277.67725	8395.00098	327.23505	0.22311	0.74893	438.59799	8000.05029	9719	1	-1	1	129	155.192	1810.52468	6.02005	27597.3	7112.0	27590.4	7112.7
Alexa405/Alexa647	27580.3	7122.4	27573.4	7123.1	1415.47778	10444.99219	346.78683	0.09948	0.64963	501.43631	10544.72949	3369	1	-1	1	212	238.245	2252.64013	5.76034	27580.3	7122.4	27573.4	7123.1
Alexa405/Alexa647	27601.8	7122.6	27594.9	7123.2	1305.73450	11165.53125	373.31232	0.91795	0.71379	565.51373	11271.01953	1588	1	-1	1	236	255.792	2408.03663	6.35506	27601.8	7122.6	27594.9	7123.2
Alexa405/Alexa647	27604.0	7123.6	27597.0	7124.3	1204.83118	39618.49219	344.54446	0.47938	0.78608	501.53741	37968.53125	3361	4	-1	1	128	154.205	8544.40135	2.97334	27604.0	7123.6	27597.0	7124.3
Alexa405/Alexa647	27620.5	7121.5	27613.5	7122.1	1469.72058	9933.05957	331.88235	0.03320	0.75898	442.57660	9347.58496	4581	1	-1	1	129	157.209	2142.23316	5.41413	27620.5	7121.5	27613.5	7122.1
Alexa405/Alexa647	27608.3	7125.6	27601.4	7126.2	1412.73279	20775.40234	343.85880	0.57095	0.87187	527.75116	20343.67188	3366	2	-1	1	71	97.2299	4480.56870	4.09728	27608.3	7125.6	27601.4	7126.2
Alexa405/Alexa647	27618.4	7125.7	27611.5	7126.4	1419.14941	10571.26758	348.42517	0.71593	0.83661	481.54025	10041.49316	3435	1	-1	1	97	123.569	2279.87356	5.68264	27618.4	7125.7	27611.5	7126.4
Alexa405/Alexa647	27621.5	7127.9	27621.5	7127.9	2999.16797	153616.32813	372.40585	1.42768	0.80205	876.08105	146933.31250	325	7	-1	1	175	176.686	33129.97264	1.59097	27621.5	7127.9	27621.5	7127.9
Alexa405/Alexa647	27601.5	7129.8	27594.6	7130.4	1654.87854	10329.41895	318.94437	0.43182	0.80376	446.65765	9789.55859	9494	1	-1	1	95	121.192	2227.71480	4.96812	27601.5	7129.8	27594.6	7130.4
Alexa405/Alexa647	27602.7	7132.5	27595.8	7133.2	1263.86584	10879.75488	374.55804	1.37024	0.77993	505.54361	10846.97363	4485	1	-1	1	200	228.213	2346.40410	6.30413	27602.7	7132.5	27595.8	7133.2
Alexa405/Alexa647	27596.6	7135.9	27589.7	7136.6	1285.78723	10790.89648	369.83179	1.48877	0.84202	505.64938	10769.27148	4487	1	-1	1	121	149.213	2327.24027	6.22029	27596.6	7135.9	27589.7	7136.6
Alexa405/Alexa647	27604.5	7134.9	27597.6	7135.6	1292.38354	101222.51563	342.77753	0.39225	0.77636	438.65759	94977.71094	9484	9	-1	1	132	158.192	21830.35628	1.71893	27604.5	7134.9	27597.6	7135.6
Alexa405/Alexa647	27618.1	7132.5	27611.2	7133.2	1318.48157	9405.33398	340.96524	0.37213	0.79394	480.05200	8897.70020	8600	1	-1	1	119	145.192	2028.42016	6.01838	27618.1	7132.5	27611.2	7133.2
Alexa405/Alexa647	27605.0	7133.9	27598.0	7134.5	1335.09607	100959.66406	352.16699	0.87946	0.91869	521.73462	94949.82031	2190	6	-1	1	44	66.2748	21773.66787	1.69240	27605.0	7133.9	27598.0	7134.5
Alexa405/Alexa647	27609.8	7141.6	27602.8	7142.3	1295.47485	33366.20313	325.55191	0.17810	0.80489	470.33105	32043.89453	8588	4	-1	1	99	125.192	7195.98893	3.06136	27609.8	7141.6	27602.8	7142.3
Alexa405/Alexa647	27584.2	7145.1	27577.3	7145.8	1757.03857	248632.96875	358.94794	1.11552	0.94241	480.67654	234271.26563	5200	15	-1	1	28	55.3472	53621.92647	1.09116	27584.2	7145.1	27577.3	7145.8
Alexa405/Alexa647	27586.2	7141.8	27579.3	7142.4	1998.11560	61280.05469	353.85303	0.70782	0.76298	493.25861	59875.66406	4478	4	-1	1	160	188.214	13216.08555	2.20693	27586.2	7141.8	27579.3	7142.4
Alexa405/Alexa647	27585.6	7147.4	27578.7	7148.1	1522.05322	340867.31250	365.82480	1.39485	0.90643	538.12915	321754.50000	2978	13	-1	1	51	75.3234	73513.83068	0.88911	27585.6	7147.4	27578.7	7148.1
Alexa405/Alexa647	27599.3	7145.8	27592.4	7146.4	1637.27429	10591.53613	324.69739	0.17615	0.91735	471.77078	10380.73047	7253	1	-1	1	46	72.1921	2284.24482	5.07488	27599.3	7145.8	27592.4	7146.4
Alexa405/Alexa647	27599.2	7144.8	27596.3	7145.1	1213.63245	45672.72266	337.92966	0.32465	0.93947	606.22699	43699.30078	922	4	-1	1	35	48.6385	9850.09908	2.72440	27599.2	7144.8	27596.3	7145.1
Alexa405/Alexa647	27604.6	7145.0	27597.7	7145.7	1600.56433	32145.66797	340.83054	0.41051	0.96750	447.75851	31238.11523	7496	3	-1	1	21	47.1921	6932.75977	3.07913	27604.6	7145.0	27597.7	7145.7
Alexa405/Alexa647	27613.9	7146.4	27607.0	7147.0	1244.92542	20096.08008	368.79855	1.45774	0.84405	449.22504	19233.66602	8593	2	-1	1	116	142.192	4334.06130	4.47567	27613.9	7146.4	27607.0	7147.0
Alexa405/Alexa647	27618.9	7143.8	27612.0	7144.5	1287.95215	41693.83984	362.12384	1.10393	0.79873	455.66422	41024.90234	3578	4	-1	1	150	177.272	8991.98536	3.00101	27618.9	7143.8	27612.0	7144.5
Alexa405/Alexa647	27622.9	7143.6	27616.0	7144.3	1409.27490	82459.94531	353.10492	0.86597	0.82398	616.68134	76944.79688	1681	6	-1	1	112	132.651	17783.88903	2.06794	27622.9	7143.6	27616.0	7144.3
Alexa405/Alexa647	27629.7	7137.4	27622.8	7138.0	1318.32983	43787.72656	371.10916	1.20816	0.76657	476.48410	42945.17188	6707	3	-1	1	200	226.192	9443.56762	2.80887	27629.7	7137.4	27622.8	7138.0
Alexa405/Alexa647	27631.6	7098.7	27624.7	7099.4	1037.83093	5740.59375	300.24454	1.17768	0.79010	435.97870	5667.53271	6704	1	-1	1	91	117.192	1238.05663	7.10453	27631.6	7098.7	27624.7	7099.4
Alexa405/Alexa647	27633.0	7100.0	27626.1	7100.7	1287.59326	10095.05176	357.45795	0.45364	0.69629	489.39420	9964.20313	2770	1	-1	1	210	233.32	2177.16953	6.15873	27633.0	7100.0	27626.1	7100.7
Alexa405/Alexa647	27633.9	7122.7	27627.0	7123.3	1151.45935	33336.82031	322.96088	0.23753	0.89674	457.87805	32726.19531	4586	4	-1	1	55	83.2087	7189.65203	3.00299	27633.9	7122.7	27627.0	7123.3
Alexa405/Alexa647	27635.5	7122.1	27628.6	7122.8	1156.87805	8320.00293	342.35605	0.28683	0.74785	449.97385	7759.65430	4583	1	-1	1	150	178.209	1794.35007	6.54925	27635.5	7122.1	27628.6	7122.8
Alexa405/Alexa647	27636.0	7127.9	27629.1	7128.6	1504.95056	29012.82031	349.15567	0.70544	0.81380	428.60876	28110.42578	4985	3	-1	1	115	142.78	6257.10792	3.41504	27636.0	7127.9	27629.1	7128.6
Alexa405/Alexa647	27627.2	7130.2	27623.9	7130.5	1255.09155	9437.47266	350.06619	0.71979	0.80557	564.89966	8834.50781	969	1	-1	1	122	136.073	2035.35142	6.56995	27627.2	7130.2	27623.9	7130.5
Alexa405/Alexa647	27636.5	7137.6	27629.5	7138.3	1079.76123	16263.31543	353.86612	0.94168	0.92169	477.52173	15077.91309	2950	2	-1	1	42	66.1858	3507.46045	5.06174	27636.5	7137.6	27629.5	7138.3
Alexa405/Alexa647	27584.2	7148.8	27577.3	7149.5	1274.84802	9189.26074	342.74500	0.50724	0.83824	468.12244	8542.93945	3111	1	-1	1	92	116.977	1981.82030	6.13458	27584.2	7148.8	27577.3	7149.5
Alexa405/Alexa647	27568.5	7156.5	27561.6	7157.1	1343.96008	9362.26074	336.94363	0.27210	0.82198	446.09009	8865.74805	9050	1	-1	1	98	124.192	2019.13069	5.80968	27568.5	7156.5	27561.6	7157.1
Alexa405/Alexa647	27559.7	7174.3	27552.8	7174.9	2097.69043	32744.98438	335.95688	0.26202	0.85285	461.27493	30964.38086	3693	3	-1	1	79	106.837	7062.01255	2.99485	27559.7	7174.3	27552.8	7174.9
Alexa405/Alexa647	27582.1	7168.6	27575.2	7169.3	1795.65759	371612.00000	357.66699	0.95044	0.79583	478.86176	360250.25000	7468	21	-1	1	143	169.192	80144.44520	0.87423	27582.1	7168.6	27575.2	7169.3
Alexa405/Alexa647	27590.2	7162.1	27583.3	7162.8	1064.78125	38031.25781	354.69922	0.87553	0.80389	478.51019	36692.09375	2959	4	-1	1	130	154.23	8202.08728	3.16963	27590.2	7162.1	27583.3	7162.8
Alexa405/Alexa647	27590.4	7172.7	27583.5	7173.4	2478.40527	51496.74219	354.35437	0.78937	0.78012	479.96423	50328.71875	4981	3	-1	1	149	176.788	11106.14790	2.33476	27590.4	7172.7	27583.5	7173.4
Alexa405/Alexa647	27598.3	7151.1	27591.4	7151.7	1400.78003	9953.83789	340.30658	0.36961	0.80465	444.82446	9208.38867	6127	1	-1	1	111	137.192	2146.71436	5.62043	27598.3	7151.1	27591.4	7151.7
Alexa405/Alexa647	27604.3	7149.7	27597.4	7150.3	1208.81958	7013.02637	307.49072	0.85219	0.85769	459.45340	6882.66455	9590	1	-1	1	69	95.1921	1512.47836	6.38501	27604.3	7149.7	27597.4	7150.3
Alexa405/Alexa647	27623.7	7153.5	27616.8	7154.2	1639.21729	191999.70313	359.12943	0.82007	0.75348	521.36298	189960.34375	2227	10	-1	1	179	201.341	41407.99997	1.22420	27623.7	7153.5	27616.8	7154.2
Alexa405/Alexa647	27602.3	7153.8	27595.4	7154.5	1205.43628	8146.50391	331.87427	0.11223	0.87729	421.28717	7785.82031	8586	1	-1	1	65	91.1921	1756.93206	6.22633	27602.3	7153.8	27595.4	7154.5
Alexa405/Alexa647	27594.2	7167.4	27594.2	7167.4	1724.57935	358212.93750	363.59836	1.29273	0.93703	794.71436	340167.31250	338	19	-1	1	30	31.9567	77254.70959	1.01971	27594.2	7167.4	27594.2	7167.4
Alexa405/Alexa647	27598.6	7172.0	27591.7	7172.7	1217.96118	123395.43750	371.29431	1.27291	0.77738	482.91159	119556.07813	5581	8	-1	1	193	219.581	26612.32382	1.65692	27598.6	7172.0	27591.7	7172.7
Alexa405/Alexa647	27603.0	7185.1	27596.1	7185.7	1173.74622	7412.97070	320.82565	0.33934	0.82487	432.88318	7064.92041	6334	1	-1	1	87	113.192	1598.73315	6.41429	27603.0	7185.1	27596.1	7185.7
Alexa405/Alexa647	27605.5	7168.0	27598.6	7168.7	1409.51477	16660.83789	333.93008	0.04486	0.76134	431.05359	15911.32031	6336	2	-1	1	130	156.192	3593.19293	4.39601	27605.5	7168.0	27598.6	7168.7
Alexa405/Alexa647	27611.3	7173.8	27604.4	7174.5	1204.75317	54037.46875	342.79172	0.49671	0.82768	451.54510	52480.70313	5489	4	-1	1	99	125.766	11654.09877	2.26506	27611.3	7173.8	27604.4	7174.5
Alexa405/Alexa647	27619.6	7158.5	27612.7	7159.2	1194.94531	15026.44727	312.90179	0.63498	0.88774	442.52646	14641.67773	8583	2	-1	1	58	84.1921	3240.70880	4.34597	27619.6	7158.5	27612.7	7159.2
Alexa405/Alexa647	27612.4	7187.2	27605.5	7187.9	1170.87878	39093.45313	347.56805	0.61520	0.79829	425.71802	37465.60156	9035	4	-1	1	124	150.192	8431.16776	2.90780	27612.4	7187.2	27605.5	7187.9
Alexa405/Alexa647	27614.2	7175.3	27607.3	7176.0	1341.93518	8891.89844	328.61813	0.17805	0.74759	436.12277	8480.93066	7031	1	-1	1	131	157.192	1917.68906	5.78516	27614.2	7175.3	27607.3	7176.0
Alexa405/Alexa647	27624.0	7168.6	27617.1	7169.3	1116.71497	6729.29492	313.38171	0.86470	1.14395	505.91571	6803.10693	2957	1	-1	1	-24	0.220213	1451.28685	7.00032	27624.0	7168.6	27617.1	7169.3
Alexa405/Alexa647	27631.5	7163.4	27624.5	7164.1	1839.01843	142704.65625	367.17990	1.42607	0.93551	485.60178	137160.25000	3538	8	-1	1	29	56.0751	30776.68510	1.46619	27631.5	7163.4	27624.5	7164.1
Alexa405/Alexa647	27629.9	7178.7	27623.0	7179.3	1115.92554	7974.86182	341.27463	0.17532	0.72793	409.39966	8226.01172	9929	1	-1	1	160	186.192	1719.91452	6.55598	27629.9	7178.7	27623.0	7179.3
Alexa405/Alexa647	27614.4	7179.0	27608.0	7179.6	1068.02625	32354.76758	346.49637	0.61371	0.81572	578.50311	30387.26953	1426	3	-1	1	110	128.295	6977.85566	3.37598	27614.4	7179.0	27608.0	7179.6
Alexa405/Alexa647	27637.0	7110.6	27630.0	7111.3	1416.05798	157949.21875	342.82666	0.46968	0.98225	510.96725	151008.65625	3888	13	-1	1	14	42.2396	34064.43416	1.40364	27637.0	7110.6	27630.0	7111.3
Alexa405/Alexa647	28471.3	2635.8	28464.6	2636.5	1134.25903	7884.17334	336.57510	0.09476	1.18852	457.78391	7482.40186	1466	1	-1	1	-55	-36.3354	1700.35601	6.69061	28471.3	2635.8	28464.6	2636.5
Alexa405/Alexa647	27770.3	4080.7	27763.4	4081.4	1060.92554	7931.13721	349.04813	0.75257	0.93306	411.54749	7611.31250	6698	1	-1	1	36	62.1921	1710.48457	6.82998	27770.3	4080.7	27763.4	4081.4
Alexa405/Alexa647	27792.1	4087.1	27785.2	4087.8	1678.98047	13677.24707	364.36493	0.72827	0.71414	436.71140	13721.10156	6696	1	-1	1	215	241.192	2949.73084	4.86486	27792.1	4087.1	27785.2	4087.8
Alexa405/Alexa647	27808.2	4089.8	27801.3	4090.5	1336.05847	11369.71289	372.41064	0.89643	0.71332	463.85553	11386.05566	6689	1	-1	1	234	260.192	2452.07187	5.88398	27808.2	4089.8	27801.3	4090.5
Alexa405/Alexa647	27772.7	4096.5	27765.8	4097.2	1638.06311	10620.49805	325.06271	0.17483	0.82578	420.40417	10242.89551	6660	1	-1	1	88	114.192	2290.49095	4.92837	27772.7	4096.5	27765.8	4097.2
Alexa405/Alexa647	27791.4	4090.4	27784.5	4091.0	1316.83533	10942.89941	368.01077	0.88022	0.72485	418.33942	11018.12109	6655	1	-1	1	218	244.192	2360.02229	5.78423	27791.4	4090.4	27784.5	4091.0
Alexa405/Alexa647	28555.5	5169.5	28548.6	5170.1	1436.88721	23062.71484	373.83990	0.44212	1.45593	443.15002	22048.45703	4615	2	-1	1	-166	-137.793	4973.86652	4.08670	28555.5	5169.5	28548.6	5170.1
Alexa405/Alexa647	28585.5	5153.7	28578.6	5154.4	1521.41479	12835.32129	370.79993	0.62613	1.35362	444.70441	17075.15039	4506	1	-1	1	-138	-109.788	2768.15524	5.26187	28585.5	5153.7	28578.6	5154.4
Alexa405/Alexa647	28719.1	5329.8	28719.1	5329.8	1774.90186	11579.75000	326.07874	0.12145	0.84693	943.42188	17636.92773	88	1	-1	1	78	78	2497.36994	5.83945	28719.1	5329.8	28719.1	5329.8
