Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	27293.3	11214.2	27292.7	11213.6	1842.86450	158580.09375	422.60223	0.94496	1.62938	713.60870	150457.17188	819	6	-1	1	-281	-279.134	34200.49308	1.70613	27293.3	11214.2	27292.7	11213.6
Alexa405/Alexa647	27288.6	11227.4	27288.3	11227.1	3152.80664	65031.27344	441.58499	1.44538	1.56808	733.82910	61780.71094	657	2	-1	1	-306	-305.087	14025.09965	2.71614	27288.6	11227.4	27288.3	11227.1
Alexa405/Alexa647	27269.9	11237.7	27269.0	11236.9	2892.33472	240720.67188	443.25186	1.13434	1.65465	719.97443	230424.82813	964	5	-1	1	-323	-320.28	51915.50514	1.29174	27269.9	11237.7	27269.0	11236.9
Alexa405/Alexa647	27275.9	11253.1	27274.0	11251.4	3416.48364	191415.67188	388.69232	0.94417	1.41279	574.04034	185884.53125	6532	6	-1	1	-178	-161.035	41282.04371	1.25550	27275.9	11253.1	27274.0	11251.4
Alexa405/Alexa647	27265.7	11254.5	27263.8	11252.8	1701.28918	162563.64063	379.39325	0.85825	1.35681	614.44824	156916.10938	2035	6	-1	1	-151	-138.936	35059.61268	1.38148	27265.7	11254.5	27263.8	11252.8
Alexa405/Alexa647	27276.1	11241.6	27274.2	11239.8	3205.19458	144555.46875	366.73898	0.40318	1.39583	589.91132	142155.50000	6362	6	-1	1	-143	-127.204	31175.84428	1.42042	27276.1	11241.6	27274.2	11239.8
Alexa405/Alexa647	27287.1	11236.2	27285.2	11234.4	2154.36255	30908.05469	379.28296	0.10386	1.71182	534.52625	30259.16211	7226	2	-1	1	-222	-206.24	6665.84743	3.50649	27287.1	11236.2	27285.2	11234.4
Alexa405/Alexa647	27289.5	11245.9	27287.6	11244.2	2912.03467	30893.44922	415.81003	1.21467	1.51673	562.66638	29279.67773	5071	1	-1	1	-247	-236.141	6662.69751	3.43734	27289.5	11245.9	27287.6	11244.2
Alexa405/Alexa647	27257.4	11257.1	27256.0	11255.8	2189.99170	42738.40625	361.60229	0.46359	1.31016	701.45361	41680.16016	1230	2	-1	1	-115	-110.714	9217.26386	2.74028	27257.4	11257.1	27256.0	11255.8
Alexa405/Alexa647	27292.7	11242.6	27290.8	11240.9	3195.80835	62692.57031	412.86258	0.88776	1.59795	600.90149	59938.89844	3561	2	-1	1	-258	-242.622	13520.71856	2.41535	27292.7	11242.6	27290.8	11240.9
Alexa405/Alexa647	27297.5	11258.4	27295.5	11256.7	2339.85645	68571.67188	428.20850	0.86016	1.67759	567.37225	65797.32813	2620	3	-1	1	-299	-281.714	14788.64676	2.58886	27297.5	11258.4	27295.5	11256.7
Alexa405/Alexa647	27300.9	11204.0	27299.0	11202.2	2904.21167	82866.21875	425.99762	1.44466	1.50423	542.66138	79117.55469	4623	3	-1	1	-264	-251.533	17871.50880	2.20827	27300.9	11204.0	27299.0	11202.2
Alexa405/Alexa647	27302.3	11222.7	27300.4	11221.0	3448.95190	62278.25000	438.78641	1.47615	1.55009	554.22107	57886.52344	4902	2	-1	1	-297	-285.535	13431.36334	2.59858	27302.3	11222.7	27300.4	11221.0
Alexa405/Alexa647	27296.4	11244.2	27296.4	11244.2	2936.70215	50227.61719	420.78281	0.94022	1.62238	803.52576	47572.19531	487	2	-1	1	-277	-277	10832.43952	3.15554	27296.4	11244.2	27296.4	11244.2
Alexa405/Alexa647	27305.7	11245.4	27303.8	11243.7	1577.64233	90073.29688	425.69696	0.76551	1.69489	643.39545	85658.68750	3747	3	-1	1	-297	-282.114	19425.83772	2.15915	27305.7	11245.4	27303.8	11243.7
Alexa405/Alexa647	27299.0	11250.0	27297.1	11248.2	2573.09937	61726.50391	443.58109	0.94866	1.70514	537.41565	59998.58594	6313	2	-1	1	-331	-315.582	13312.36992	2.63793	27299.0	11250.0	27297.1	11248.2
Alexa405/Alexa647	27261.9	11264.9	27260.0	11263.1	1296.73352	11334.90918	377.43634	0.65012	1.41371	537.56952	11280.06738	6503	1	-1	1	-162	-145.117	2444.56586	6.29035	27261.9	11264.9	27260.0	11263.1
Alexa405/Alexa647	27259.6	11268.2	27257.7	11266.5	1780.58301	120723.56250	412.34332	1.16667	1.51112	536.52039	114627.14063	9143	4	-1	1	-240	-224.745	26036.08855	1.71000	27259.6	11268.2	27257.7	11266.5
Alexa405/Alexa647	27270.5	11263.5	27268.6	11261.8	1424.04431	121154.95313	395.66898	1.39802	1.32108	570.62238	115881.07813	4024	5	-1	1	-165	-150.846	26129.12528	1.71264	27270.5	11263.5	27268.6	11261.8
Alexa405/Alexa647	27272.6	11271.6	27270.7	11269.8	3178.30786	56591.76172	454.64148	1.36675	1.62661	528.40454	52355.76953	6381	2	-1	1	-341	-325.058	12204.97547	2.90079	27272.6	11271.6	27270.7	11269.8
Alexa405/Alexa647	27234.6	11301.8	27232.7	11300.1	3031.84473	95462.03125	427.04617	0.97874	1.63903	617.10010	89014.48438	2162	3	-1	1	-291	-277.463	20588.00989	2.05861	27234.6	11301.8	27232.7	11300.1
Alexa405/Alexa647	27242.2	11295.0	27240.3	11293.3	3171.76221	25682.27539	363.26746	0.28229	1.40478	584.81042	24907.63672	6023	1	-1	1	-140	-126.818	5538.81929	3.27546	27242.2	11295.0	27240.3	11293.3
Alexa405/Alexa647	27241.6	11294.4	27241.6	11294.4	3199.67871	182201.12500	427.65598	1.36735	1.53321	888.34021	170511.37500	307	4	-1	1	-273	-273	39294.77003	1.49504	27241.6	11294.4	27241.6	11294.4
Alexa405/Alexa647	27243.7	11303.7	27241.8	11301.9	1470.05615	26124.04688	407.04492	0.43261	1.70899	580.67285	24502.89844	1825	2	-1	1	-267	-257.372	5634.09482	4.58300	27243.7	11303.7	27241.8	11301.9
Alexa405/Alexa647	27244.1	11305.8	27242.2	11304.1	1522.97778	45878.43750	372.43958	0.82223	1.29636	580.90021	44509.98438	5188	2	-1	1	-125	-114.562	9894.46498	2.59577	27244.1	11305.8	27242.2	11304.1
Alexa405/Alexa647	27245.4	11297.5	27243.5	11295.7	3192.39771	218755.23438	366.04425	0.43663	1.37460	560.52325	212430.60938	6616	8	-1	1	-137	-120.181	47178.28513	1.11051	27245.4	11297.5	27243.5	11295.7
Alexa405/Alexa647	27251.3	11279.0	27249.4	11277.2	3637.71387	42796.08594	437.87262	1.46497	1.54958	567.44720	39465.34766	4469	1	-1	1	-296	-283.022	9229.70347	2.94291	27251.3	11279.0	27249.4	11277.2
Alexa405/Alexa647	27262.4	11279.5	27260.5	11277.7	3328.94946	33938.49219	407.61740	1.17205	1.48049	563.66638	32619.67773	5579	1	-1	1	-225	-215.242	7319.41279	3.13132	27262.4	11279.5	27260.5	11277.7
Alexa405/Alexa647	27252.9	11284.0	27251.0	11282.3	1586.93384	15379.64258	397.42368	0.70096	1.56201	523.33563	14953.25195	6091	1	-1	1	-225	-211.294	3316.88138	5.31328	27252.9	11284.0	27251.0	11282.3
Alexa405/Alexa647	27251.0	11300.1	27249.1	11298.4	3709.05615	48269.97266	359.21179	0.32114	1.33948	577.24817	46883.06250	6625	2	-1	1	-119	-102.196	10410.24019	2.37649	27251.0	11300.1	27249.1	11298.4
Alexa405/Alexa647	27264.8	11292.9	27262.9	11291.1	2929.32471	390661.06250	415.84033	0.94200	1.59742	548.43469	370152.53125	9441	12	-1	1	-263	-247.745	84252.69937	0.95122	27264.8	11292.9	27262.9	11291.1
Alexa405/Alexa647	27281.6	11296.1	27279.7	11294.4	1258.43799	42877.63281	376.14536	0.49148	1.46004	527.77478	41982.76563	9604	2	-1	1	-170	-154.745	9247.29044	2.70581	27281.6	11296.1	27279.7	11294.4
Alexa405/Alexa647	27280.9	11292.2	27280.3	11291.6	3563.97388	122511.78125	401.89142	1.03682	1.48436	718.09271	117061.01563	831	4	-1	1	-216	-214.063	26421.74833	1.73999	27280.9	11292.2	27280.3	11291.6
Alexa405/Alexa647	27283.9	11301.5	27282.0	11299.8	3703.96289	176533.59375	397.69705	1.46566	1.31628	594.26086	169361.34375	8889	5	-1	1	-167	-151.745	38072.47056	1.33127	27283.9	11301.5	27282.0	11299.8
Alexa405/Alexa647	27284.6	11305.1	27282.7	11303.3	1969.22375	14871.26758	350.82175	0.62955	1.64997	536.88287	15114.09863	8193	1	-1	1	-171	-155.745	3207.24166	4.55054	27284.6	11305.1	27282.7	11303.3
Alexa405/Alexa647	27286.0	11303.8	27284.1	11302.0	1503.95728	95163.42188	355.47073	0.07292	1.46039	554.04456	94261.21094	7236	5	-1	1	-142	-126.257	20523.60971	1.74095	27286.0	11303.8	27284.1	11302.0
Alexa405/Alexa647	27244.2	11307.3	27242.8	11306.0	1467.89832	13439.86719	386.28647	0.54161	1.53228	672.09076	12869.82227	1276	1	-1	1	-201	-196.443	2898.53584	6.09475	27244.2	11307.3	27242.8	11306.0
Alexa405/Alexa647	27255.9	11310.2	27254.1	11308.6	2666.00464	40270.56250	408.73367	1.06625	1.51980	660.75134	38439.41016	1428	2	-1	1	-235	-229.549	8685.03140	3.39365	27255.9	11310.2	27254.1	11308.6
Alexa405/Alexa647	27260.4	11306.6	27260.2	11306.5	2741.56006	25846.80078	391.98059	1.18769	1.35882	753.39423	25069.20313	572	1	-1	1	-170	-169.588	5574.30198	3.85207	27260.4	11306.6	27260.2	11306.5
Alexa405/Alexa647	27261.1	11313.9	27259.2	11312.2	3900.08618	124469.46875	372.84912	0.75730	1.32582	563.38354	122290.29688	7749	4	-1	1	-134	-118.745	26843.95692	1.47407	27261.1	11313.9	27259.2	11312.2
Alexa405/Alexa647	27277.0	11314.7	27275.1	11312.9	3361.44165	100987.50000	397.13184	0.90408	1.49321	607.88910	97111.64844	2188	3	-1	1	-210	-196.161	21779.67116	1.78103	27277.0	11314.7	27275.1	11312.9
Alexa405/Alexa647	27211.0	11315.5	27210.4	11314.9	3953.47339	53535.75391	380.43503	1.24387	1.22698	718.76953	51989.13281	841	2	-1	1	-115	-113.004	11545.89544	2.51075	27211.0	11315.5	27210.4	11314.9
Alexa405/Alexa647	27228.6	11316.4	27226.7	11314.6	1941.31372	14832.68457	352.87595	0.33461	1.24745	550.76050	13623.98730	5874	1	-1	1	-88	-75.9673	3198.92058	4.62899	27228.6	11316.4	27226.7	11314.6
Alexa405/Alexa647	27249.5	11316.3	27247.6	11314.5	2848.91919	25824.51367	384.35809	1.02391	1.34593	584.24762	25084.33398	3010	1	-1	1	-155	-138.491	5569.49539	3.52802	27249.5	11316.3	27247.6	11314.5
Alexa405/Alexa647	27263.1	11318.9	27263.1	11318.9	1857.32178	14585.39063	357.74658	0.38508	1.29327	1069.18982	15358.35547	70	1	-1	1	-106	-106	3145.58744	5.85157	27263.1	11318.9	27263.1	11318.9
Alexa405/Alexa647	27288.5	11315.2	27286.6	11313.5	3377.21533	107726.17188	403.35159	1.23452	1.43252	537.07172	103778.96875	7493	4	-1	1	-207	-191.704	23232.98031	1.79854	27288.5	11315.2	27286.6	11313.5
Alexa405/Alexa647	27298.6	11274.4	27296.7	11272.7	1628.54028	55206.92969	389.16241	0.59056	1.53827	516.01270	53342.66406	8913	3	-1	1	-207	-191.745	11906.31290	2.58250	27298.6	11274.4	27296.7	11272.7
Alexa405/Alexa647	27321.8	11276.1	27319.9	11274.4	2725.69800	86312.38281	400.66043	0.72540	1.57588	525.69525	82982.66406	8348	4	-1	1	-233	-217.745	18614.73266	2.08261	27321.8	11276.1	27319.9	11274.4
Alexa405/Alexa647	27290.1	11276.5	27288.2	11274.8	2197.11450	22124.03516	405.10336	1.40151	1.39341	563.96930	20800.07422	2386	1	-1	1	-200	-183.865	4771.42429	4.22642	27290.1	11276.5	27288.2	11274.8
Alexa405/Alexa647	27289.4	11312.6	27287.4	11310.8	3630.54785	158594.25000	388.12488	0.96313	1.40137	567.07159	153846.95313	5542	6	-1	1	-175	-165.527	34203.54611	1.42677	27289.4	11312.6	27287.4	11310.8
Alexa405/Alexa647	27288.4	11306.9	27288.3	11306.9	2254.91138	22716.73242	405.19891	1.41008	1.39146	835.33704	21608.20508	519	1	-1	1	-200	-199.9	4899.24953	4.60567	27288.4	11306.9	27288.3	11306.9
Alexa405/Alexa647	27301.2	11288.3	27299.3	11286.6	2042.50439	18759.53906	386.89191	1.37528	1.24774	610.94629	18399.88086	2810	1	-1	1	-131	-114.092	4045.81351	4.56386	27301.2	11288.3	27299.3	11286.6
Alexa405/Alexa647	27314.8	11304.1	27312.9	11302.3	4444.64844	88450.89063	417.45078	1.11131	1.55579	562.23975	83857.21875	7662	2	-1	1	-258	-242.745	19075.93823	1.90680	27314.8	11304.1	27312.9	11302.3
Alexa405/Alexa647	27316.9	11303.6	27314.9	11301.9	1886.89697	17774.52734	391.81854	0.88850	1.45765	552.57941	17133.72070	8791	1	-1	1	-194	-178.745	3833.37899	4.72035	27316.9	11303.6	27314.9	11301.9
Alexa405/Alexa647	27317.2	11286.7	27315.3	11284.9	3688.57617	35675.81641	397.02481	0.72095	1.55262	572.75354	34241.62500	9891	1	-1	1	-222	-206.745	7694.09630	2.92849	27317.2	11286.7	27315.3	11284.9
Alexa405/Alexa647	27311.9	11304.1	27310.0	11302.3	1242.54358	97699.17188	402.85910	1.30809	1.40612	572.63098	93196.75000	5161	3	-1	1	-200	-189.465	21070.48730	1.83680	27311.9	11304.1	27310.0	11302.3
Alexa405/Alexa647	27322.0	11293.8	27320.1	11292.0	2618.92749	36157.64063	395.85907	0.68046	1.55782	503.16779	34897.25781	9893	2	-1	1	-221	-205.745	7798.00988	3.26622	27322.0	11293.8	27320.1	11292.0
Alexa405/Alexa647	27299.6	11315.9	27297.7	11314.1	3558.89331	107377.14063	389.44104	1.16531	1.34403	547.87421	103790.20313	9051	3	-1	1	-162	-146.745	23157.70579	1.63129	27299.6	11315.9	27297.7	11314.1
Alexa405/Alexa647	27303.7	11321.2	27301.8	11319.4	2137.83765	48344.74219	365.60336	0.69619	1.26486	536.35931	45901.26563	9182	3	-1	1	-107	-91.7455	10426.36551	2.62766	27303.7	11321.2	27301.8	11319.4
Alexa405/Alexa647	23072.7	11375.8	23070.8	11374.0	1176.66443	36247.16016	332.67361	0.02000	1.03511	487.97818	35017.17969	6694	4	-1	1	-3	13.6838	7817.31629	2.99708	23072.7	11375.8	23070.8	11374.0
Alexa405/Alexa647	23083.4	11376.1	23081.5	11374.3	1793.14624	23095.79688	348.45441	0.52934	1.07877	488.00964	21880.51563	6733	2	-1	1	-29	-12.3839	4981.00122	3.76661	23083.4	11376.1	23081.5	11374.3
Alexa405/Alexa647	23084.1	11382.2	23082.2	11380.5	1281.75037	90891.86719	334.89151	0.08631	1.04632	518.65472	87799.05469	6708	8	-1	1	-8	8.65953	19602.37632	1.82597	23084.1	11382.2	23082.2	11380.5
Alexa405/Alexa647	23086.8	11396.9	23084.9	11395.2	1909.88330	28850.96094	338.54721	0.14552	1.09406	511.98114	27688.94336	6701	2	-1	1	-27	-10.3283	6222.20019	3.08862	23086.8	11396.9	23084.9	11395.2
Alexa405/Alexa647	23102.4	11402.7	23100.5	11401.0	1762.18213	14724.28906	369.02167	1.41429	0.99389	513.80328	13599.91895	6731	1	-1	1	-7	9.61958	3175.54325	4.88669	23102.4	11402.7	23100.5	11401.0
Alexa405/Alexa647	24571.2	11532.6	24569.3	11530.9	2292.40405	36200.35938	338.37292	0.27561	0.79223	627.71503	34523.25000	2620	2	-1	1	117	134.286	7807.22291	2.74008	24571.2	11532.6	24569.3	11530.9
Alexa405/Alexa647	24583.3	11538.8	24581.4	11537.1	4118.96436	48739.62891	348.90570	0.66514	0.79965	594.70752	45852.62500	4665	2	-1	1	125	137.316	10511.52955	2.28178	24583.3	11538.8	24581.4	11537.1
Alexa405/Alexa647	23702.6	11556.7	23702.6	11556.7	1391.29651	9036.95703	325.35785	0.24856	1.02724	1184.14612	8296.34570	3	1	-1	1	4	4	1948.97341	7.80005	23702.6	11556.7	23702.6	11556.7
Alexa405/Alexa647	24588.7	11542.6	24586.8	11540.8	1787.91797	16012.60547	382.04739	0.43761	0.63577	554.10968	15456.16113	4570	1	-1	1	287	299.658	3453.39058	4.92606	24588.7	11542.6	24586.8	11540.8
Alexa405/Alexa647	24566.6	11542.4	24566.6	11542.4	1964.38293	105173.47656	400.19754	0.65715	0.63447	1045.09106	100603.06250	145	5	-1	1	322	322	22682.44817	2.30267	24566.6	11542.4	24566.6	11542.4
Alexa405/Alexa647	24555.9	11550.6	24555.9	11550.6	1981.63696	66729.64063	344.41852	0.41828	0.76651	1271.51660	63110.49609	15	3	-1	1	141	141	14391.38140	2.37362	24555.9	11550.6	24555.9	11550.6
Alexa405/Alexa647	24576.4	11561.4	24574.5	11559.7	1327.52148	192509.17188	357.37247	0.49186	0.70274	612.43622	188470.70313	2246	10	-1	1	206	220.511	41517.87557	1.25949	24576.4	11561.4	24574.5	11559.7
Alexa405/Alexa647	24583.0	11563.5	24581.0	11561.8	2292.57056	18504.82813	362.69473	1.27186	0.86758	574.97565	17439.60938	8640	1	-1	1	84	99.2545	3990.88077	4.12688	24583.0	11563.5	24581.0	11561.8
Alexa405/Alexa647	24591.0	11573.9	24589.9	11572.9	2228.82104	277486.37500	397.15460	1.29250	0.70979	711.19208	264994.50000	1082	9	-1	1	291	294.415	59844.65404	1.13235	24591.0	11573.9	24589.9	11572.9
Alexa405/Alexa647	24572.3	11580.0	24570.4	11578.3	3263.46777	62988.57031	362.69144	0.64880	0.70776	612.33331	61667.00000	2540	3	-1	1	215	232.446	13584.55599	2.20327	24572.3	11580.0	24570.4	11578.3
Alexa405/Alexa647	24593.2	11544.4	24591.2	11542.6	2112.33252	82589.52344	400.59750	0.66307	0.63460	559.58868	79442.58594	6715	4	-1	1	323	339.647	17811.83475	2.18482	24593.2	11544.4	24591.2	11542.6
Alexa405/Alexa647	24594.6	11580.4	24592.7	11578.6	1036.28271	9789.64844	392.37784	0.35542	0.61270	542.83661	9400.71875	4005	1	-1	1	315	329.204	2111.30411	7.57561	24594.6	11580.4	24592.7	11578.6
Alexa405/Alexa647	24564.1	11581.8	24562.2	11580.1	3647.96021	78379.89063	348.26697	0.36748	0.72403	622.76398	76585.33594	1720	4	-1	1	175	183.41	16903.95587	1.90130	24564.1	11581.8	24562.2	11580.1
Alexa405/Alexa647	24578.3	11583.1	24576.3	11581.3	1494.33508	27820.28711	353.41379	0.65055	0.75265	610.14532	27224.30859	5274	2	-1	1	167	177.13	5999.91786	3.54241	24578.3	11583.1	24576.3	11581.3
Alexa405/Alexa647	24590.5	11582.6	24588.5	11580.9	1352.63220	45880.77344	326.84052	0.21175	0.75924	614.27924	43581.05469	2738	3	-1	1	123	140.051	9894.96876	2.39857	24590.5	11582.6	24588.5	11580.9
Alexa405/Alexa647	24596.9	11582.3	24595.0	11580.5	2868.58716	130558.63281	359.57745	0.55357	0.70419	606.87268	127312.28125	6084	5	-1	1	210	223.652	28157.18866	1.43852	24596.9	11582.3	24595.0	11580.5
Alexa405/Alexa647	24593.0	11587.0	24591.1	11585.3	1465.99426	11226.95020	353.28467	0.08750	0.63140	546.70337	10920.38281	5779	1	-1	1	233	244.3	2421.28267	5.74159	24593.0	11587.0	24591.1	11585.3
Alexa405/Alexa647	24581.4	11587.3	24579.4	11585.5	1437.23083	8782.54688	315.57822	0.60640	0.76999	587.28088	8562.97754	2748	1	-1	1	108	125.031	1894.10554	5.97726	24581.4	11587.3	24579.4	11585.5
Alexa405/Alexa647	24597.1	11572.3	24595.2	11570.5	1315.54041	10190.95117	355.31647	0.42569	0.58500	569.61182	10139.58594	6630	1	-1	1	256	272.795	2197.85187	6.33803	24597.1	11572.3	24595.2	11570.5
Alexa405/Alexa647	24616.5	11552.6	24614.6	11550.8	1043.93677	29688.60156	416.84006	0.44713	0.59711	526.40637	28922.92188	9920	2	-1	1	362	377.255	6402.85163	4.16702	24616.5	11552.6	24614.6	11550.8
Alexa405/Alexa647	24597.7	11580.2	24595.8	11578.4	2055.49561	61025.85547	408.78854	1.34567	0.69796	603.34473	58188.80469	3270	3	-1	1	318	333.991	13161.26317	2.68193	24597.7	11580.2	24595.8	11578.4
Alexa405/Alexa647	24600.9	11580.5	24599.0	11578.8	4993.43555	43990.14063	378.91168	0.47720	0.64549	701.43915	42390.62891	3070	1	-1	1	278	294.39	9487.22166	2.47614	24600.9	11580.5	24599.0	11578.8
Alexa405/Alexa647	24602.8	11561.0	24600.8	11559.3	5443.65479	129109.19531	366.87613	1.10769	0.76825	618.30670	125187.29688	2366	4	-1	1	187	202.903	27844.59283	1.43138	24602.8	11561.0	24600.8	11559.3
Alexa405/Alexa647	24605.7	11564.5	24603.7	11562.7	2154.28125	112045.96094	351.07779	0.37894	0.71099	600.76044	109664.79688	5058	6	-1	1	188	198.905	24164.61626	1.61333	24605.7	11564.5	24603.7	11562.7
Alexa405/Alexa647	24612.1	11566.7	24610.2	11565.0	1254.67566	60889.01563	357.05878	0.45701	0.69834	590.66986	59127.95313	9743	3	-1	1	208	223.255	13131.75133	2.19020	24612.1	11566.7	24610.2	11565.0
Alexa405/Alexa647	24607.4	11580.8	24605.4	11579.0	3050.83130	36110.02344	321.08548	0.37999	0.78161	546.24268	34155.86719	9914	2	-1	1	107	122.255	7787.74042	2.47261	24607.4	11580.8	24605.4	11579.0
Alexa405/Alexa647	24600.5	11590.8	24598.6	11589.0	1448.82813	32501.49219	383.68021	0.94153	0.69217	652.88135	30968.93945	1569	2	-1	1	269	275.659	7009.49932	3.62852	24600.5	11590.8	24598.6	11589.0
Alexa405/Alexa647	22671.4	12150.7	22669.5	12148.9	1037.97998	9079.45508	377.56824	0.69986	1.39665	486.19504	8885.17383	8054	1	-1	1	-158	-142.745	1958.13884	7.30389	22671.4	12150.7	22669.5	12148.9
Alexa405/Alexa647	23003.5	12215.6	23001.6	12213.9	1011.80896	5631.92383	301.18906	1.13379	0.79735	541.21637	5619.59082	2518	1	-1	1	89	106.49	1214.62012	7.76693	23003.5	12215.6	23001.6	12213.9
Alexa405/Alexa647	23562.8	12267.4	23560.9	12265.7	2688.03735	22668.85352	370.72952	0.61864	1.35575	530.63269	22161.85547	4587	1	-1	1	-138	-125.404	4888.92363	3.60650	23562.8	12267.4	23560.9	12265.7
Alexa405/Alexa647	23573.3	11669.3	23571.4	11667.6	1131.40637	8660.94141	353.21024	0.52451	0.72753	495.55493	8767.57813	9232	1	-1	1	183	198.255	1867.87925	6.85975	23573.3	11669.3	23571.4	11667.6
Alexa405/Alexa647	24555.9	11626.2	24554.0	11624.4	2341.28882	41610.56250	356.43796	0.66181	0.73692	581.04071	41052.14844	5442	2	-1	1	184	193.526	8974.02518	2.61825	24555.9	11626.2	24554.0	11624.4
Alexa405/Alexa647	24574.3	11594.3	24572.3	11592.5	1660.54785	11966.77832	342.70700	0.47246	0.81351	573.64917	11158.77051	3958	1	-1	1	108	122.329	2580.83918	5.28243	24574.3	11594.3	24572.3	11592.5
Alexa405/Alexa647	24611.0	11601.3	24609.1	11599.5	2442.42944	208070.26563	370.03671	0.51057	0.66744	567.39880	202540.48438	3861	12	-1	1	250	264.585	44873.88998	1.28383	24611.0	11601.3	24609.1	11599.5
Alexa405/Alexa647	23944.7	11662.4	23942.8	11660.7	1436.41431	62083.94141	291.69254	1.49695	0.88187	516.30023	60407.94922	8723	8	-1	1	58	73.2545	13389.45739	1.98803	23944.7	11662.4	23942.8	11660.7
Alexa405/Alexa647	24622.3	11555.7	24620.4	11554.0	3866.99390	27520.19141	340.56424	0.40112	0.81808	616.25214	25879.69727	8324	1	-1	1	103	118.255	5935.19712	2.89051	24622.3	11555.7	24620.4	11554.0
Alexa405/Alexa647	27264.2	11324.0	27262.3	11322.3	1119.79834	105370.60156	431.52295	0.73347	1.72631	536.13062	101467.28125	8263	4	-1	1	-312	-296.745	22724.96153	2.01132	27264.2	11324.0	27262.3	11322.3
Alexa405/Alexa647	27268.6	11325.6	27266.7	11323.9	1347.66309	198884.70313	429.27023	1.03483	1.63233	612.38062	189803.98438	2257	6	-1	1	-294	-279.361	42892.86727	1.42127	27268.6	11325.6	27266.7	11323.9
Alexa405/Alexa647	27296.2	11325.7	27294.3	11323.9	1936.40796	70716.52344	397.79211	1.03530	1.45541	537.66632	68711.03125	5881	3	-1	1	-203	-190.913	15251.22046	2.24244	27296.2	11325.7	27294.3	11323.9
Alexa405/Alexa647	24625.8	11563.5	24623.9	11561.7	3411.70898	61412.65625	333.89224	0.15528	0.81990	577.37384	58385.96094	6973	3	-1	1	97	113.199	13244.68334	1.97161	24625.8	11563.5	24623.9	11561.7
Alexa405/Alexa647	24624.0	11640.6	24622.1	11638.9	3014.30225	24572.76172	364.49670	0.56773	0.68981	614.55682	23870.50977	8112	1	-1	1	228	243.255	5299.53380	3.43141	24624.0	11640.6	24622.1	11638.9
Alexa405/Alexa647	24630.1	11642.8	24628.2	11641.0	2973.42944	38160.50000	352.64105	0.37121	0.70229	612.46539	38529.42188	8114	2	-1	1	196	211.255	8229.96055	2.78080	24630.1	11642.8	24628.2	11641.0
Alexa405/Alexa647	27235.1	11326.0	27234.6	11325.6	2551.37378	224262.28125	469.62988	1.33038	1.66617	766.23663	212099.78125	749	5	-1	1	-375	-373.546	48365.97341	1.49566	27235.1	11326.0	27234.6	11325.6
Alexa405/Alexa647	27224.4	11348.5	27223.5	11347.7	2797.26318	512402.28125	387.98468	1.46195	1.22853	733.56879	492486.62500	927	14	-1	1	-126	-123.498	110508.26279	0.78211	27224.4	11348.5	27223.5	11347.7
Alexa405/Alexa647	27222.8	11352.3	27222.7	11352.2	2901.58203	126300.91406	375.35254	1.10275	1.22230	764.51703	122439.54688	581	6	-1	1	-107	-106.535	27238.93923	1.73011	27222.8	11352.3	27222.7	11352.2
Alexa405/Alexa647	27241.1	11350.2	27239.2	11348.5	1850.32947	39565.01563	371.87717	0.83930	1.28337	627.19165	38906.58594	1634	2	-1	1	-121	-113.587	8532.86822	2.94215	27241.1	11350.2	27239.2	11348.5
Alexa405/Alexa647	27242.7	11360.8	27240.8	11359.0	1490.62891	23493.58984	361.67828	0.62751	1.24258	521.05676	22133.17383	9532	2	-1	1	-96	-80.7455	5066.79204	4.00690	27242.7	11360.8	27240.8	11359.0
Alexa405/Alexa647	27242.2	11384.4	27240.6	11382.9	3336.37671	314020.00000	392.82883	1.04717	1.41275	716.08704	302827.46875	1363	11	-1	1	-185	-179.931	67723.75134	1.06847	27242.2	11384.4	27240.6	11382.9
Alexa405/Alexa647	27241.3	11405.2	27239.4	11403.4	3884.26709	328774.06250	378.41705	1.19998	1.22076	677.54852	314156.68750	3664	9	-1	1	-110	-94.8946	70905.71574	0.92934	27241.3	11405.2	27239.4	11403.4
Alexa405/Alexa647	27241.4	11412.4	27239.5	11410.7	3541.61304	87115.67969	371.62561	0.77336	1.30599	587.33887	84722.54688	2612	4	-1	1	-127	-109.698	18787.97729	1.90497	27241.4	11412.4	27239.5	11410.7
Alexa405/Alexa647	27244.9	11385.3	27243.0	11383.6	2256.92651	16984.88086	350.21326	0.23351	1.25412	671.03308	16057.17285	1483	1	-1	1	-87	-81.2247	3663.07830	4.34686	27244.9	11385.3	27243.0	11383.6
Alexa405/Alexa647	27250.0	11329.3	27248.1	11327.6	1472.37708	264741.06250	441.40164	0.97602	1.69132	551.31628	255722.37500	4434	7	-1	1	-325	-311.929	57095.91073	1.21835	27250.0	11329.3	27248.1	11327.6
