Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	13318.9	9212.9	13318.9	9212.9	3078.17700	130958.71875	385.52075	0.30264	0.61600	455.42007	125660.78906	4071	6	-1	1	301	301	28243.47400	1.54633	13318.9	9212.9	13318.9	9212.9
Alexa405/Alexa647	13234.4	9224.1	13234.4	9224.1	1088.40503	171599.95313	355.40610	0.82455	0.78055	740.22247	168523.50000	25	12	-1	1	150	150	37008.44709	1.50946	13234.4	9224.1	13234.4	9224.1
Alexa405/Alexa647	13288.1	9219.1	13288.1	9219.1	3814.14429	32563.36133	373.01483	0.11729	0.61464	559.84686	31796.35938	1682	1	-1	1	278	278	7022.84245	2.85679	13288.1	9219.1	13288.1	9219.1
Alexa405/Alexa647	13322.6	9213.3	13322.6	9213.3	1169.95630	11291.01074	396.58990	0.27449	0.59973	640.83691	11022.70801	354	1	-1	1	327	327	2435.09841	7.23578	13322.6	9213.3	13322.6	9213.3
Alexa405/Alexa647	13327.8	9221.7	13327.8	9221.7	2379.17358	19933.74219	369.52295	0.48037	0.66476	512.59283	19422.25000	1031	1	-1	1	251	251	4299.05038	3.90782	13327.8	9221.7	13327.8	9221.7
Alexa405/Alexa647	13328.3	9234.9	13328.3	9234.9	1870.20337	79457.02344	402.33017	0.01626	0.56954	465.29553	76866.25000	1550	4	-1	1	346	346	17136.25787	2.16350	13328.3	9234.9	13328.3	9234.9
Alexa405/Alexa647	13249.7	9237.9	13249.7	9237.9	2388.46216	38590.32031	383.11609	1.15826	0.72122	502.63629	37656.46094	615	2	-1	1	256	256	8322.65861	2.96606	13249.7	9237.9	13249.7	9237.9
Alexa405/Alexa647	11406.4	11617.2	11406.4	11617.2	1993.48010	34131.83203	342.94531	0.11472	1.30649	446.49377	31775.31250	7969	2	-1	1	-92	-92	7361.10982	2.70127	11406.4	11617.2	11406.4	11617.2
Alexa405/Alexa647	12444.0	12170.1	12444.0	12170.1	3981.94067	120882.25781	354.61710	0.90750	0.98334	438.95386	114367.76563	6315	5	-1	1	7	7	26070.31390	1.40094	12444.0	12170.1	12444.0	12170.1
Alexa405/Alexa647	13235.1	9240.3	13235.1	9240.3	2589.49609	46177.31641	377.98306	1.06504	0.72149	654.00787	44812.44922	249	2	-1	1	244	244	9958.92330	2.71265	13235.1	9240.3	13235.1	9240.3
Alexa405/Alexa647	13289.2	9240.9	13289.2	9240.9	1555.80432	58155.32813	390.63879	0.58798	0.63952	545.14606	56180.66016	878	3	-1	1	302	302	12542.18515	2.53206	13289.2	9240.9	13289.2	9240.9
Alexa405/Alexa647	12580.7	12711.2	12580.7	12711.2	2989.12476	270129.65625	394.82535	0.57681	1.58523	540.48334	259016.65625	833	8	-1	1	-225	-225	58258.05257	1.05580	12580.7	12711.2	12580.7	12711.2
Alexa405/Alexa647	13304.9	9272.2	13304.9	9272.2	2391.05664	30258.01758	359.50458	0.03628	0.62278	592.80811	30034.43359	1103	2	-1	1	249	249	6525.65588	3.38002	13304.9	9272.2	13304.9	9272.2
Alexa405/Alexa647	13310.7	9244.2	13310.7	9244.2	2404.98364	52207.88281	365.90182	0.43876	0.66816	490.58755	51436.31250	1069	3	-1	1	241	241	11259.51746	2.43152	13310.7	9244.2	13310.7	9244.2
Alexa405/Alexa647	13332.4	9245.4	13332.4	9245.4	2477.74902	219572.18750	383.86301	0.75623	0.66935	513.47467	213124.87500	1006	10	-1	1	278	278	47354.47496	1.21656	13332.4	9245.4	13332.4	9245.4
Alexa405/Alexa647	13307.8	9257.4	13307.8	9257.4	2609.28857	80685.45313	375.76596	0.04840	0.60272	594.49872	79199.17969	440	4	-1	1	288	288	17401.18962	2.05438	13307.8	9257.4	13307.8	9257.4
Alexa405/Alexa647	13321.6	9253.8	13321.6	9253.8	2672.14697	42923.93750	410.86484	0.41564	0.59935	572.85364	41524.20313	400	2	-1	1	351	351	9257.27683	3.13437	13321.6	9253.8	13321.6	9253.8
Alexa405/Alexa647	13332.6	9147.4	13332.6	9147.4	1215.21155	45077.91406	359.19901	0.11923	0.64316	436.62015	44227.88281	7471	3	-1	1	239	239	9721.81849	2.56640	13332.6	9147.4	13332.6	9147.4
Alexa405/Alexa647	13388.0	9120.6	13388.0	9120.6	1472.21692	66469.16406	392.56107	0.27627	0.60443	410.67587	64340.03125	7168	3	-1	1	318	318	14335.20521	2.17209	13388.0	9120.6	13388.0	9120.6
Alexa405/Alexa647	13391.9	9101.1	13391.9	9101.1	2577.20215	45670.57813	395.31757	0.07260	0.58138	448.92377	43988.33594	8354	2	-1	1	330	330	9849.63657	2.67772	13391.9	9101.1	13391.9	9101.1
Alexa405/Alexa647	13361.3	9126.5	13361.3	9126.5	2909.77563	121435.59375	359.33810	0.42656	0.68553	418.45517	119157.23438	8121	6	-1	1	219	219	26189.65020	1.45624	13361.3	9126.5	13361.3	9126.5
Alexa405/Alexa647	13346.7	9169.4	13346.7	9169.4	1884.05664	78738.52344	396.25085	0.92236	0.66833	404.45352	75949.50000	5071	4	-1	1	303	303	16981.30113	2.06523	13346.7	9169.4	13346.7	9169.4
Alexa405/Alexa647	13337.4	9181.8	13337.4	9181.8	3300.37842	71525.89844	361.65112	0.02810	0.62571	436.59042	70323.00781	5424	3	-1	1	251	251	15425.77594	1.87147	13337.4	9181.8	13337.4	9181.8
Alexa405/Alexa647	13344.5	9182.8	13344.5	9182.8	2490.39429	147168.64063	371.63199	0.34024	0.64292	435.60733	143408.21875	4437	7	-1	1	264	264	31739.41922	1.38495	13344.5	9182.8	13344.5	9182.8
Alexa405/Alexa647	13347.5	9198.5	13347.5	9198.5	1779.11340	60719.68750	364.35019	0.31735	0.65610	442.51331	60002.10156	3499	3	-1	1	244	244	13095.23284	2.12138	13347.5	9198.5	13347.5	9198.5
Alexa405/Alexa647	13345.2	9217.0	13345.2	9217.0	2825.25513	42117.58203	367.02319	0.09113	0.62235	499.00702	40808.50781	1929	2	-1	1	263	263	9083.37256	2.61594	13345.2	9217.0	13345.2	9217.0
Alexa405/Alexa647	13353.3	9218.9	13353.3	9218.9	1471.11926	15027.26367	408.01495	0.39600	0.60010	574.79785	14130.07422	512	1	-1	1	346	346	3240.88487	5.79175	13353.3	9218.9	13353.3	9218.9
Alexa405/Alexa647	13354.1	9201.1	13354.1	9201.1	4271.96826	42577.88281	403.03067	0.07626	0.57447	544.24005	39904.59766	1468	1	-1	1	346	346	9182.64425	2.62779	13354.1	9201.1	13354.1	9201.1
Alexa405/Alexa647	13356.3	9194.1	13356.3	9194.1	2465.35645	24291.18359	400.72324	0.41284	0.60903	518.47253	23239.46094	980	1	-1	1	331	331	5238.80669	3.80893	13356.3	9194.1	13356.3	9194.1
Alexa405/Alexa647	13360.5	9174.3	13360.5	9174.3	2644.89233	71948.25781	398.77499	0.21074	0.59123	443.17136	68759.01563	4888	3	-1	1	333	333	15516.86492	2.13189	13360.5	9174.3	13360.5	9174.3
Alexa405/Alexa647	13366.7	9132.7	13366.7	9132.7	3118.56616	83540.90625	358.48407	0.48623	0.69762	460.39218	82372.82031	8096	3	-1	1	211	211	18017.01663	1.68234	13366.7	9132.7	13366.7	9132.7
Alexa405/Alexa647	13362.9	9150.6	13362.9	9150.6	2232.41577	16160.24414	343.47604	0.15971	0.70965	415.38614	16104.48535	7450	1	-1	1	174	174	3485.23137	3.91982	13362.9	9150.6	13362.9	9150.6
Alexa405/Alexa647	13389.0	9174.4	13389.0	9174.4	1424.22632	33973.94531	398.33862	0.16121	0.58689	428.96106	32487.72656	5948	2	-1	1	334	334	7327.05886	3.32001	13389.0	9174.4	13389.0	9174.4
Alexa405/Alexa647	13358.8	9221.4	13358.8	9221.4	1384.48547	12682.00781	386.37573	0.51200	0.63738	609.04999	11887.25098	252	1	-1	1	295	295	2735.09058	6.19720	13358.8	9221.4	13358.8	9221.4
Alexa405/Alexa647	13375.8	9174.6	13375.8	9174.6	2715.54297	57948.79688	416.76031	0.22425	0.57672	438.89120	56173.38672	4187	2	-1	1	368	368	12497.64318	2.42606	13375.8	9174.6	13375.8	9174.6
Alexa405/Alexa647	13649.7	10606.9	13649.7	10606.9	2870.90674	458304.31250	449.37903	0.39422	1.87183	629.61969	438992.28125	303	14	-1	1	-362	-362	98841.11616	1.00927	13649.7	10606.9	13649.7	10606.9
Alexa405/Alexa647	13635.9	10674.3	13635.9	10674.3	4490.02734	753348.18750	453.77176	0.39957	1.87877	523.26709	729642.93750	904	18	-1	1	-370	-370	162472.34355	0.72794	13635.9	10674.3	13635.9	10674.3
Alexa405/Alexa647	13627.2	10685.7	13627.2	10685.7	2170.53149	524075.75000	446.07208	0.48616	1.83879	796.05878	508295.78125	17	14	-1	1	-353	-353	113025.84478	0.95681	13627.2	10685.7	13627.2	10685.7
Alexa405/Alexa647	13651.9	10639.2	13651.9	10639.2	1542.42615	55734.23828	451.22476	0.03106	1.97976	460.75058	53050.67188	1331	3	-1	1	-376	-376	12020.03597	3.10701	13651.9	10639.2	13651.9	10639.2
Alexa405/Alexa647	13657.9	10662.6	13657.9	10662.6	2166.18530	68139.46875	445.86862	0.14995	2.02388	538.91779	65556.09375	607	3	-1	1	-371	-371	14695.43481	2.72716	13657.9	10662.6	13657.9	10662.6
Alexa405/Alexa647	6266.7	12749.2	6266.7	12749.2	1447.75415	24182.97266	381.45932	0.18176	0.60879	401.36121	23090.71680	947	2	-1	1	296	296	5215.46916	3.95499	6266.7	12749.2	6266.7	12749.2
Alexa405/Alexa647	13934.1	3432.2	13934.1	3432.2	1110.15479	10768.05469	397.59137	0.61696	0.51754	355.76215	10231.32520	6327	1	-1	1	355	355	2322.31405	6.30248	13934.1	3432.2	13934.1	3432.2
Alexa405/Alexa647	13923.8	3432.7	13923.8	3432.7	1133.97302	46450.62500	424.90848	0.31890	0.52512	349.58273	45826.33203	6335	3	-1	1	396	396	10017.86694	3.03653	13923.8	3432.7	13923.8	3432.7
Alexa405/Alexa647	15121.6	5055.9	15121.6	5055.9	2039.24866	82277.67188	403.09555	0.42849	0.60809	437.36969	77417.23438	1557	4	-1	1	335	335	17744.57866	2.08522	15121.6	5055.9	15121.6	5055.9
Alexa405/Alexa647	15258.3	5776.4	15258.3	5776.4	1065.06055	20351.06250	358.29041	0.96122	1.03403	385.12299	19122.85156	2773	2	-1	1	-19	-19	4389.05260	4.06279	15258.3	5776.4	15258.3	5776.4
Alexa405/Alexa647	15239.4	5778.4	15239.4	5778.4	1169.03369	16170.30762	328.41547	0.16495	1.05199	391.04047	15614.97754	2757	2	-1	1	-6	-6	3487.40173	4.26967	15239.4	5778.4	15239.4	5778.4
Alexa405/Alexa647	15092.8	6363.2	15092.8	6363.2	1919.36511	16833.78516	378.06992	0.85948	0.69383	395.14032	16498.08984	8720	1	-1	1	256	256	3630.49194	4.30409	15092.8	6363.2	15092.8	6363.2
Alexa405/Alexa647	14712.7	9702.7	14712.7	9702.7	1411.83069	30560.98828	430.16852	0.60807	1.75777	388.25043	30058.45898	8134	2	-1	1	-314	-314	6590.99666	3.92829	14712.7	9702.7	14712.7	9702.7
Alexa405/Alexa647	15104.8	6379.8	15104.8	6379.8	3647.50928	186444.18750	385.02634	0.25902	0.61205	438.76636	179960.89063	8711	5	-1	1	301	301	40209.85859	1.16998	15104.8	6379.8	15104.8	6379.8
Alexa405/Alexa647	15106.0	6378.8	15106.0	6378.8	1583.85950	14304.94629	383.65851	0.78638	0.67331	368.63507	13964.77246	8717	1	-1	1	276	276	3085.10485	4.86922	15106.0	6378.8	15106.0	6378.8
Alexa405/Alexa647	14761.8	9720.7	14761.8	9720.7	1568.85242	16191.51465	410.12167	0.28398	1.77310	414.12326	15369.68555	9606	1	-1	1	-282	-282	3491.97539	5.03496	14761.8	9720.7	14761.8	9720.7
Alexa405/Alexa647	14723.6	9722.3	14723.6	9722.3	3350.41870	38174.33984	430.91962	0.28732	1.85535	436.44046	37009.17969	7583	1	-1	1	-328	-328	8232.94535	2.97188	14723.6	9722.3	14723.6	9722.3
Alexa405/Alexa647	16015.6	6755.3	16015.6	6755.3	1540.82166	9278.20605	313.26788	0.62065	0.86035	567.44946	9082.76367	1520	1	-1	1	69	69	2001.00287	5.60047	16015.6	6755.3	16015.6	6755.3
Alexa405/Alexa647	16043.7	6757.7	16043.7	6757.7	2940.19141	18456.78711	319.85291	0.36061	0.85777	475.60004	17838.00000	1541	1	-1	1	71	71	3980.51991	3.33367	16043.7	6757.7	16043.7	6757.7
Alexa405/Alexa647	16170.1	8743.2	16170.1	8743.2	5186.89844	83613.17188	376.46631	1.22604	1.18813	512.13531	80163.53125	1743	2	-1	1	-97	-97	18032.60194	1.70861	16170.1	8743.2	16170.1	8743.2
Alexa405/Alexa647	14719.8	9726.3	14719.8	9726.3	2491.55151	208082.00000	409.30685	0.13759	1.81703	405.90924	200215.65625	7841	10	-1	1	-286	-286	44876.42069	1.31471	14719.8	9726.3	14719.8	9726.3
Alexa405/Alexa647	14710.6	9737.8	14710.6	9737.8	1184.71228	13385.52441	429.11261	0.40291	1.81471	412.25961	13144.31738	6054	1	-1	1	-320	-320	2886.81589	6.23320	14710.6	9737.8	14710.6	9737.8
Alexa405/Alexa647	14727.9	9762.5	14727.9	9762.5	1430.57153	459713.31250	436.30066	0.75894	1.73522	445.91315	443133.96875	5331	10	-1	1	-322	-322	99144.99097	0.84780	14727.9	9762.5	14727.9	9762.5
Alexa405/Alexa647	14710.0	9838.4	14710.0	9838.4	1807.84314	229631.14063	413.48038	0.37031	1.76161	580.48010	218885.48438	660	8	-1	1	-286	-286	49523.85921	1.27967	14710.0	9838.4	14710.0	9838.4
Alexa405/Alexa647	14708.2	9846.0	14708.2	9846.0	2086.18262	23137.73828	425.15213	0.44959	1.78650	483.98923	22479.48438	1221	1	-1	1	-309	-309	4990.04660	4.22800	14708.2	9846.0	14708.2	9846.0
Alexa405/Alexa647	14720.0	9772.6	14720.0	9772.6	1767.91992	164598.96875	430.28925	0.36787	1.82914	414.37836	160429.14063	6281	7	-1	1	-324	-324	35498.56579	1.55140	14720.0	9772.6	14720.0	9772.6
Alexa405/Alexa647	14723.4	9786.0	14723.4	9786.0	1880.28699	413276.37500	404.70166	0.85678	1.55981	600.63617	396789.09375	420	11	-1	1	-237	-237	89130.07597	0.88214	14723.4	9786.0	14723.4	9786.0
Alexa405/Alexa647	14728.8	9779.9	14728.8	9779.9	1243.50305	86834.59375	422.11536	0.53784	1.74785	419.13452	83587.81250	5347	4	-1	1	-299	-299	18727.35633	2.12092	14728.8	9779.9	14728.8	9779.9
Alexa405/Alexa647	14733.1	9751.3	14733.1	9751.3	4894.46289	620100.68750	437.60495	0.63366	1.77466	424.53439	600343.68750	6221	17	-1	1	-330	-330	133735.25497	0.75465	14733.1	9751.3	14733.1	9751.3
Alexa405/Alexa647	14738.2	9787.7	14738.2	9787.7	2332.43018	82482.03125	412.13690	0.32780	1.76880	429.93710	78801.60156	5451	3	-1	1	-284	-284	17788.65223	2.01526	14738.2	9787.7	14738.2	9787.7
Alexa405/Alexa647	14751.1	9743.0	14751.1	9743.0	2829.75610	485061.62500	414.39325	0.83491	1.62211	466.21371	460355.18750	4104	10	-1	1	-265	-265	104611.78548	0.77253	14751.1	9743.0	14751.1	9743.0
Alexa405/Alexa647	14754.9	9758.8	14754.9	9758.8	1872.73767	261197.04688	421.06497	0.30169	1.81600	412.00891	252621.14063	7136	11	-1	1	-306	-306	56331.58351	1.19081	14754.9	9758.8	14754.9	9758.8
Alexa405/Alexa647	14756.5	9755.0	14756.5	9755.0	1676.69006	111272.84375	429.86325	0.30521	1.84658	405.73807	109747.93750	7916	5	-1	1	-325	-325	23997.88039	1.89829	14756.5	9755.0	14756.5	9755.0
Alexa405/Alexa647	14762.4	9749.1	14762.4	9749.1	2812.79053	25518.89844	384.52301	0.55295	1.51360	476.12869	24725.49609	3704	1	-1	1	-194	-194	5503.58427	3.41259	14762.4	9749.1	14762.4	9749.1
Alexa405/Alexa647	14768.2	9726.5	14768.2	9726.5	2698.15161	146919.25000	426.64902	0.05034	1.91452	407.13464	144416.76563	8716	6	-1	1	-328	-328	31685.63389	1.60282	14768.2	9726.5	14768.2	9726.5
Alexa405/Alexa647	14743.2	9785.3	14743.2	9785.3	2759.81763	303966.03125	420.79449	0.45552	1.76743	418.69348	294375.84375	5531	13	-1	1	-299	-299	65555.44206	1.11023	14743.2	9785.3	14743.2	9785.3
Alexa405/Alexa647	14763.6	9803.0	14763.6	9803.0	2827.69824	23979.86523	371.76361	0.09320	1.64269	656.02924	23658.97656	267	1	-1	1	-199	-199	5171.66560	3.64493	14763.6	9803.0	14763.6	9803.0
Alexa405/Alexa647	14751.8	9810.5	14751.8	9810.5	2281.82202	34264.02734	381.09433	0.16274	1.74851	826.96716	33979.29688	4	2	-1	1	-231	-231	7389.61999	3.69394	14751.8	9810.5	14751.8	9810.5
Alexa405/Alexa647	15146.9	10056.8	15146.9	10056.8	3196.03906	227018.53125	403.65509	0.45414	1.68287	493.40042	215118.87500	2305	8	-1	1	-257	-257	48960.40558	1.20553	15146.9	10056.8	15146.9	10056.8
Alexa405/Alexa647	15164.0	10016.4	15164.0	10016.4	4448.98486	113335.57813	413.47888	0.54781	1.70576	447.57968	105731.13281	8201	3	-1	1	-277	-277	24442.74413	1.64441	15164.0	10016.4	15164.0	10016.4
Alexa405/Alexa647	15167.9	10013.4	15167.9	10013.4	2487.17896	56496.85938	408.23685	0.61460	1.65730	435.36813	53347.23047	8428	2	-1	1	-260	-260	12184.50817	2.39737	15167.9	10013.4	15167.9	10013.4
Alexa405/Alexa647	15175.4	10035.1	15175.4	10035.1	2906.96216	374249.53125	388.11285	0.53609	1.54893	436.53546	359701.59375	5199	14	-1	1	-207	-207	80713.27366	0.87995	15175.4	10035.1	15175.4	10035.1
Alexa405/Alexa647	15169.1	10057.7	15169.1	10057.7	1226.17590	31013.76172	435.35837	0.38178	1.84075	406.06012	30265.59180	4117	2	-1	1	-334	-334	6688.64495	4.00271	15169.1	10057.7	15169.1	10057.7
Alexa405/Alexa647	15151.0	10066.5	15151.0	10066.5	3214.21045	48218.53906	393.58429	0.11663	1.73532	455.32623	46018.16406	3192	2	-1	1	-249	-249	10399.14766	2.56901	15151.0	10066.5	15151.0	10066.5
Alexa405/Alexa647	15172.0	10062.1	15172.0	10062.1	3099.38550	86496.35156	407.07709	0.30461	1.75082	460.52356	82176.02344	2848	3	-1	1	-273	-273	18654.40865	1.94320	15172.0	10062.1	15172.0	10062.1
Alexa405/Alexa647	15188.7	10070.1	15188.7	10070.1	1283.73523	96155.41406	408.15121	0.52513	1.68527	423.60657	91321.07813	9215	4	-1	1	-265	-265	20737.54968	1.88580	15188.7	10070.1	15188.7	10070.1
Alexa405/Alexa647	15213.2	10054.6	15213.2	10054.6	2844.67188	127359.68750	397.59894	0.22535	1.72302	418.96011	122361.98438	6391	5	-1	1	-253	-253	27467.28172	1.55999	15213.2	10054.6	15213.2	10054.6
Alexa405/Alexa647	15150.1	10082.1	15150.1	10082.1	3938.17041	158361.17188	371.30167	0.23726	1.50922	515.20453	154307.20313	1251	5	-1	1	-174	-174	34153.27885	1.27529	15150.1	10082.1	15150.1	10082.1
Alexa405/Alexa647	16343.8	7320.5	16343.8	7320.5	3621.28491	183533.37500	368.47183	1.05361	0.75115	537.81348	178405.62500	1613	5	-1	1	203	203	39582.09239	1.15307	16343.8	7320.5	16343.8	7320.5
Alexa405/Alexa647	16305.9	9382.7	16305.9	9382.7	2950.17554	62264.05078	352.58936	0.08407	0.63376	709.90985	59016.46875	1591	3	-1	1	230	230	13428.30104	2.21039	16305.9	9382.7	16305.9	9382.7
Alexa405/Alexa647	15153.6	10082.7	15153.6	10082.7	2975.04517	76850.07813	369.22345	0.18087	1.51025	509.43036	74794.75000	1257	4	-1	1	-171	-171	16574.02580	2.00175	15153.6	10082.7	15153.6	10082.7
Alexa405/Alexa647	15132.4	10093.4	15132.4	10093.4	2009.32336	209591.95313	404.17703	0.36829	1.71406	462.61380	201085.14063	4067	8	-1	1	-263	-263	45202.06775	1.26076	15132.4	10093.4	15132.4	10093.4
Alexa405/Alexa647	15140.1	10086.8	15140.1	10086.8	2734.21973	53984.58203	390.32352	0.44090	1.59909	462.02374	51471.33594	2776	2	-1	1	-220	-220	11642.69285	2.35495	15140.1	10086.8	15140.1	10086.8
Alexa405/Alexa647	15185.3	10085.0	15185.3	10085.0	2495.96973	125030.57031	408.34006	0.54503	1.67996	417.98999	118992.39844	8593	4	-1	1	-264	-264	26964.96801	1.57160	15185.3	10085.0	15185.3	10085.0
Alexa405/Alexa647	15156.2	10090.9	15156.2	10090.9	2820.81006	75836.88281	360.27432	0.13195	1.54165	500.65186	74707.74219	1290	4	-1	1	-165	-165	16355.51301	1.94456	15156.2	10090.9	15156.2	10090.9
Alexa405/Alexa647	15134.1	10095.8	15134.1	10095.8	2420.15039	253611.34375	399.56137	0.54667	1.62731	458.71796	244056.70313	4077	10	-1	1	-240	-240	54695.59767	1.13368	15134.1	10095.8	15134.1	10095.8
Alexa405/Alexa647	15196.6	10097.6	15196.6	10097.6	3035.11108	230182.06250	393.88226	0.24363	1.69277	438.34778	222239.43750	3321	9	-1	1	-242	-242	49642.67487	1.15477	15196.6	10097.6	15196.6	10097.6
Alexa405/Alexa647	13697.0	10460.6	13697.0	10460.6	2824.72144	226120.50000	422.41696	0.15889	1.86577	541.10651	218923.54688	846	8	-1	1	-315	-315	48766.72987	1.31317	13697.0	10460.6	13697.0	10460.6
Alexa405/Alexa647	13706.3	10459.6	13706.3	10459.6	3424.14673	743801.87500	451.38342	0.02288	1.98196	546.95367	713286.50000	3583	19	-1	1	-376	-376	160413.51898	0.74324	13706.3	10459.6	13706.3	10459.6
Alexa405/Alexa647	13680.7	10463.2	13680.7	10463.2	2718.09912	185028.82813	430.85043	0.18603	1.88585	701.63116	178493.12500	124	6	-1	1	-332	-332	39904.61228	1.55577	13680.7	10463.2	13680.7	10463.2
Alexa405/Alexa647	13687.3	10471.4	13687.3	10471.4	1857.37537	100193.71875	440.66745	0.00841	1.97036	555.88202	97626.22656	536	4	-1	1	-357	-357	21608.47874	2.17223	13687.3	10471.4	13687.3	10471.4
Alexa405/Alexa647	13704.8	10475.0	13704.8	10475.0	1583.84497	19053.24609	442.78018	0.48885	1.83004	450.21222	18467.44922	2598	1	-1	1	-346	-346	4109.15643	5.09819	13704.8	10475.0	13704.8	10475.0
Alexa405/Alexa647	13708.9	10444.8	13708.9	10444.8	1514.65710	30071.12500	437.06912	0.30657	1.86774	402.18555	29494.29883	3617	2	-1	1	-340	-340	6485.34932	4.11293	13708.9	10444.8	13708.9	10444.8
Alexa405/Alexa647	13716.7	10464.5	13716.7	10464.5	1318.66772	229728.40625	417.78046	0.46103	1.75282	442.43298	220174.18750	3287	8	-1	1	-292	-292	49544.83619	1.22651	13716.7	10464.5	13716.7	10464.5
Alexa405/Alexa647	13698.7	10481.0	13698.7	10481.0	2615.97339	123295.56250	461.20731	0.46041	1.87424	462.42938	117641.38281	1812	5	-1	1	-382	-382	26590.78408	2.00885	13698.7	10481.0	13698.7	10481.0
Alexa405/Alexa647	13677.2	10498.7	13677.2	10498.7	2512.54663	160046.10938	436.10883	0.09061	1.98515	638.89081	155215.51563	170	6	-1	1	-351	-351	34516.66427	1.72554	13677.2	10498.7	13677.2	10498.7
Alexa405/Alexa647	13705.2	10483.4	13705.2	10483.4	6009.03027	163275.70313	428.23975	0.85962	1.67787	521.59808	154046.73438	1217	3	-1	1	-299	-299	35213.18107	1.38690	13705.2	10483.4	13705.2	10483.4
Alexa405/Alexa647	13694.1	10504.6	13694.1	10504.6	1841.31299	43045.92188	411.11304	0.01505	1.87581	630.16431	42064.07031	453	2	-1	1	-297	-297	9283.58483	3.20966	13694.1	10504.6	13694.1	10504.6
Alexa405/Alexa647	13717.0	10507.5	13717.0	10507.5	1906.09521	21572.67773	429.47687	0.10001	1.90799	638.99609	20961.17578	219	1	-1	1	-332	-332	4652.51469	4.86242	13717.0	10507.5	13717.0	10507.5
Alexa405/Alexa647	15117.2	10102.6	15117.2	10102.6	1619.08533	94226.07813	385.55750	0.15928	1.66321	792.79401	91739.84375	43	4	-1	1	-224	-224	20321.45559	2.04363	15117.2	10102.6	15117.2	10102.6
Alexa405/Alexa647	15138.1	10103.0	15138.1	10103.0	1604.50879	137624.23438	405.14935	0.46982	1.68637	470.35947	132109.18750	4058	6	-1	1	-260	-260	29681.00575	1.61096	15138.1	10103.0	15138.1	10103.0
Alexa405/Alexa647	15122.9	10115.7	15122.9	10115.7	4432.49805	318686.87500	396.91559	0.55167	1.60817	578.07269	308634.09375	891	9	-1	1	-233	-233	68730.24227	0.98252	15122.9	10115.7	15122.9	10115.7
Alexa405/Alexa647	15155.2	10124.9	15155.2	10124.9	2653.98242	51380.88672	407.43704	0.65942	1.63859	645.37646	48672.64844	301	2	-1	1	-256	-256	11081.16170	2.78677	15155.2	10124.9	15155.2	10124.9
Alexa405/Alexa647	15157.4	10128.1	15157.4	10128.1	1872.54236	66779.09375	418.78369	0.40687	1.77397	453.23218	64710.77344	2622	3	-1	1	-297	-297	14402.04681	2.42016	15157.4	10128.1	15157.4	10128.1
Alexa405/Alexa647	15179.3	10102.1	15179.3	10102.1	3234.06396	28437.23828	378.55539	0.03206	1.67814	449.83566	28003.75195	5621	1	-1	1	-216	-216	6132.97387	3.07168	15179.3	10102.1	15179.3	10102.1
Alexa405/Alexa647	15182.2	10130.1	15182.2	10130.1	1967.29639	112387.32813	433.68304	0.39708	1.83122	472.92566	108519.48438	2168	4	-1	1	-330	-330	24238.23789	1.87970	15182.2	10130.1	15182.2	10130.1
Alexa405/Alexa647	15141.8	10138.8	15141.8	10138.8	1548.80505	99699.52344	401.75040	0.28633	1.72734	590.89758	95620.34375	367	4	-1	1	-261	-261	21501.89712	1.93286	15141.8	10138.8	15141.8	10138.8
Alexa405/Alexa647	15179.5	10143.3	15179.5	10143.3	3291.72290	352924.34375	446.21530	0.62467	1.80049	488.68207	338377.18750	2173	8	-1	1	-348	-348	76114.13444	1.01763	15179.5	10143.3	15179.5	10143.3
Alexa405/Alexa647	13737.7	10391.7	13737.7	10391.7	2088.36914	143657.59375	426.52493	0.28625	1.84107	399.51553	140972.79688	7731	6	-1	1	-319	-319	30982.20227	1.62145	13737.7	10391.7	13737.7	10391.7
Alexa405/Alexa647	13718.7	10457.6	13718.7	10457.6	4413.10156	714460.50000	433.69321	0.73849	1.73239	449.11703	688469.50000	3270	16	-1	1	-317	-317	154085.55265	0.67862	13718.7	10457.6	13718.7	10457.6
Alexa405/Alexa647	13752.5	10406.7	13752.5	10406.7	2494.30786	93730.03125	406.41479	0.08891	1.87887	405.98260	90587.50781	9211	4	-1	1	-290	-290	20214.47465	1.89241	13752.5	10406.7	13752.5	10406.7
Alexa405/Alexa647	14463.1	10332.3	14463.1	10332.3	1491.46448	57182.23438	404.99637	0.19929	0.54804	724.43927	54862.00000	104	3	-1	1	357	357	12332.32094	2.92897	14463.1	10332.3	14463.1	10332.3
Alexa405/Alexa647	15021.7	11267.1	15021.7	11267.1	3286.50977	26815.36133	364.65689	1.05641	1.09818	485.00824	24896.79297	3404	1	-1	1	-51	-51	5783.18853	3.08319	15021.7	11267.1	15021.7	11267.1
