Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	16471.5	16582.2	16514.8	16563.8	1090.13342	89896.78125	450.14801	1.40711	0.66116	399.22867	85381.15625	4181	4	-1	1	398	407.403	19387.76912	2.24239	16471.5	16582.2	16514.8	16563.8
Alexa405/Alexa647	16482.8	16613.5	16526.1	16595.1	2329.53589	16672.85352	341.53113	0.04909	1.25200	413.68896	16188.77637	6226	1	-1	1	-77	-67.5971	3595.78430	3.80213	16482.8	16613.5	16526.1	16595.1
Alexa405/Alexa647	16486.2	16625.8	16529.5	16607.4	1336.70422	9098.00195	333.05457	0.33514	1.25126	408.05920	9038.51953	4764	1	-1	1	-68	-58.5971	1962.13879	5.69701	16486.2	16625.8	16529.5	16607.4
Alexa405/Alexa647	16436.7	16655.3	16480.0	16636.9	1322.03357	112269.75781	366.49429	0.77042	1.24584	394.97211	108667.35156	6531	7	-1	1	-103	-93.5971	24212.88186	1.61226	16436.7	16655.3	16480.0	16636.9
Alexa405/Alexa647	16460.2	16656.7	16503.5	16638.3	2037.92468	46265.31250	431.76572	1.27232	1.57689	397.94217	43357.04688	7677	2	-1	1	-289	-279.597	9977.90115	2.92512	16460.2	16656.7	16503.5	16638.3
Alexa405/Alexa647	16511.3	16458.0	16554.6	16439.6	3777.70386	191303.93750	377.12717	1.45670	1.10522	413.32645	183496.70313	5471	8	-1	1	-67	-57.5971	41257.94629	1.19700	16511.3	16458.0	16554.6	16439.6
Alexa405/Alexa647	16516.3	16551.8	16559.6	16533.4	1820.32703	14734.56934	363.20688	0.43648	1.34117	359.69571	14810.65039	5959	1	-1	1	-125	-115.597	3177.76036	4.38657	16516.3	16551.8	16559.6	16533.4
Alexa405/Alexa647	16498.4	16557.9	16541.7	16539.5	2546.35889	221993.09375	382.94641	1.15900	1.28424	398.74033	215396.70313	6036	8	-1	1	-136	-126.597	47876.58455	1.09811	16498.4	16557.9	16541.7	16539.5
Alexa405/Alexa647	16495.3	16559.9	16538.6	16541.5	1230.97925	161400.79688	380.58810	0.90263	1.35260	387.55283	156898.50000	6164	10	-1	1	-151	-141.597	34808.82566	1.41014	16495.3	16559.9	16538.6	16541.5
Alexa405/Alexa647	16488.1	16560.8	16531.5	16542.4	1071.19922	12036.86426	427.93875	0.97597	0.63801	388.26428	11311.75098	4390	1	-1	1	369	378.403	2595.95440	6.63282	16488.1	16560.8	16531.5	16542.4
Alexa405/Alexa647	16505.4	16584.9	16548.7	16566.5	1216.14355	11013.71289	384.17981	1.37062	0.74750	376.23853	10799.65234	4427	1	-1	1	246	255.403	2375.29442	5.96915	16505.4	16584.9	16548.7	16566.5
Alexa405/Alexa647	16519.9	16519.8	16563.2	16501.4	1527.37769	43630.21094	352.59195	0.38418	1.22070	390.67471	41678.39844	5955	3	-1	1	-80	-70.5971	9409.59670	2.49672	16519.9	16519.8	16563.2	16501.4
Alexa405/Alexa647	16526.4	16470.0	16569.7	16451.6	1021.60461	9468.24219	388.64517	1.14401	1.34411	370.92630	9168.57910	6318	1	-1	1	-161	-151.597	2041.98739	6.80876	16526.4	16470.0	16569.7	16451.6
Alexa405/Alexa647	16539.9	16571.5	16583.3	16553.1	1159.97119	41755.53516	414.34271	1.36800	0.69307	389.59094	40155.95313	3582	3	-1	1	330	339.403	9005.29100	3.25837	16539.9	16571.5	16583.3	16553.1
Alexa405/Alexa647	16523.3	16591.3	16566.6	16572.9	1864.90735	13563.68848	344.28677	0.45115	1.03529	383.78162	12936.45996	5571	1	-1	1	-10	-0.597057	2925.24000	4.38035	16523.3	16591.3	16566.6	16572.9
Alexa405/Alexa647	16491.6	16613.2	16534.9	16594.8	1717.22498	53474.01563	344.62390	0.29581	1.13142	394.75479	51476.51953	5758	4	-1	1	-44	-34.5971	11532.58053	2.22996	16491.6	16613.2	16534.9	16594.8
Alexa405/Alexa647	16497.3	16632.2	16540.6	16613.8	1250.68188	21944.12500	355.55704	0.78967	1.07439	383.23041	21114.48047	4767	2	-1	1	-34	-24.5971	4732.62361	3.78906	16497.3	16632.2	16540.6	16613.8
Alexa405/Alexa647	16519.8	16632.5	16563.1	16614.1	1374.44873	89468.67188	453.29614	0.90853	1.74043	389.14798	85654.49219	8597	5	-1	1	-354	-344.597	19295.44006	2.38514	16519.8	16632.5	16563.1	16614.1
Alexa405/Alexa647	16525.5	16622.4	16568.8	16604.0	2859.41455	33534.95703	369.94113	0.27270	1.48162	397.48129	33143.30859	7633	2	-1	1	-166	-156.597	7232.38358	2.96439	16525.5	16622.4	16568.8	16604.0
Alexa405/Alexa647	16526.3	16634.0	16569.6	16615.6	1291.37122	46324.61719	340.29343	0.29942	1.35417	387.14609	45278.60547	5835	4	-1	1	-100	-90.5971	9990.69121	2.42089	16526.3	16634.0	16569.6	16615.6
Alexa405/Alexa647	16527.3	16636.8	16570.6	16618.4	1964.36719	12843.38379	326.42877	0.73576	1.34473	408.19052	12547.23730	5840	1	-1	1	-84	-74.5971	2769.89405	4.28613	16527.3	16636.8	16570.6	16618.4
Alexa405/Alexa647	16530.6	16634.2	16573.9	16615.8	2039.31580	32697.43359	357.75262	0.38081	1.29517	394.86176	31977.60742	5832	2	-1	1	-106	-96.5971	7051.75741	2.87715	16530.6	16634.2	16573.9	16615.8
Alexa405/Alexa647	16562.3	16554.1	16605.6	16535.7	2031.16138	118576.90625	342.31458	0.13578	1.17269	399.13696	111907.60938	6383	8	-1	1	-55	-45.5971	25573.12564	1.45429	16562.3	16554.1	16605.6	16535.7
Alexa405/Alexa647	16563.8	16402.8	16607.1	16384.4	2069.33350	228364.51563	368.51144	1.49321	0.88117	431.87521	213952.71875	4509	13	-1	1	75	84.4029	49250.68999	1.13876	16563.8	16402.8	16607.1	16384.4
Alexa405/Alexa647	16575.1	16482.0	16618.4	16463.6	1436.26831	14568.54980	406.58411	1.34035	0.70049	382.75980	14126.40723	3844	1	-1	1	313	322.403	3141.95543	5.27595	16575.1	16482.0	16618.4	16463.6
Alexa405/Alexa647	16569.8	16508.5	16613.1	16490.1	1183.47412	23398.84375	379.96848	1.28373	0.74692	391.07535	22889.72656	4309	2	-1	1	236	245.403	5046.35844	4.00453	16569.8	16508.5	16613.1	16490.1
Alexa405/Alexa647	16571.2	16534.2	16614.6	16515.8	1695.21570	165606.35938	349.71011	0.56209	1.08533	389.55408	156803.60938	6052	11	-1	1	-33	-23.5971	35715.82671	1.25689	16571.2	16534.2	16614.6	16515.8
Alexa405/Alexa647	16551.0	16580.0	16594.3	16561.6	1428.30750	123091.96875	357.31259	0.95190	1.01902	400.86987	114773.77344	5714	7	-1	1	-11	-1.59706	26546.87562	1.46303	16551.0	16580.0	16594.3	16561.6
Alexa405/Alexa647	16541.6	16581.3	16585.0	16562.9	1355.73706	121263.14063	365.78238	0.32052	1.41809	400.32159	119457.20313	8427	7	-1	1	-146	-136.597	26152.45775	1.52640	16541.6	16581.3	16585.0	16562.9
Alexa405/Alexa647	16543.8	16602.6	16587.1	16584.1	1685.17932	22701.77734	468.56183	1.21294	1.69272	395.23880	21571.25391	9989	1	-1	1	-376	-366.597	4896.02421	4.70637	16543.8	16602.6	16587.1	16584.1
Alexa405/Alexa647	16546.3	16591.5	16589.6	16573.1	1891.54749	15700.87500	367.80139	0.99225	1.17170	422.92310	14522.92188	6294	1	-1	1	-81	-71.5971	3386.16061	4.42021	16546.3	16591.5	16589.6	16573.1
Alexa405/Alexa647	16561.2	16565.6	16604.5	16547.2	1121.37073	12912.03027	433.19427	0.80345	0.61714	398.09061	11989.82813	3680	1	-1	1	383	392.403	2784.69883	6.44246	16561.2	16565.6	16604.5	16547.2
Alexa405/Alexa647	16569.4	16571.9	16612.7	16553.5	1166.09668	12121.75391	411.60013	1.36048	0.69580	385.05524	11289.06641	3864	1	-1	1	324	333.403	2614.26230	6.19581	16569.4	16571.9	16612.7	16553.5
Alexa405/Alexa647	16572.1	16592.0	16615.4	16573.6	1058.97034	11912.42285	428.17194	1.44887	0.68569	389.68033	11107.18750	2883	1	-1	1	356	365.403	2569.11650	6.70037	16572.1	16592.0	16615.4	16573.6
Alexa405/Alexa647	16575.4	16573.5	16618.7	16555.1	1764.73926	16325.47656	388.28687	1.48708	0.75302	396.91776	15712.87793	4861	1	-1	1	254	263.403	3520.86655	4.57490	16575.4	16573.5	16618.7	16555.1
Alexa405/Alexa647	16545.7	16611.7	16589.0	16593.3	1394.00537	39552.57422	451.87250	1.13918	1.67721	404.29620	37989.63281	9986	2	-1	1	-343	-333.597	8530.18502	3.51533	16545.7	16611.7	16589.0	16593.3
Alexa405/Alexa647	16544.6	16622.3	16587.9	16603.9	3003.99072	98165.90625	366.63312	0.30059	1.43550	414.39008	96942.73438	7421	5	-1	1	-152	-142.597	21171.14650	1.67091	16544.6	16622.3	16587.9	16603.9
Alexa405/Alexa647	16561.9	16611.7	16605.2	16593.3	2027.04102	64113.35156	433.48077	1.33360	1.56727	413.40732	61085.22656	8649	3	-1	1	-290	-280.597	13827.13419	2.56490	16561.9	16611.7	16605.2	16593.3
Alexa405/Alexa647	16558.8	16621.8	16602.2	16603.4	2117.25098	38945.67188	344.13480	0.27304	1.13428	386.40747	37100.43750	6205	3	-1	1	-45	-35.5971	8399.29622	2.61241	16558.8	16621.8	16602.2	16603.4
Alexa405/Alexa647	16568.5	16617.7	16611.8	16599.3	2307.08008	61006.45703	356.63461	0.81199	1.08240	397.96567	57101.43359	5961	4	-1	1	-38	-28.5971	13157.07957	2.13186	16568.5	16617.7	16611.8	16599.3
Alexa405/Alexa647	16556.2	16622.6	16599.5	16604.2	2907.02930	76540.01563	370.23526	0.76160	1.29461	405.70584	74671.73438	6763	4	-1	1	-122	-112.597	16507.15555	1.91940	16556.2	16622.6	16599.5	16604.2
Alexa405/Alexa647	16607.4	16616.4	16607.4	16616.4	1177.20630	13126.13086	426.28702	1.33683	0.67597	686.28888	12609.88867	119	1	-1	1	356	356	2830.87326	7.36043	16607.4	16616.4	16607.4	16616.4
Alexa405/Alexa647	16571.9	16634.6	16615.3	16616.1	2512.08789	175108.01563	410.13043	0.91449	1.57453	410.29861	167697.82813	9204	7	-1	1	-249	-239.597	37765.02041	1.38673	16571.9	16634.6	16615.3	16616.1
Alexa405/Alexa647	16572.5	16617.4	16615.8	16599.0	1567.50317	11728.78809	349.20657	0.40954	1.15467	373.68414	11275.89648	6325	1	-1	1	-56	-46.5971	2529.51254	4.93694	16572.5	16617.4	16615.8	16599.0
Alexa405/Alexa647	16581.9	16571.9	16625.2	16553.5	1559.74219	26540.14258	402.92093	0.87171	0.65374	411.82169	25078.48242	4042	2	-1	1	321	330.403	5723.83293	4.02743	16581.9	16571.9	16625.2	16553.5
Alexa405/Alexa647	16580.4	16581.2	16623.7	16562.8	1442.28320	63627.02344	411.78613	1.18180	0.67599	402.62518	59534.47656	4037	4	-1	1	330	339.403	13722.24926	2.54850	16580.4	16581.2	16623.7	16562.8
Alexa405/Alexa647	16576.4	16632.6	16619.7	16614.2	2126.08447	107798.77344	397.84760	0.42626	1.65641	408.47501	104346.87500	9025	5	-1	1	-243	-233.597	23248.63807	1.74498	16576.4	16632.6	16619.7	16614.2
Alexa405/Alexa647	16504.6	16649.9	16547.9	16631.5	1071.42297	9853.67676	387.14954	0.03086	0.58600	411.56650	9754.17285	4111	1	-1	1	314	323.403	2125.11291	6.75973	16504.6	16649.9	16547.9	16631.5
Alexa405/Alexa647	16441.0	16666.0	16484.3	16647.6	1323.20789	71031.69531	368.50113	1.47587	0.86098	388.78726	66890.12500	3978	6	-1	1	96	105.403	15319.19263	2.18580	16441.0	16666.0	16484.3	16647.6
Alexa405/Alexa647	16501.6	16667.2	16544.9	16648.8	1226.20825	170704.59375	358.85574	0.72284	1.16111	386.50879	163165.79688	5612	11	-1	1	-68	-58.5971	36815.34762	1.27276	16501.6	16667.2	16544.9	16648.8
Alexa405/Alexa647	16495.7	16670.5	16539.0	16652.1	1715.50757	133828.10938	358.04279	0.37922	1.29971	399.80252	130688.51563	6809	8	-1	1	-108	-98.5971	28862.30686	1.42064	16495.7	16670.5	16539.0	16652.1
Alexa405/Alexa647	16436.1	16670.9	16479.4	16652.5	1864.54919	75627.00781	348.42938	0.34718	1.17222	401.50226	73044.89844	6249	5	-1	1	-61	-51.5971	16310.24989	1.86053	16436.1	16670.9	16479.4	16652.5
Alexa405/Alexa647	16513.2	16669.4	16556.5	16651.0	2195.21240	17039.23242	355.66962	0.77683	1.08308	386.68420	16025.89453	5819	1	-1	1	-37	-27.5971	3674.80014	3.90414	16513.2	16669.4	16556.5	16651.0
Alexa405/Alexa647	16525.8	16669.1	16569.1	16650.7	1177.27820	10262.91113	376.92572	0.65731	1.40600	389.05798	9891.97070	5910	1	-1	1	-159	-149.597	2213.37126	6.18028	16525.8	16669.1	16569.1	16650.7
Alexa405/Alexa647	16525.4	16671.4	16568.7	16653.0	1307.96716	22684.58398	365.35983	0.42815	1.37009	388.54260	21825.63086	5912	2	-1	1	-135	-125.597	4892.31617	3.86045	16525.4	16671.4	16568.7	16653.0
Alexa405/Alexa647	16518.9	16672.9	16562.2	16654.5	1337.33618	12234.58594	386.13077	1.02712	1.36140	382.64294	12104.49707	5908	1	-1	1	-162	-152.597	2638.59645	5.57510	16518.9	16672.9	16562.2	16654.5
Alexa405/Alexa647	16550.6	16672.4	16593.9	16654.0	1242.93726	12276.20508	401.20609	0.23582	1.90374	393.42340	11811.18164	9418	1	-1	1	-284	-274.597	2647.57232	5.93500	16550.6	16672.4	16593.9	16654.0
Alexa405/Alexa647	16584.0	16507.5	16627.3	16489.1	1388.87878	100684.43750	439.44098	1.29065	0.65875	401.15674	95593.28125	3506	5	-1	1	382	391.403	21714.31058	2.10191	16584.0	16507.5	16627.3	16489.1
Alexa405/Alexa647	16587.4	16539.4	16630.7	16521.0	2016.83264	16110.32227	360.80890	0.34926	1.34775	385.56763	15878.13379	7961	1	-1	1	-123	-113.597	3474.46487	4.13943	16587.4	16539.4	16630.7	16521.0
Alexa405/Alexa647	16588.9	16519.1	16632.2	16500.7	1150.49524	26554.14844	347.68845	0.10387	1.37162	411.25940	26147.27734	8682	2	-1	1	-113	-103.597	5726.85353	3.23935	16588.9	16519.1	16632.2	16500.7
Alexa405/Alexa647	16605.7	16559.5	16649.0	16541.1	1198.81384	104264.95313	431.40237	1.27171	0.66418	391.45221	97971.12500	3856	7	-1	1	367	376.403	22486.50965	2.15513	16605.7	16559.5	16649.0	16541.1
Alexa405/Alexa647	16592.9	16581.0	16636.2	16562.6	1206.44006	10702.84180	380.23904	0.62284	0.66015	411.51501	10112.97461	4035	1	-1	1	275	284.403	2308.24978	6.15800	16592.9	16581.0	16636.2	16562.6
Alexa405/Alexa647	16588.6	16596.5	16631.9	16578.1	1602.22766	51086.52344	434.24719	1.24808	0.65916	382.11356	47502.07422	3586	3	-1	1	373	382.403	11017.67725	2.98502	16588.6	16596.5	16631.9	16578.1
Alexa405/Alexa647	16591.2	16623.1	16634.5	16604.7	1148.18799	118525.46875	391.12802	1.21293	1.34296	390.85141	115105.39844	5931	7	-1	1	-164	-154.597	25562.03227	1.69549	16591.2	16623.1	16634.5	16604.7
Alexa405/Alexa647	16585.7	16626.1	16629.0	16607.7	2316.21631	158202.10938	359.41092	1.03916	1.01204	411.88342	147531.31250	5803	8	-1	1	-10	-0.597057	34118.97432	1.27799	16585.7	16626.1	16629.0	16607.7
Alexa405/Alexa647	16586.6	16659.7	16630.0	16641.3	1758.25391	129442.16406	402.76587	1.24627	1.42470	399.15173	125118.50000	6566	8	-1	1	-204	-194.597	27916.40320	1.71877	16586.6	16659.7	16630.0	16641.3
Alexa405/Alexa647	16592.1	16653.4	16635.5	16635.0	1313.49695	24850.82617	348.15588	0.53864	1.06751	381.08365	23590.81836	5451	2	-1	1	-25	-15.5971	5359.50313	3.34729	16592.1	16653.4	16635.5	16635.0
Alexa405/Alexa647	16596.3	16610.9	16639.6	16592.5	2454.71094	34155.55469	384.78864	0.88929	1.39722	396.01202	33144.15625	6013	2	-1	1	-169	-159.597	7366.22601	3.08928	16596.3	16610.9	16639.6	16592.5
Alexa405/Alexa647	16598.7	16613.4	16642.1	16595.0	1285.27917	24275.49609	345.92334	0.46665	1.06255	374.13239	23159.38086	5710	2	-1	1	-21	-11.5971	5235.42342	3.35972	16598.7	16613.4	16642.1	16595.0
Alexa405/Alexa647	16604.8	16609.1	16648.2	16590.7	1242.29419	118808.64844	382.21518	0.87182	1.37944	382.33286	115328.17188	6016	9	-1	1	-160	-150.597	25623.10478	1.72826	16604.8	16609.1	16648.2	16590.7
Alexa405/Alexa647	16596.9	16643.9	16640.2	16625.5	3269.77710	251649.28125	371.29449	1.38902	1.04890	429.71353	232361.46875	5788	9	-1	1	-37	-27.5971	54272.44554	1.00206	16596.9	16643.9	16640.2	16625.5
Alexa405/Alexa647	16409.6	16688.8	16452.9	16670.4	2571.83398	167479.39063	358.68140	0.69102	1.17285	397.49127	158013.71875	4972	9	-1	1	-72	-62.5971	36119.77774	1.24472	16409.6	16688.8	16452.9	16670.4
Alexa405/Alexa647	16416.3	16684.8	16459.6	16666.4	1242.32666	33548.08203	355.87720	0.33473	1.28982	377.31699	33263.98438	6375	3	-1	1	-103	-93.5971	7235.21421	3.04216	16416.3	16684.8	16459.6	16666.4
Alexa405/Alexa647	16397.3	16690.4	16440.6	16672.0	1667.06555	12047.15430	343.18314	0.04207	1.27489	389.51520	11556.12012	6381	1	-1	1	-85	-75.5971	2598.17363	4.76772	16397.3	16690.4	16440.6	16672.0
Alexa405/Alexa647	16408.8	16699.2	16452.1	16680.8	1234.90198	21128.79297	338.97000	0.34859	1.35751	380.75073	20557.15820	6372	2	-1	1	-100	-90.5971	4556.78339	3.62915	16408.8	16699.2	16452.1	16680.8
Alexa405/Alexa647	14771.0	17897.9	14784.6	17887.9	1026.16577	9319.89258	384.73062	0.43339	0.63120	432.33081	9228.42090	1281	1	-1	1	294	296.114	2009.99327	7.10328	14771.0	17897.9	14784.6	17887.9
Alexa405/Alexa647	14742.6	17952.9	14752.0	17945.9	1739.14673	290585.62500	402.47083	1.47510	0.72264	489.09225	281944.12500	1042	17	-1	1	298	299.465	62669.72999	1.18925	14742.6	17952.9	14752.0	17945.9
Alexa405/Alexa647	14754.7	17941.1	14764.5	17933.9	1435.94836	13432.99414	390.46045	1.08224	0.69638	473.45422	13061.10156	1061	1	-1	1	282	283.517	2897.05355	5.58764	14754.7	17941.1	14764.5	17933.9
Alexa405/Alexa647	16473.7	16710.2	16517.0	16691.8	1553.59058	12849.45313	367.14200	0.28537	1.44707	396.32999	12756.45117	7464	1	-1	1	-155	-145.597	2771.20301	5.03213	16473.7	16710.2	16517.0	16691.8
Alexa405/Alexa647	14835.5	20921.1	14835.5	20921.1	1397.49426	14543.81445	411.83591	0.87732	0.64394	777.34943	24205.36719	28	1	-1	1	340	340	3136.62083	6.65114	14835.5	20921.1	14835.5	20921.1
Alexa405/Alexa647	14782.6	20925.9	14782.6	20925.9	1538.61133	12591.72852	365.20630	0.86986	0.73366	633.31470	30004.85742	226	1	-1	1	206	206	2715.62031	5.76662	14782.6	20925.9	14782.6	20925.9
Alexa405/Alexa647	16137.7	20116.0	16145.2	20110.5	2028.81628	23528.24414	434.74384	1.03187	0.63755	541.25793	22047.97266	929	1	-1	1	380	381.159	5074.26583	4.43354	16137.7	20116.0	16145.2	20110.5
Alexa405/Alexa647	16310.1	20455.8	16353.4	20437.4	2730.08252	149018.31250	383.48181	0.94719	1.36468	417.97742	146369.32813	3491	8	-1	1	-159	-149.597	32138.33240	1.46137	16310.1	20455.8	16353.4	20437.4
Alexa405/Alexa647	16489.9	16703.8	16533.2	16685.4	1587.70923	43919.41406	395.55496	0.94043	1.46955	377.90134	43135.35938	6417	3	-1	1	-202	-192.597	9471.96827	2.90572	16489.9	16703.8	16533.2	16685.4
Alexa405/Alexa647	16488.2	16716.4	16531.5	16698.0	1818.66504	88376.78125	382.51349	0.72732	1.43379	400.21548	87346.29688	7066	5	-1	1	-174	-164.597	19059.95528	1.89462	16488.2	16716.4	16531.5	16698.0
Alexa405/Alexa647	16493.0	16715.3	16536.3	16696.9	1823.83997	151569.57813	373.17651	0.45177	1.44560	395.05942	149720.35938	6709	8	-1	1	-163	-153.597	32688.55621	1.37419	16493.0	16715.3	16536.3	16696.9
Alexa405/Alexa647	16495.4	16678.4	16538.7	16660.0	1086.63306	20490.14453	330.23398	0.55569	1.31695	384.89508	20396.50977	6818	2	-1	1	-81	-71.5971	4419.04800	3.58443	16495.4	16678.4	16538.7	16660.0
Alexa405/Alexa647	16505.1	16677.6	16548.5	16659.2	2179.64136	86771.64063	355.54395	0.74117	1.09893	407.83286	82277.89844	5603	5	-1	1	-43	-33.5971	18713.77942	1.74139	16505.1	16677.6	16548.5	16659.2
Alexa405/Alexa647	16509.1	16702.3	16552.4	16683.9	1779.19446	231389.20313	416.73093	1.49019	1.44229	397.80774	218731.28125	7684	10	-1	1	-233	-223.597	49903.01527	1.24478	16509.1	16702.3	16552.4	16683.9
Alexa405/Alexa647	16510.5	16685.9	16553.8	16667.5	1193.76855	49167.51563	350.51749	0.36942	1.19551	375.53052	47024.10938	5772	4	-1	1	-70	-60.5971	10603.81059	2.40062	16510.5	16685.9	16553.8	16667.5
Alexa405/Alexa647	16505.1	16706.1	16548.4	16687.7	1266.81018	9355.27930	346.92264	0.43242	1.10191	384.66644	8981.33887	5269	1	-1	1	-36	-26.5971	2017.62502	5.83610	16505.1	16706.1	16548.4	16687.7
Alexa405/Alexa647	16496.2	16729.4	16539.5	16711.0	1625.21399	113689.92188	376.07266	0.64718	1.40123	378.52332	111794.62500	6421	9	-1	1	-157	-147.597	24519.16438	1.73984	16496.2	16729.4	16539.5	16711.0
Alexa405/Alexa647	16521.7	16688.0	16565.0	16669.6	1174.75525	43985.09375	323.91495	0.61967	1.23205	381.23059	42436.94141	5548	4	-1	1	-55	-45.5971	9486.13321	2.33568	16521.7	16688.0	16565.0	16669.6
Alexa405/Alexa647	16512.8	16690.0	16556.1	16671.6	2015.34802	16161.83691	361.51837	0.85113	1.14338	395.34549	15222.36230	5777	1	-1	1	-65	-55.5971	3485.57488	4.16317	16512.8	16690.0	16556.1	16671.6
Alexa405/Alexa647	16515.5	16693.5	16558.8	16675.1	1554.21143	80955.17188	357.78873	0.06977	1.42783	386.72101	81547.82813	6511	5	-1	1	-138	-128.597	17459.35905	1.82455	16515.5	16693.5	16558.8	16675.1
Alexa405/Alexa647	16517.0	16729.1	16560.3	16710.7	1671.52612	48333.10156	430.40906	1.42684	1.52932	385.23392	46654.92188	7668	3	-1	1	-277	-267.597	10423.85501	3.07761	16517.0	16729.1	16560.3	16710.7
Alexa405/Alexa647	14729.6	21057.9	14772.9	21039.5	1792.99854	18569.68945	410.83972	1.44435	0.70626	419.66992	17715.55273	4001	1	-1	1	320	329.403	4004.86922	4.57395	14729.6	21057.9	14772.9	21039.5
Alexa405/Alexa647	14802.8	21019.6	14802.8	21019.6	1324.32153	12206.67578	387.58060	0.68424	0.65475	756.74854	29270.72461	173	1	-1	1	291	291	2632.57715	6.90214	14802.8	21019.6	14802.8	21019.6
Alexa405/Alexa647	14708.1	21141.2	14751.4	21122.8	2464.70850	17886.98828	343.91083	0.36405	1.07990	431.01523	17206.61914	5556	1	-1	1	-26	-16.5971	3857.63310	3.68411	14708.1	21141.2	14751.4	21122.8
Alexa405/Alexa647	14725.8	21139.5	14769.1	21121.1	1871.98425	44810.97656	404.95291	1.22167	0.68938	463.56674	43726.32813	4349	2	-1	1	313	322.403	9664.24888	2.82680	14725.8	21139.5	14769.1	21121.1
Alexa405/Alexa647	14785.3	21065.9	14785.3	21065.9	1092.72412	8142.29590	348.48032	0.65033	0.79965	949.21057	22648.79297	115	1	-1	1	124	124	1756.02453	8.85992	14785.3	21065.9	14785.3	21065.9
Alexa405/Alexa647	14741.8	21226.9	14785.2	21208.5	1617.59326	18074.60547	426.73651	1.00728	0.64217	453.48395	16728.06250	3601	1	-1	1	366	375.403	3898.09594	5.03050	14741.8	21226.9	14785.2	21208.5
Alexa405/Alexa647	14861.3	20966.6	14861.3	20966.6	1526.52893	14384.23730	391.87805	0.29664	0.60729	790.38452	30754.34766	136	1	-1	1	316	316	3102.20531	6.21780	14861.3	20966.6	14861.3	20966.6
Alexa405/Alexa647	14867.1	20956.9	14867.1	20956.9	1050.50415	9931.26758	392.52155	0.81330	0.66165	578.61743	16091.81836	475	1	-1	1	298	298	2141.84668	7.65178	14867.1	20956.9	14867.1	20956.9
Alexa405/Alexa647	14975.0	21036.7	14975.0	21036.7	2246.29858	23603.71484	413.82477	0.87588	0.64168	994.05463	47921.45703	50	1	-1	1	344	344	5090.54237	4.86797	14975.0	21036.7	14975.0	21036.7
Alexa405/Alexa647	16524.8	16739.0	16568.1	16720.6	2459.52295	126750.80469	338.11786	0.29115	1.31567	420.82089	120744.92188	7211	7	-1	1	-89	-79.5971	27335.96579	1.34332	16524.8	16739.0	16568.1	16720.6
Alexa405/Alexa647	16539.0	16720.9	16582.3	16702.5	1069.11133	31856.45898	340.94742	0.35100	1.01933	392.67676	30385.24414	5678	3	-1	1	-1	8.40294	6870.38694	2.99957	16539.0	16720.9	16582.3	16702.5
Alexa405/Alexa647	16573.9	16676.1	16617.2	16657.7	1994.78577	105666.75000	373.63165	0.95510	1.25894	403.41922	100883.15625	6455	6	-1	1	-116	-106.597	22788.83097	1.68092	16573.9	16676.1	16617.2	16657.7
Alexa405/Alexa647	16593.4	16686.8	16636.7	16668.4	1313.46497	9967.20605	351.67178	0.28258	1.25331	450.35831	9511.04297	6564	1	-1	1	-88	-78.5971	2149.59743	5.92257	16593.4	16686.8	16636.7	16668.4
Alexa405/Alexa647	16568.3	16748.2	16611.6	16729.8	2119.46094	14786.75098	337.19699	0.01554	1.15743	395.88123	13919.96973	5905	1	-1	1	-46	-36.5971	3189.01422	4.02908	16568.3	16748.2	16611.6	16729.8
Alexa405/Alexa647	16527.3	16759.1	16570.6	16740.7	2275.00513	217579.78125	453.38147	1.32696	1.63337	392.92120	206539.90625	9123	8	-1	1	-340	-330.597	46924.77868	1.39203	16527.3	16759.1	16570.6	16740.7
