Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	38411.8	20173.9	38292.0	20170.7	1380.84656	51815.82813	465.12408	0.30145	1.92253	724.39807	50534.17188	3591	2	-1	1	-393	-347.626	11174.96420	3.49383	38411.8	20173.9	38292.0	20170.7
Alexa405/Alexa647	38487.1	21571.0	38487.1	21571.0	3081.80347	231071.21875	417.22733	0.89797	1.61761	1998.73499	221270.93750	121	7	-1	1	-269	-269	49834.43653	1.78110	38487.1	21571.0	38487.1	21571.0
Alexa405/Alexa647	38632.6	21495.4	38532.7	21491.6	2297.83179	15349.26563	329.94742	0.15084	1.08167	680.17682	14515.57910	2960	1	-1	1	-17	20.0688	3310.33007	4.31139	38632.6	21495.4	38532.7	21491.6
Alexa405/Alexa647	38163.5	22294.3	38106.0	22291.9	1552.51404	84186.64844	349.18814	0.32385	1.19592	874.72601	81854.50781	1867	4	-1	1	-69	-48.0341	18156.28191	1.97026	38163.5	22294.3	38106.0	22291.9
Alexa405/Alexa647	38160.4	22709.8	38119.7	22708.8	1154.13806	98350.12500	355.68051	0.98378	0.83897	861.29358	96322.65625	1486	5	-1	1	102	115.85	21210.87641	1.90165	38160.4	22709.8	38119.7	22708.8
Alexa405/Alexa647	38161.6	22716.2	38121.1	22715.2	2785.91406	89930.60938	355.35938	1.00010	0.86579	891.14661	88450.58594	1481	4	-1	1	80	93.7792	19395.06473	1.93257	38161.6	22716.2	38121.1	22715.2
Alexa405/Alexa647	38828.0	22374.4	38685.1	22368.3	2033.67395	93058.90625	357.38809	0.42829	0.69257	691.29004	92309.09375	4291	6	-1	1	211	270.648	20069.73513	1.97927	38828.0	22374.4	38685.1	22368.3
Alexa405/Alexa647	38833.3	23318.4	38833.3	23318.4	1489.03320	14150.51563	393.54459	1.42663	0.73316	1579.54480	13677.93262	204	1	-1	1	275	275.112	3051.79925	8.19455	38833.3	23318.4	38833.3	23318.4
Alexa405/Alexa647	38943.6	23365.5	38806.8	23360.1	1313.05762	32096.42188	357.19986	0.52622	0.70910	657.43622	31691.19727	4108	3	-1	1	202	260.311	6922.13902	3.71110	38943.6	23365.5	38806.8	23360.1
Alexa405/Alexa647	38799.6	23365.1	38787.9	23364.8	1093.33655	154369.57813	385.81134	1.32317	0.73682	919.05298	151628.23438	787	9	-1	1	255	261.696	33292.42381	1.83494	38799.6	23365.1	38787.9	23364.8
Alexa405/Alexa647	38882.7	23366.3	38794.1	23361.9	1190.76855	111989.40625	374.10416	0.35541	0.63998	709.33771	119165.18750	2599	10	-1	1	270	305.412	24152.41928	2.16442	38882.7	23366.3	38794.1	23361.9
Alexa405/Alexa647	38877.2	23378.5	38732.5	23372.2	1145.39514	8236.72754	342.34164	0.28564	0.74765	677.41162	7762.70996	4345	1	-1	1	150	210.042	1776.39032	7.52749	38877.2	23378.5	38732.5	23372.2
Alexa405/Alexa647	38940.4	23379.1	38799.7	23373.2	1468.79639	9227.90137	319.98581	0.50310	0.74046	892.95245	7993.87451	4226	1	-1	1	126	185.173	1990.15380	6.72098	38940.4	23379.1	38799.7	23373.2
Alexa405/Alexa647	38991.4	23375.0	38788.4	23379.1	1471.28491	151143.98438	364.78491	0.80089	0.72406	634.06659	149425.03125	8138	12	-1	1	211	357.453	32596.76968	1.66186	38991.4	23375.0	38788.4	23379.1
Alexa405/Alexa647	38930.2	23387.3	38793.6	23381.9	1201.77527	30874.29688	390.41846	0.19792	0.56061	652.92627	30640.88086	4102	3	-1	1	329	387.268	6658.56698	4.42821	38930.2	23387.3	38793.6	23381.9
Alexa405/Alexa647	38972.1	23378.8	38769.1	23382.8	1183.16492	41389.89453	363.32614	0.39166	0.66863	641.55750	40914.95313	7391	4	-1	1	236	367.772	8926.43438	3.36942	38972.1	23378.8	38769.1	23382.8
Alexa405/Alexa647	38957.1	23387.2	38804.9	23380.2	1056.58154	7456.08691	339.12830	0.29016	0.78648	650.99530	6942.11719	4594	1	-1	1	121	182.861	1608.03190	7.95085	38957.1	23387.2	38804.9	23380.2
Alexa405/Alexa647	38898.3	23382.5	38806.5	23378.2	3363.86035	78138.10156	338.88721	0.23815	0.76908	1150.33716	75209.34375	2701	4	-1	1	132	169.33	16851.80995	2.15746	38898.3	23382.5	38806.5	23378.2
Alexa405/Alexa647	38969.4	23376.9	38817.0	23369.8	1978.52783	14094.22949	340.72943	0.05508	0.70449	680.83838	13754.65723	4600	1	-1	1	172	233.905	3039.66019	4.83490	38969.4	23376.9	38817.0	23369.8
Alexa405/Alexa647	38894.5	23334.8	38837.6	23332.5	1819.26367	62007.94922	346.55737	0.53616	0.78159	788.25714	59350.52344	1855	5	-1	1	134	154.721	13373.06838	2.57020	38894.5	23334.8	38837.6	23332.5
Alexa405/Alexa647	38915.1	23363.8	38820.1	23359.7	1611.70850	35432.76563	342.29730	0.19629	0.72541	783.47028	34195.61328	2805	3	-1	1	163	200.225	7641.67826	3.37860	38915.1	23363.8	38820.1	23359.7
Alexa405/Alexa647	39010.7	23360.8	38842.4	23353.3	1816.84106	87580.45313	354.79770	0.94817	0.83652	642.56940	83357.01563	5214	7	-1	1	103	176.777	18888.21358	2.10224	39010.7	23360.8	38842.4	23353.3
Alexa405/Alexa647	38965.8	23361.5	38825.3	23355.7	1387.26514	68372.82813	340.10507	0.32715	0.78748	773.01422	64356.14453	4219	6	-1	1	122	181.122	14745.76272	2.42438	38965.8	23361.5	38825.3	23355.7
Alexa405/Alexa647	39011.1	23372.8	38830.3	23367.3	2724.18677	83972.68750	360.39459	0.27263	0.66045	709.64111	82509.36719	5685	6	-1	1	234	318.308	18110.13760	2.19207	39011.1	23372.8	38830.3	23367.3
Alexa405/Alexa647	39047.2	23380.4	38844.2	23384.5	2085.97876	141842.04688	333.34695	0.15988	0.92032	660.23169	137194.29688	7000	11	-1	1	44	165.314	30590.64872	1.49811	39047.2	23380.4	38844.2	23384.5
Alexa405/Alexa647	39048.1	23346.8	38845.1	23350.9	1566.78625	167285.68750	339.71103	0.37800	0.82424	646.39923	159327.89063	9017	15	-1	1	98	280.956	36078.00237	1.47307	39048.1	23346.8	38845.1	23350.9
Alexa405/Alexa647	38920.1	23363.1	38849.4	23359.7	1117.17517	8219.68457	346.27966	0.27887	0.71754	751.53943	13798.98145	2166	1	-1	1	175	202.014	1772.71471	7.97234	38920.1	23363.1	38849.4	23359.7
Alexa405/Alexa647	38880.3	23387.9	38831.1	23386.3	1738.61841	95393.92969	355.29239	0.12569	0.65480	879.44525	92295.50781	1679	6	-1	1	226	243.137	20573.32263	2.06471	38880.3	23387.9	38831.1	23386.3
Alexa405/Alexa647	38947.7	23396.1	38768.0	23390.1	1052.09460	57665.62891	370.89810	0.44666	0.65742	692.85535	55413.30469	5642	5	-1	1	257	340.305	12436.57319	2.92210	38947.7	23396.1	38768.0	23390.1
Alexa405/Alexa647	38819.1	23390.6	38793.4	23389.9	1453.15857	12576.00781	375.55621	1.04938	0.72602	912.99030	12774.34082	1124	1	-1	1	236	244.72	2712.22988	6.81298	38819.1	23390.6	38793.4	23389.9
Alexa405/Alexa647	38936.9	23403.1	38782.9	23396.0	1107.53882	19100.12109	358.94281	0.23364	0.60013	645.09973	23610.55078	4662	2	-1	1	257	319.358	4119.26582	5.00180	38936.9	23403.1	38782.9	23396.0
Alexa405/Alexa647	38974.3	23394.0	38794.7	23387.9	1039.30017	10792.21973	411.38162	0.46828	0.52084	677.44263	10624.09473	5640	1	-1	1	376	459.259	2327.52565	8.15026	38974.3	23394.0	38794.7	23387.9
Alexa405/Alexa647	38862.3	23399.4	38791.8	23396.0	1097.46814	15998.40625	343.45529	0.26933	0.63582	820.35541	22446.36914	2163	2	-1	1	212	238.956	3450.32828	5.87454	38862.3	23399.4	38791.8	23396.0
Alexa405/Alexa647	38869.8	23407.3	38776.6	23403.1	1069.82031	10407.90332	398.18625	0.74123	0.64584	707.51624	10051.93164	2745	1	-1	1	315	352.285	2244.64129	8.07855	38869.8	23407.3	38776.6	23403.1
Alexa405/Alexa647	38800.8	23399.4	38800.8	23399.4	1417.54248	340750.18750	439.53665	0.82174	0.61403	2157.30811	353131.65625	54	13	-1	1	393	393	73488.57069	1.80215	38800.8	23399.4	38800.8	23399.4
Alexa405/Alexa647	39016.7	23390.7	38813.7	23394.8	1829.67993	58154.31250	349.88519	0.48625	0.73934	592.87634	55740.51563	8526	5	-1	1	168	329.905	12541.96611	2.51850	39016.7	23390.7	38813.7	23394.8
Alexa405/Alexa647	38904.1	23404.0	38819.0	23399.4	1445.15576	10148.05273	338.29382	0.03033	0.71527	493.77417	17040.89844	2493	1	-1	1	162	195.356	2188.60009	5.64716	38904.1	23404.0	38819.0	23399.4
Alexa405/Alexa647	38953.5	23406.4	38824.3	23402.0	1578.34399	142562.17188	397.05841	0.68399	0.64120	698.43823	136411.96875	3877	9	-1	1	314	368.251	30745.95592	1.88032	38953.5	23406.4	38824.3	23402.0
Alexa405/Alexa647	38864.4	23404.4	38820.9	23403.2	1097.83386	446178.15625	410.28607	1.19145	0.67890	829.98212	431376.37500	1551	15	-1	1	327	341.771	96225.90442	0.98134	38864.4	23404.4	38820.9	23403.2
Alexa405/Alexa647	38830.0	23404.5	38830.0	23404.5	1471.32214	202378.15625	396.60992	0.35376	0.60762	1675.48169	192313.82813	163	10	-1	1	324	324	43646.28982	1.95600	38830.0	23404.5	38830.0	23404.5
Alexa405/Alexa647	38881.3	23411.9	38738.5	23405.8	1243.03540	10443.16895	370.02789	0.55244	0.67287	665.43597	9982.74023	4287	1	-1	1	248	307.619	2252.24692	6.97477	38881.3	23411.9	38738.5	23405.8
Alexa405/Alexa647	38780.3	23410.3	38687.1	23406.1	1221.42676	12011.18652	400.33105	0.03577	0.56656	818.90607	11406.28711	2747	1	-1	1	344	381.283	2590.41656	7.59713	38780.3	23410.3	38687.1	23406.1
Alexa405/Alexa647	38838.3	23443.1	38741.4	23439.2	1260.96887	10000.33105	359.51337	0.36826	0.58366	816.38965	10044.36328	2865	1	-1	1	265	302.164	2156.74140	7.39730	38838.3	23443.1	38741.4	23439.2
Alexa405/Alexa647	38785.1	23466.0	38732.5	23464.1	1031.48132	18495.43555	375.58304	0.75725	0.52348	819.73700	29466.76367	1758	2	-1	1	316	334.746	3988.85510	6.03932	38785.1	23466.0	38732.5	23464.1
Alexa405/Alexa647	38829.1	23412.0	38757.4	23408.5	1171.21155	26858.29688	398.19794	0.22444	0.59313	820.99463	25429.37305	2190	2	-1	1	332	359.479	5792.44831	4.84484	38829.1	23412.0	38757.4	23408.5
Alexa405/Alexa647	38924.1	23416.6	38770.3	23409.5	1495.14868	101768.66406	373.56427	0.16303	0.61883	665.30786	99684.01563	4652	9	-1	1	277	339.285	21948.14247	2.21040	38924.1	23416.6	38770.3	23409.5
Alexa405/Alexa647	38828.6	23425.3	38775.2	23423.3	1377.28540	21351.85938	353.60007	0.37094	0.69810	929.55176	26421.95898	1775	2	-1	1	200	219.092	4604.89146	5.03639	38828.6	23425.3	38775.2	23423.3
Alexa405/Alexa647	38959.0	23425.6	38786.3	23418.1	2734.51807	181940.37500	361.51788	0.79659	0.73687	741.43036	186763.71875	5380	12	-1	1	195	272.348	39238.53486	1.48039	38959.0	23425.6	38786.3	23418.1
Alexa405/Alexa647	38902.7	23421.8	38784.7	23418.8	1119.66284	43441.29688	383.69040	0.13946	0.60134	738.04865	41474.19531	3535	4	-1	1	303	346.636	9368.85417	3.71346	38902.7	23421.8	38784.7	23418.8
Alexa405/Alexa647	38973.2	23433.0	38792.1	23427.6	1026.02832	34982.88281	364.09909	0.38664	0.66589	644.59302	34097.98438	5695	4	-1	1	239	323.541	7544.65339	3.89823	38973.2	23433.0	38792.1	23427.6
Alexa405/Alexa647	38754.6	23437.1	38754.6	23437.1	1630.37659	159695.51563	437.17065	0.94707	0.62750	1675.51868	189632.81250	333	7	-1	1	386	387.916	34441.05277	2.49445	38754.6	23437.1	38754.6	23437.1
Alexa405/Alexa647	38845.8	23460.6	38748.0	23456.6	1134.03552	46026.07031	401.98163	0.00883	0.56762	741.70935	47136.74219	2893	4	-1	1	346	383.136	9926.30451	3.83083	38845.8	23460.6	38748.0	23456.6
Alexa405/Alexa647	38839.6	23443.0	38765.0	23439.2	1292.63245	11143.93652	374.83649	0.13405	0.61353	703.13379	16336.42090	2254	1	-1	1	282	310.721	2403.37936	6.87467	38839.6	23443.0	38765.0	23439.2
Alexa405/Alexa647	38863.8	23454.5	38766.5	23450.6	1020.54761	11472.09375	428.02069	0.95248	0.63565	708.16534	15047.97168	2878	1	-1	1	369	406.151	2474.15204	8.40762	38863.8	23454.5	38766.5	23450.6
Alexa405/Alexa647	38908.0	23454.0	38767.2	23448.2	1082.53235	10997.22363	406.89389	1.06225	0.66919	726.82666	10444.37012	4229	1	-1	1	323	382.195	2371.73823	8.07211	38908.0	23454.0	38767.2	23448.2
Alexa405/Alexa647	38935.1	23448.9	38769.4	23441.5	1190.28748	8547.64453	342.10336	0.13543	0.66205	762.16327	8957.28516	5114	1	-1	1	197	268.626	1843.44485	7.59131	38935.1	23448.9	38769.4	23441.5
Alexa405/Alexa647	38824.3	23432.1	38771.1	23430.1	1542.78625	33654.11328	360.99564	0.28170	0.66005	863.72980	32744.36719	1771	3	-1	1	235	254.011	7258.08165	3.97774	38824.3	23432.1	38771.1	23430.1
Alexa405/Alexa647	38974.0	23435.6	38793.0	23430.2	1257.94751	7639.77100	314.60742	1.29247	0.58949	682.00781	7558.72754	5693	1	-1	1	187	271.495	1647.64649	6.98850	38974.0	23435.6	38793.0	23430.2
Alexa405/Alexa647	38960.6	23439.5	38778.8	23434.4	2346.55396	393533.62500	405.11578	1.16303	0.68260	688.06592	372289.50000	5721	21	-1	1	316	401.147	84872.21630	1.10572	38960.6	23439.5	38778.8	23434.4
Alexa405/Alexa647	38956.5	23438.1	38790.9	23430.7	1294.56006	22624.35547	380.69781	0.85685	0.68775	659.62158	21794.48828	5110	2	-1	1	265	336.54	4879.32687	4.82135	38956.5	23438.1	38790.9	23430.7
Alexa405/Alexa647	38880.2	23446.8	38782.7	23442.8	1167.75903	19899.58984	372.38773	0.19489	0.58191	685.38397	19559.12109	2887	2	-1	1	289	326.142	4291.68484	5.24302	38880.2	23446.8	38782.7	23442.8
Alexa405/Alexa647	38800.2	23455.0	38784.4	23454.6	1081.79700	10330.11230	394.49335	0.27625	0.54969	933.51733	9932.89355	886	1	-1	1	339	346.188	2227.86433	8.86689	38800.2	23455.0	38784.4	23454.6
Alexa405/Alexa647	38781.2	23467.0	38768.1	23466.7	1273.29590	11008.87695	375.37631	0.22442	0.57484	865.40308	15749.52246	819	1	-1	1	297	303.855	2374.25147	7.48461	38781.2	23467.0	38768.1	23466.7
Alexa405/Alexa647	38784.2	23465.0	38770.8	23464.6	1280.25989	19443.74023	346.39334	0.11247	0.64907	932.97449	28938.10938	827	2	-1	1	211	217.895	4193.37313	5.27757	38784.2	23465.0	38770.8	23464.6
Alexa405/Alexa647	38904.4	23470.1	38790.5	23467.1	1223.22766	10502.74805	374.07428	0.67218	0.53283	747.23590	17010.08398	3406	1	-1	1	310	349.632	2265.09616	7.35357	38904.4	23470.1	38790.5	23467.1
Alexa405/Alexa647	38974.9	23455.2	38792.3	23450.4	2091.23218	211972.06250	401.52277	0.83790	0.65190	652.55524	206766.62500	5747	14	-1	1	319	404.754	45715.37880	1.55882	38974.9	23455.2	38792.3	23450.4
Alexa405/Alexa647	38831.4	23474.6	38733.9	23470.6	1064.02795	47689.14844	424.70026	0.73528	0.61764	707.69727	46166.50391	2882	4	-1	1	369	406.147	10284.97558	4.01221	38831.4	23474.6	38733.9	23470.6
Alexa405/Alexa647	38759.4	23475.3	38732.1	23474.6	1264.15588	27876.17969	352.51486	0.11086	0.63037	959.71735	27191.67578	1163	3	-1	1	232	241.272	6011.97204	4.66682	38759.4	23475.3	38732.1	23474.6
Alexa405/Alexa647	38746.1	23481.4	38746.1	23481.4	1663.27429	100101.89844	371.80569	0.11545	0.61647	2545.46582	108599.69531	11	6	-1	1	275	275	21588.67613	3.15845	38746.1	23481.4	38746.1	23481.4
Alexa405/Alexa647	38949.5	23472.2	38756.7	23471.8	1147.59375	67518.85938	352.51221	0.44666	0.71638	656.60907	65597.50000	6124	7	-1	1	188	282.544	14561.58984	2.58913	38949.5	23472.2	38756.7	23471.8
Alexa405/Alexa647	38971.9	23468.3	38768.9	23472.4	1394.93982	96182.47656	346.73648	0.33974	0.72763	648.90472	92669.89063	6966	9	-1	1	170	290.211	20743.38617	2.03582	38971.9	23468.3	38768.9	23472.4
Alexa405/Alexa647	38835.9	23491.0	38779.9	23488.8	1131.06372	9693.95313	373.73776	0.40244	0.64623	777.00159	9695.94336	1834	1	-1	1	267	287.294	2090.66579	7.97248	38835.9	23491.0	38779.9	23488.8
Alexa405/Alexa647	38869.6	23495.6	38767.5	23491.9	1229.23389	11720.67676	394.20227	0.16747	0.55991	733.06213	11103.82520	3030	1	-1	1	336	372.998	2527.76319	7.26818	38869.6	23495.6	38767.5	23491.9
Alexa405/Alexa647	38884.2	23504.1	38734.1	23497.1	1158.64709	9369.61328	363.03229	0.59589	0.69854	849.56860	8518.09961	4511	1	-1	1	221	282.255	2020.71639	8.06976	38884.2	23504.1	38734.1	23497.1
Alexa405/Alexa647	38832.7	23502.5	38774.4	23500.1	1131.96350	48572.55078	341.60217	0.10895	0.66878	820.66046	48123.16406	1887	5	-1	1	193	214.373	10475.49631	3.11733	38832.7	23502.5	38774.4	23500.1
Alexa405/Alexa647	38972.3	23475.4	38788.5	23471.2	1080.13196	19203.58398	376.30573	1.08469	0.72891	642.69806	18282.43164	5796	2	-1	1	236	322.896	4141.57935	5.37795	38972.3	23475.4	38788.5	23471.2
Alexa405/Alexa647	38891.5	23480.6	38789.6	23476.9	1427.27051	10895.78223	352.72488	0.36550	0.59750	704.39862	16240.01563	3023	1	-1	1	246	283.005	2349.86067	6.34353	38891.5	23480.6	38789.6	23476.9
Alexa405/Alexa647	38906.1	23508.4	38734.9	23500.9	1400.70667	26858.14844	334.34659	0.11606	0.70969	710.19647	25011.19922	5326	3	-1	1	159	235.186	5792.41630	3.95985	38906.1	23508.4	38734.9	23500.9
Alexa405/Alexa647	38834.3	23506.1	38759.7	23502.3	1874.33374	37731.19531	417.12738	0.54155	0.60575	941.41785	38072.61328	2256	2	-1	1	360	388.76	8137.37370	4.12122	38834.3	23506.1	38759.7	23502.3
Alexa405/Alexa647	38823.6	23504.8	38768.1	23502.7	1811.28638	267520.93750	423.72208	0.85787	0.63028	920.30731	258518.75000	1821	10	-1	1	364	384.029	57695.43803	1.41165	38823.6	23504.8	38768.1	23502.7
Alexa405/Alexa647	38748.7	23511.9	38721.5	23511.2	1211.78149	8468.49902	337.48239	0.16146	0.75911	1119.53662	7762.58594	1161	1	-1	1	136	145.244	1826.37578	8.61957	38748.7	23511.9	38721.5	23511.2
Alexa405/Alexa647	38848.7	23511.6	38768.4	23507.4	1316.61572	55364.14453	382.53165	0.16861	0.57170	744.18030	69183.17969	2386	5	-1	1	311	342.281	11940.21896	3.26009	38848.7	23511.6	38768.4	23507.4
Alexa405/Alexa647	38756.1	23516.2	38741.7	23515.9	1037.31714	10560.31152	407.32648	0.55187	0.51650	931.88202	11533.15332	849	1	-1	1	371	378.004	2277.51071	9.19285	38756.1	23516.2	38741.7	23515.9
Alexa405/Alexa647	38971.8	23512.7	38768.8	23516.7	1734.39990	45567.53906	337.83664	0.32781	0.84414	616.52295	43780.70703	8129	4	-1	1	85	231.276	9827.41445	2.74162	38971.8	23512.7	38768.8	23516.7
Alexa405/Alexa647	38850.6	23522.1	38770.3	23517.9	1495.01489	12764.57715	373.02719	0.71825	0.68732	1066.06506	13654.72266	2384	1	-1	1	248	279.242	2752.89806	7.02910	38850.6	23522.1	38770.3	23517.9
Alexa405/Alexa647	38857.7	23535.4	38764.3	23531.2	1086.50647	19566.88672	371.12622	0.22665	0.63045	751.68457	19406.07813	2755	2	-1	1	268	305.275	4219.93176	5.46180	38857.7	23535.4	38764.3	23531.2
Alexa405/Alexa647	38785.1	23523.2	38770.6	23522.9	1355.67102	9304.79102	334.45383	0.00631	0.74019	968.05017	11332.08203	852	1	-1	1	143	150.019	2006.73636	7.39937	38785.1	23523.2	38770.6	23522.9
Alexa405/Alexa647	38785.0	23509.9	38771.2	23509.6	1320.85986	91691.50000	439.07227	0.90931	0.62248	859.83813	113608.98438	837	6	-1	1	391	397.945	19774.83073	3.00421	38785.0	23509.9	38771.2	23509.6
Alexa405/Alexa647	38859.8	23407.5	38794.2	23404.5	1335.06763	355620.68750	396.82104	0.37101	0.60912	779.15173	421419.34375	2050	19	-1	1	324	348.693	76695.64681	1.16869	38859.8	23407.5	38794.2	23404.5
Alexa405/Alexa647	39001.7	23406.9	38812.8	23404.9	1620.16895	168316.42188	340.09705	0.23706	0.75500	695.12598	159330.48438	5981	15	-1	1	142	233.21	36300.29776	1.50148	39001.7	23406.9	38812.8	23404.9
Alexa405/Alexa647	38879.8	23427.4	38799.0	23423.2	1722.99780	85665.74219	372.81934	0.10158	0.61321	890.49335	83181.13281	2394	7	-1	1	278	309.436	18475.27362	2.58050	38879.8	23427.4	38799.0	23423.2
Alexa405/Alexa647	38891.8	23417.7	38806.7	23413.1	1351.38940	9612.39551	340.47528	0.30747	0.64084	545.91107	15276.54395	2491	1	-1	1	204	237.318	2073.07650	6.12930	38891.8	23417.7	38806.7	23413.1
Alexa405/Alexa647	38947.6	23422.0	38811.3	23416.7	2652.45410	316313.93750	419.19400	1.49470	0.70090	774.64307	300987.00000	4091	10	-1	1	337	395.187	68218.47796	1.16385	38947.6	23422.0	38811.3	23416.7
Alexa405/Alexa647	38993.1	23424.5	38799.4	23424.5	1262.85608	52518.50391	356.87872	0.29506	0.67416	639.35339	51485.15625	6158	5	-1	1	220	315.337	11326.50818	2.88816	38993.1	23424.5	38799.4	23424.5
Alexa405/Alexa647	39009.4	23423.9	38806.3	23428.0	1397.92236	273200.93750	387.84879	1.20019	0.71611	663.15405	293502.34375	8549	19	-1	1	269	431.891	58920.42659	1.32659	39009.4	23423.9	38806.3	23428.0
Alexa405/Alexa647	38802.5	23430.1	38802.5	23430.1	1945.89600	182722.56250	423.59897	0.37709	0.52117	1453.33655	215337.28125	151	9	-1	1	395	395	39407.22689	2.18553	38802.5	23430.1	38802.5	23430.1
Alexa405/Alexa647	38896.5	23444.4	38805.7	23440.1	1199.58447	23256.16016	404.34543	0.68232	0.63225	642.47827	22422.52148	2671	2	-1	1	330	366.809	5015.58629	5.15941	38896.5	23444.4	38805.7	23440.1
Alexa405/Alexa647	38918.0	23446.2	38819.1	23442.4	2037.76196	175837.15625	390.61349	0.49521	0.62958	771.88416	168423.32813	2931	10	-1	1	306	343.098	37922.27198	1.64727	38918.0	23446.2	38819.1	23442.4
Alexa405/Alexa647	39029.6	23443.9	38826.6	23447.9	2137.93311	210556.17188	411.04379	1.22327	0.68141	782.63995	212907.29688	7118	10	-1	1	327	452.141	45410.01792	1.55211	39029.6	23443.9	38826.6	23447.9
Alexa405/Alexa647	38876.6	23426.3	38828.0	23424.7	1350.46716	32482.50000	403.12463	0.80264	0.64616	747.52100	30810.52930	1667	2	-1	1	324	340.892	7005.40333	4.09104	38876.6	23426.3	38828.0	23424.7
Alexa405/Alexa647	38828.2	23419.7	38828.2	23419.7	1703.03247	16753.39648	400.40549	0.20743	0.55090	1813.76038	15364.38672	161	1	-1	1	349	349	3613.15476	7.67329	38828.2	23419.7	38828.2	23419.7
Alexa405/Alexa647	38979.5	23432.9	38830.6	23426.0	1116.77527	82508.96094	345.99487	0.46383	0.76452	764.32806	83480.71875	4475	8	-1	1	145	205.992	17794.46008	2.33649	38979.5	23432.9	38830.6	23426.0
Alexa405/Alexa647	39003.1	23434.9	38831.6	23427.4	2188.88501	306868.46875	372.65390	0.93727	0.71845	673.35980	298374.81250	5335	15	-1	1	232	308.38	66181.40205	1.06984	39003.1	23434.9	38831.6	23427.4
Alexa405/Alexa647	39014.5	23436.1	38833.2	23430.8	1110.71533	378005.78125	379.59729	0.63076	0.66229	691.54706	370619.34375	5701	19	-1	1	272	356.681	81523.37282	1.00526	39014.5	23436.1	38833.2	23430.8
Alexa405/Alexa647	38846.5	23449.7	38832.4	23449.3	1404.51660	96263.99219	424.92789	0.69083	0.61323	997.66272	101912.35938	844	4	-1	1	371	377.979	20760.96640	2.50329	38846.5	23449.7	38832.4	23449.3
Alexa405/Alexa647	39008.1	23456.6	38825.2	23452.0	1360.59851	308544.65625	372.32001	1.47532	0.81339	662.94788	296503.43750	5762	14	-1	1	163	249.104	66542.90038	1.04172	39008.1	23456.6	38825.2	23452.0
Alexa405/Alexa647	38951.2	23470.0	38801.1	23463.0	1404.29224	10816.49805	354.30286	0.19129	0.66734	694.06885	13609.45313	4514	1	-1	1	218	279.277	2332.76168	6.39760	38951.2	23470.0	38801.1	23463.0
Alexa405/Alexa647	38992.0	23480.7	38797.1	23481.2	1378.96741	52873.44531	375.55789	0.73872	0.68401	674.05121	53524.03906	6204	5	-1	1	255	351.41	11403.05733	3.17706	38992.0	23480.7	38797.1	23481.2
Alexa405/Alexa647	38863.2	23487.5	38801.5	23484.8	1338.54419	105783.87500	401.89301	1.47634	0.72377	774.17773	101297.02344	1964	6	-1	1	296	318.941	22814.09097	2.22271	38863.2	23487.5	38801.5	23484.8
Alexa405/Alexa647	38799.5	23500.7	38796.0	23500.7	1158.86450	10499.99023	384.27148	0.14396	0.57214	921.87061	18224.90430	585	1	-1	1	314	319.441	2264.50139	8.30961	38799.5	23500.7	38796.0	23500.7
Alexa405/Alexa647	39005.0	23497.6	38801.9	23501.7	1306.67383	91049.77344	369.68408	1.30856	0.79310	678.86273	88321.21094	8773	7	-1	1	175	347.495	19636.43149	2.21150	39005.0	23497.6	38801.9	23501.7
Alexa405/Alexa647	38997.2	23454.1	38802.9	23454.4	1792.78455	64921.12500	379.61432	0.32936	0.62756	603.03601	70546.72656	6179	5	-1	1	286	381.827	14001.34427	2.63566	38997.2	23454.1	38802.9	23454.4
Alexa405/Alexa647	38857.6	23458.7	38805.0	23456.7	1145.83533	8891.74512	355.62512	0.17360	0.66056	804.49640	13480.28809	1755	1	-1	1	224	242.685	1917.65599	7.99020	38857.6	23458.7	38805.0	23456.7
Alexa405/Alexa647	38962.2	23496.5	38805.1	23489.4	2027.01514	49741.92969	384.86761	1.31499	0.73804	714.86981	48584.67188	4781	3	-1	1	252	316.463	10727.69275	3.00903	38962.2	23496.5	38805.1	23489.4
Alexa405/Alexa647	38825.1	23459.7	38811.9	23459.4	1055.67468	6663.76855	320.74133	0.58650	0.70257	754.19269	15133.96680	822	1	-1	1	145	151.87	1437.15497	8.39364	38825.1	23459.7	38811.9	23459.4
Alexa405/Alexa647	38974.2	23467.8	38811.1	23460.5	1832.03589	345996.43750	398.51108	1.23623	0.70083	675.87256	331638.84375	5014	17	-1	1	297	366.475	74620.01369	1.11734	38974.2	23467.8	38811.1	23460.5
Alexa405/Alexa647	38943.4	23465.0	38820.6	23461.4	1463.89575	61122.89453	347.80835	0.37123	0.72762	742.94281	59018.56250	3683	6	-1	1	172	220.229	13182.19129	2.72347	38943.4	23465.0	38820.6	23461.4
Alexa405/Alexa647	38920.6	23473.5	38827.9	23469.3	1048.23999	19790.25000	383.73907	0.26440	0.56109	724.65295	19189.29297	2730	2	-1	1	317	354.3	4268.10385	5.65022	38920.6	23473.5	38827.9	23469.3
