Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	29288.4	21088.5	29288.4	21088.5	2011.86597	19574.61328	398.20538	0.19464	0.59023	633.86639	18992.67578	8763	1	-1	1	332	343.53	4221.59812	4.65986	29288.4	21088.5	29288.4	21088.5
Alexa405/Alexa647	29292.3	21110.9	29292.3	21110.9	2176.22607	74525.42188	400.36975	0.58387	0.62669	737.54480	71531.72656	8528	4	-1	1	325	336.53	16072.67416	2.55031	29292.3	21110.9	29292.3	21110.9
Alexa405/Alexa647	29274.2	21210.6	29274.2	21210.6	1543.10364	325921.53125	412.01416	0.51455	0.60776	725.70654	313844.84375	4813	16	-1	1	351	363.636	70290.51888	1.23658	29274.2	21210.6	29274.2	21210.6
Alexa405/Alexa647	29230.8	21240.7	29230.8	21240.7	1456.01794	11095.48047	352.41122	0.05898	0.65411	702.08521	10809.01855	3927	1	-1	1	220	229.346	2392.92899	6.23378	29230.8	21240.7	29230.8	21240.7
Alexa405/Alexa647	29243.3	21231.5	29243.3	21231.5	1530.83997	100113.54688	372.36694	0.47597	0.65791	719.35962	98652.29688	3929	8	-1	1	259	268.359	21591.18831	2.20021	29243.3	21231.5	29243.3	21231.5
Alexa405/Alexa647	29271.0	21217.5	29271.0	21217.5	1946.21387	19189.64063	400.86505	0.34182	0.60187	686.61169	18315.59180	5154	1	-1	1	333	345.089	4138.57222	4.88906	29271.0	21217.5	29271.0	21217.5
Alexa405/Alexa647	29256.5	21222.6	29256.5	21222.6	2141.14136	20216.64453	392.27615	0.01678	0.57594	953.17444	20687.58984	2835	1	-1	1	327	333.888	4360.06308	5.00036	29256.5	21222.6	29256.5	21222.6
Alexa405/Alexa647	29248.6	21229.4	29248.6	21229.4	1332.18225	13494.01074	406.30182	0.79677	0.64181	757.21686	13100.42578	3915	1	-1	1	331	340.267	2910.21281	6.86402	29248.6	21229.4	29248.6	21229.4
Alexa405/Alexa647	29263.5	21226.5	29263.5	21226.5	1004.04022	22867.75781	392.42584	0.78491	0.65862	737.56531	22488.42578	3877	2	-1	1	299	308.017	4931.82072	5.21989	29263.5	21226.5	29263.5	21226.5
Alexa405/Alexa647	29250.6	21272.0	29250.6	21272.0	1662.92822	13428.77637	362.77847	0.08544	0.60992	837.78357	13163.57422	3135	1	-1	1	260	266.739	2896.14391	5.91282	29250.6	21272.0	29250.6	21272.0
Alexa405/Alexa647	29275.4	21278.5	29275.4	21278.5	2825.69238	26486.11523	390.84692	0.37239	0.54417	930.72327	25749.26758	3403	1	-1	1	335	341.606	5712.18101	3.98201	29275.4	21278.5	29275.4	21278.5
Alexa405/Alexa647	29294.0	21100.9	29294.0	21100.9	2163.60278	22019.55469	407.26355	0.65077	0.62586	685.01184	21127.58594	5365	1	-1	1	337	348.75	4748.89130	4.49718	29294.0	21100.9	29294.0	21100.9
Alexa405/Alexa647	29316.4	21064.0	29316.4	21064.0	1348.08411	22264.85938	356.40112	0.35828	0.68529	640.57391	20976.03125	8465	2	-1	1	213	224.53	4801.79543	4.34805	29316.4	21064.0	29316.4	21064.0
Alexa405/Alexa647	29301.5	21079.3	29301.5	21079.3	1511.64124	12327.97559	364.57056	0.83110	0.72979	680.59229	12312.26953	6142	1	-1	1	207	218.53	2658.73751	5.98148	29301.5	21079.3	29301.5	21079.3
Alexa405/Alexa647	29324.7	21077.8	29324.7	21077.8	1487.83496	14404.69531	397.22330	0.94606	0.66956	657.44775	13936.32910	6017	1	-1	1	305	316.53	3106.61742	5.98318	29324.7	21077.8	29324.7	21077.8
Alexa405/Alexa647	29300.0	21081.4	29300.0	21081.4	1173.83130	11902.34766	406.51215	1.12954	0.67702	601.90686	11339.25977	8768	1	-1	1	320	331.53	2566.94361	7.06350	29300.0	21081.4	29300.0	21081.4
Alexa405/Alexa647	29307.3	21092.0	29307.3	21092.0	1137.16638	18813.39453	368.15277	0.66066	0.69229	674.68860	18443.80078	5214	2	-1	1	235	246.992	4057.42836	5.36436	29307.3	21092.0	29307.3	21092.0
Alexa405/Alexa647	29310.5	21097.2	29310.5	21097.2	2445.97876	71627.36719	412.47852	0.40800	0.59719	696.81842	68118.06250	5361	3	-1	1	355	366.756	15447.65940	2.49858	29310.5	21097.2	29310.5	21097.2
Alexa405/Alexa647	29303.4	21128.6	29303.4	21128.6	2360.60132	137718.73438	376.83276	0.61637	0.66594	662.30688	135030.32813	6461	9	-1	1	265	276.53	29701.38629	1.75151	29303.4	21128.6	29303.4	21128.6
Alexa405/Alexa647	29332.2	21143.1	29332.2	21143.1	1809.39099	36407.37500	417.73056	0.65403	0.61596	648.55206	34628.35938	7188	2	-1	1	358	369.53	7851.86934	3.78078	29332.2	21143.1	29332.2	21143.1
Alexa405/Alexa647	29332.7	21130.1	29332.7	21130.1	2990.36060	66566.36719	410.91135	0.49132	0.60655	684.16870	63260.28906	7925	3	-1	1	349	360.53	14356.16871	2.61558	29332.7	21130.1	29332.7	21130.1
Alexa405/Alexa647	29369.4	21028.0	29369.4	21028.0	2088.06274	88456.05469	380.00180	0.54163	0.65105	646.92969	85247.29688	9821	5	-1	1	278	289.53	19077.05195	2.11033	29369.4	21028.0	29369.4	21028.0
Alexa405/Alexa647	29380.7	21038.3	29380.7	21038.3	1279.65955	29350.00391	417.81918	1.42776	0.69527	1400.03564	30646.69531	375	2	-1	1	336	336	6329.82729	5.94804	29380.7	21038.3	29380.7	21038.3
Alexa405/Alexa647	35178.1	21044.5	35178.1	21044.5	1102.82166	25246.74023	433.91522	0.64505	1.75983	1281.94409	25446.11719	282	2	-1	1	-321	-321	5444.88873	7.03945	35178.1	21044.5	35178.1	21044.5
Alexa405/Alexa647	35238.3	21032.0	35238.3	21032.0	1349.37744	84181.17969	434.17999	0.09393	1.92367	821.68378	81330.03125	1524	5	-1	1	-342	-341.888	18155.10248	2.92701	35238.3	21032.0	35238.3	21032.0
Alexa405/Alexa647	35260.7	21033.0	35260.7	21033.0	1683.25098	285834.78125	439.05353	0.52128	1.81088	715.90955	277005.06250	2438	15	-1	1	-337	-330.401	61645.12977	1.48464	35260.7	21033.0	35260.7	21033.0
Alexa405/Alexa647	35245.9	21039.8	35245.9	21039.8	1593.38196	78654.99219	416.78967	0.28090	1.80490	796.57312	76921.28906	1601	4	-1	1	-297	-296.341	16963.28620	2.66494	35245.9	21039.8	35245.9	21039.8
Alexa405/Alexa647	35256.7	21039.0	35256.7	21039.0	2582.30640	415625.37500	397.38559	0.46407	1.64066	727.20404	395670.50000	2406	18	-1	1	-239	-232.628	89636.67775	1.00057	35256.7	21039.0	35256.7	21039.0
Alexa405/Alexa647	35260.4	21034.3	35260.4	21034.3	1917.80518	36145.12500	406.79688	0.74549	1.60768	790.40717	34596.50000	1823	2	-1	1	-249	-246.766	7795.31067	3.87245	35260.4	21034.3	35260.4	21034.3
Alexa405/Alexa647	29347.6	21044.7	29347.6	21044.7	2212.69946	17394.89844	357.93961	0.11131	0.61692	1689.37439	15182.89844	378	1	-1	1	248	248	3751.50556	5.92851	29347.6	21044.7	29347.6	21044.7
Alexa405/Alexa647	29358.0	21051.1	29358.0	21051.1	1903.68909	75016.53125	393.27490	0.31403	0.60742	656.98700	71106.82031	8568	4	-1	1	318	329.53	16178.59025	2.38661	29358.0	21051.1	29358.0	21051.1
Alexa405/Alexa647	29348.8	21056.5	29348.8	21056.5	2335.24365	37998.64453	379.52866	0.43887	0.64003	693.90076	35949.94531	8122	2	-1	1	281	292.53	8195.05367	3.21260	29348.8	21056.5	29348.8	21056.5
Alexa405/Alexa647	35216.8	21078.1	35216.8	21078.1	1303.40198	72150.54688	419.80524	1.00401	1.59905	1130.99512	69212.21875	477	4	-1	1	-271	-271	15560.49199	3.26159	35216.8	21078.1	35216.8	21078.1
Alexa405/Alexa647	35250.3	21045.8	35250.3	21045.8	3432.82593	106341.85938	436.58655	0.39514	1.84039	789.74823	102141.30469	1747	4	-1	1	-336	-334.305	22934.42979	2.24822	35250.3	21045.8	35250.3	21045.8
Alexa405/Alexa647	35231.9	21116.4	35231.9	21116.4	6396.87695	291109.21875	408.06604	0.77185	1.60681	1268.85815	280187.71875	561	7	-1	1	-251	-251.003	62782.65188	1.23402	35231.9	21116.4	35231.9	21116.4
Alexa405/Alexa647	35239.9	21081.2	35239.9	21081.2	1195.55518	78403.43750	365.92142	0.29697	1.66931	822.24823	75797.50000	1335	8	-1	1	-195	-195.036	16909.03416	2.74904	35239.9	21081.2	35239.9	21081.2
Alexa405/Alexa647	35240.0	21103.6	35240.0	21103.6	1584.21008	77425.48438	380.86124	0.06628	1.66046	908.09961	75583.57813	1164	5	-1	1	-216	-216.029	16698.12194	2.61300	35240.0	21103.6	35240.0	21103.6
Alexa405/Alexa647	35256.3	21113.1	35256.3	21113.1	1474.23853	56357.50781	413.45471	0.14991	1.83229	839.35956	54017.06250	1356	3	-1	1	-295	-295.037	12154.45464	3.20537	35256.3	21113.1	35256.3	21113.1
Alexa405/Alexa647	29323.4	21147.6	29323.4	21147.6	1650.09119	16286.84570	401.07404	1.20999	0.69375	658.89349	15593.72754	7186	1	-1	1	304	315.53	3512.53515	5.50629	29323.4	21147.6	29323.4	21147.6
Alexa405/Alexa647	29309.8	21155.4	29309.8	21155.4	1196.25696	114042.13281	424.21930	0.42787	0.58946	676.06879	109730.36719	6276	5	-1	1	376	387.53	24595.12466	2.07552	29309.8	21155.4	29309.8	21155.4
Alexa405/Alexa647	29303.3	21165.3	29303.3	21165.3	2121.28809	39875.35156	399.22281	0.62378	0.63217	693.60339	38435.76172	5885	2	-1	1	321	332.53	8599.79745	3.34337	29303.3	21165.3	29303.3	21165.3
Alexa405/Alexa647	29312.2	21167.9	29312.2	21167.9	2147.87524	63230.92969	406.96973	0.33007	0.59478	683.40106	60027.88672	6064	3	-1	1	346	357.53	13636.82491	2.68135	29312.2	21167.9	29312.2	21167.9
Alexa405/Alexa647	29324.7	21225.9	29324.7	21225.9	1872.45166	54580.59375	391.57623	0.46416	0.62502	670.43530	52948.29688	7413	3	-1	1	309	320.53	11771.23291	2.81921	29324.7	21225.9	29324.7	21225.9
Alexa405/Alexa647	32442.5	21210.0	32442.5	21210.0	1304.39783	9455.90430	343.72137	0.06739	0.66653	994.57605	9087.83789	1699	1	-1	1	198	199.354	2039.32651	7.72299	32442.5	21210.0	32442.5	21210.0
Alexa405/Alexa647	32434.0	21211.0	32434.0	21211.0	1340.80066	10594.14551	358.84833	0.02581	0.63191	984.60583	9878.79492	1686	1	-1	1	243	244.262	2284.80758	7.50716	32434.0	21211.0	32434.0	21211.0
Alexa405/Alexa647	29314.2	21248.2	29314.2	21248.2	2041.25708	35248.69531	385.83847	0.42216	0.62836	705.78027	34099.37500	5689	2	-1	1	297	308.53	7601.98037	3.51151	29314.2	21248.2	29314.2	21248.2
Alexa405/Alexa647	32446.5	21212.8	32446.5	21212.8	1414.50024	85248.03906	370.61911	0.49059	0.66356	988.61316	79812.30469	1690	8	-1	1	253	254.291	18385.18884	2.79609	32446.5	21212.8	32446.5	21212.8
Alexa405/Alexa647	35263.1	21038.6	35263.1	21038.6	2041.48254	141118.73438	425.05994	1.28151	1.54494	767.81653	132712.96875	1808	7	-1	1	-270	-267.872	30434.65409	2.01434	35263.1	21038.6	35263.1	21038.6
Alexa405/Alexa647	35382.8	20864.0	35382.8	20864.0	1106.43958	12210.30273	424.09134	0.34490	1.81433	605.75134	12341.19043	7751	1	-1	1	-311	-299.47	2633.35936	7.43153	35382.8	20864.0	35382.8	20864.0
Alexa405/Alexa647	35350.3	20925.9	35350.3	20925.9	2528.25049	61739.25000	421.78378	0.68432	1.70247	617.96045	58795.15625	8990	3	-1	1	-291	-279.47	13315.11883	2.80609	35350.3	20925.9	35350.3	20925.9
Alexa405/Alexa647	35364.9	20947.8	35364.9	20947.8	1551.48230	37947.56250	453.15881	0.51515	1.84573	596.93079	36612.22656	9301	2	-1	1	-366	-354.47	8184.03696	4.05802	35364.9	20947.8	35364.9	20947.8
Alexa405/Alexa647	35378.7	20925.6	35378.7	20925.6	1620.57935	50150.73438	428.72171	0.15675	1.88815	610.08539	48879.75000	7873	3	-1	1	-328	-316.47	10815.85843	3.38098	35378.7	20925.6	35378.7	20925.6
Alexa405/Alexa647	35382.1	20943.5	35382.1	20943.5	1752.34668	41839.08594	445.06757	0.53377	1.82302	602.55664	40673.90625	9347	2	-1	1	-349	-337.47	9023.31015	3.66059	35382.1	20943.5	35382.1	20943.5
Alexa405/Alexa647	35389.9	20915.4	35389.9	20915.4	1529.80933	15956.62012	412.29858	0.55432	1.69782	630.06989	15119.55371	8950	1	-1	1	-274	-262.47	3441.31639	5.76951	35389.9	20915.4	35389.9	20915.4
Alexa405/Alexa647	35392.0	20867.5	35392.0	20867.5	1457.92737	42523.14844	416.83423	0.30050	1.79887	605.46350	40536.16406	7747	2	-1	1	-297	-285.47	9170.83985	3.27316	35392.0	20867.5	35392.0	20867.5
Alexa405/Alexa647	35402.2	20909.7	35402.2	20909.7	1833.88892	222875.90625	434.56006	0.46611	1.81368	592.64789	214497.45313	9621	13	-1	1	-329	-317.47	48066.97807	1.61188	35402.2	20909.7	35402.2	20909.7
Alexa405/Alexa647	35393.0	20933.0	35393.0	20933.0	1651.95215	213352.73438	419.03580	0.77594	1.66276	615.08130	204483.42188	8956	12	-1	1	-280	-268.47	46013.14416	1.55593	35393.0	20933.0	35393.0	20933.0
Alexa405/Alexa647	35362.3	20950.9	35362.3	20950.9	1404.44702	53641.19531	466.33984	1.05268	1.72852	601.98773	51607.66016	9304	3	-1	1	-376	-364.47	11568.63567	3.64944	35362.3	20950.9	35362.3	20950.9
Alexa405/Alexa647	35263.6	20974.9	35263.6	20974.9	1784.21460	50687.96094	392.58176	0.03162	1.78118	807.43549	48615.26953	1468	3	-1	1	-254	-254.042	10931.72047	3.17536	35263.6	20974.9	35263.6	20974.9
Alexa405/Alexa647	35270.0	20974.4	35270.0	20974.4	1333.85730	15417.84473	434.02744	0.37215	1.83965	637.61749	15552.21191	3711	1	-1	1	-332	-324.075	3325.12032	6.46927	35270.0	20974.4	35270.0	20974.4
Alexa405/Alexa647	35273.1	21004.8	35273.1	21004.8	1623.30774	20616.98242	454.95886	1.03836	1.71039	664.12610	19735.32422	3660	1	-1	1	-353	-345.41	4446.40275	5.58015	35273.1	21004.8	35273.1	21004.8
Alexa405/Alexa647	35264.4	21005.0	35264.4	21005.0	1261.67004	106009.89844	422.25769	0.51452	1.75548	662.47296	101722.62500	3262	6	-1	1	-300	-293.324	22862.83677	2.28866	35264.4	21005.0	35264.4	21005.0
Alexa405/Alexa647	35263.8	21089.4	35263.8	21089.4	2333.07397	271979.00000	391.73468	0.49415	1.59110	794.31793	262862.87500	1847	9	-1	1	-221	-218.595	58656.89499	1.15631	35263.8	21089.4	35263.8	21089.4
Alexa405/Alexa647	35266.3	21090.5	35266.3	21090.5	1269.01904	37795.32031	392.41235	0.01895	1.76238	711.86139	36502.55078	2335	3	-1	1	-251	-245.132	8151.20335	3.88036	35266.3	21090.5	35266.3	21090.5
Alexa405/Alexa647	35268.1	21019.6	35268.1	21019.6	1926.52014	132188.90625	430.74698	1.24835	1.57923	775.93732	123544.15625	1816	6	-1	1	-287	-284.815	28508.78484	2.07559	35268.1	21019.6	35268.1	21019.6
Alexa405/Alexa647	35269.3	21015.8	35269.3	21015.8	1490.48120	69753.71875	431.11725	0.11340	1.90886	681.66461	67618.20313	2952	4	-1	1	-335	-328.17	15043.57526	2.95484	35269.3	21015.8	35269.3	21015.8
Alexa405/Alexa647	35271.8	21034.7	35271.8	21034.7	1585.82983	31027.47266	424.43900	0.07976	1.89789	676.15393	30717.14453	2902	2	-1	1	-322	-315.145	6691.60195	4.47239	35271.8	21034.7	35271.8	21034.7
Alexa405/Alexa647	35275.5	21094.8	35275.5	21094.8	2073.68750	146424.39063	416.98709	0.44525	1.75420	751.39404	141280.09375	2101	7	-1	1	-291	-286.793	31578.90905	1.88456	35275.5	21094.8	35275.5	21094.8
Alexa405/Alexa647	35277.2	21063.1	35277.2	21063.1	1700.98511	184034.04688	414.52255	0.33332	1.77818	722.05975	176337.45313	2385	10	-1	1	-290	-283.777	39690.07079	1.71015	35277.2	21063.1	35277.2	21063.1
Alexa405/Alexa647	35312.8	20967.8	35312.8	20967.8	1240.21082	14548.20898	437.23715	0.93589	1.68904	633.56335	14438.64941	3635	1	-1	1	-317	-309.575	3137.56859	6.85559	35312.8	20967.8	35312.8	20967.8
Alexa405/Alexa647	35362.4	20951.7	35362.4	20951.7	1211.62622	112416.69531	429.97086	0.38399	1.82328	613.12726	110171.92969	6788	7	-1	1	-323	-311.47	24244.57143	2.30055	35362.4	20951.7	35362.4	20951.7
Alexa405/Alexa647	35330.6	20965.4	35330.6	20965.4	1175.41235	70010.09375	416.22073	0.72566	1.66448	639.90118	67424.83594	4065	4	-1	1	-275	-264.747	15098.86689	2.73184	35330.6	20965.4	35330.6	20965.4
Alexa405/Alexa647	35335.8	20957.9	35335.8	20957.9	1588.52612	75197.47656	416.57706	0.57024	1.71366	650.51862	72305.39063	4864	4	-1	1	-284	-271.445	16217.61418	2.59696	35335.8	20957.9	35335.8	20957.9
Alexa405/Alexa647	35362.5	20968.5	35362.5	20968.5	1281.47314	28834.52734	411.22266	0.80574	1.61408	628.16907	27980.16211	6796	2	-1	1	-258	-246.47	6218.65601	4.40671	35362.5	20968.5	35362.5	20968.5
Alexa405/Alexa647	35302.7	20995.9	35302.7	20995.9	1384.20789	17928.99609	459.44907	1.22107	1.67385	614.86053	17542.27734	5302	1	-1	1	-357	-345.149	3866.69280	6.19825	35302.7	20995.9	35302.7	20995.9
Alexa405/Alexa647	35294.9	21006.6	35294.9	21006.6	1566.00757	17756.58203	429.87561	0.03979	1.95240	631.41187	18066.46484	4401	1	-1	1	-337	-324.536	3829.50878	5.66143	35294.9	21006.6	35294.9	21006.6
Alexa405/Alexa647	35308.4	20993.9	35308.4	20993.9	1536.01672	220660.73438	416.52405	0.42920	1.75712	685.93018	212051.45313	3364	8	-1	1	-290	-283.374	47589.23860	1.38567	35308.4	20993.9	35308.4	20993.9
Alexa405/Alexa647	35366.0	20970.1	35366.0	20970.1	1133.82898	74843.92188	433.67923	0.19687	1.89092	620.98706	73020.90625	5832	5	-1	1	-337	-325.47	16141.36410	2.93535	35366.0	20970.1	35366.0	20970.1
Alexa405/Alexa647	35363.8	20980.9	35363.8	20980.9	1426.83154	143993.71875	466.91043	0.74213	1.80801	598.05731	137923.35938	7554	8	-1	1	-386	-374.47	31054.69334	2.22257	35363.8	20980.9	35363.8	20980.9
Alexa405/Alexa647	35369.1	20997.1	35369.1	20997.1	1232.08044	44280.85547	444.01709	0.29922	1.88733	599.73218	43655.15234	7052	3	-1	1	-354	-342.47	9549.91926	3.93933	35369.1	20997.1	35369.1	20997.1
Alexa405/Alexa647	35370.6	21001.2	35370.6	21001.2	1099.18640	26803.68945	427.91086	1.07725	1.61481	611.67151	25284.99414	7049	2	-1	1	-288	-276.47	5780.67129	4.95075	35370.6	21001.2	35370.6	21001.2
Alexa405/Alexa647	35371.3	21011.7	35371.3	21011.7	1617.45703	57109.31641	437.25644	0.16484	1.91036	603.15051	55575.91016	7044	4	-1	1	-345	-333.47	12316.59494	3.42597	35371.3	21011.7	35371.3	21011.7
Alexa405/Alexa647	35388.3	20985.5	35388.3	20985.5	1391.49390	185333.40625	409.66403	0.75259	1.62191	589.91510	177987.59375	9823	13	-1	1	-257	-245.47	39970.29973	1.69995	35388.3	20985.5	35388.3	20985.5
Alexa405/Alexa647	35405.9	20961.8	35405.9	20961.8	1325.27173	14018.73730	415.20447	0.71895	1.66150	597.79095	13233.31641	8954	1	-1	1	-273	-261.47	3023.37902	6.37554	35405.9	20961.8	35405.9	20961.8
Alexa405/Alexa647	35386.0	20985.6	35386.0	20985.6	1091.40002	248262.65625	402.23816	0.47863	1.66643	592.08514	238836.37500	9837	19	-1	1	-252	-240.47	53542.06229	1.46728	35386.0	20985.6	35386.0	20985.6
Alexa405/Alexa647	35372.5	20992.7	35372.5	20992.7	1087.43628	173576.01563	444.65591	0.76932	1.75675	619.64343	166519.64063	6593	7	-1	1	-340	-328.47	37434.61856	1.72527	35372.5	20992.7	35372.5	20992.7
Alexa405/Alexa647	35373.7	21003.5	35373.7	21003.5	1767.61853	107341.28906	436.45349	0.81629	1.71963	613.14636	103423.07031	7274	5	-1	1	-320	-308.47	23149.97379	2.21194	35373.7	21003.5	35373.7	21003.5
Alexa405/Alexa647	35374.6	21010.9	35374.6	21010.9	1188.33484	14330.64453	443.32629	1.05470	1.67599	614.81500	14342.32520	7042	1	-1	1	-327	-315.47	3090.64711	7.03177	35374.6	21010.9	35374.6	21010.9
Alexa405/Alexa647	35374.7	21011.8	35374.7	21011.8	1495.89026	14908.83691	403.02505	0.07602	1.85732	636.42932	14631.97461	7056	1	-1	1	-281	-269.47	3215.34413	5.89553	35374.7	21011.8	35374.7	21011.8
Alexa405/Alexa647	35297.3	21018.9	35297.3	21018.9	2615.07983	35524.28125	470.52231	0.95475	1.75910	634.03589	34117.38281	4360	1	-1	1	-387	-374.806	7661.41516	3.80785	35297.3	21018.9	35297.3	21018.9
Alexa405/Alexa647	35297.1	21024.3	35297.1	21024.3	1583.72314	314786.62500	451.54172	0.98259	1.71700	679.42603	303700.43750	3452	9	-1	1	-348	-341.418	67889.08705	1.22929	35297.1	21024.3	35297.1	21024.3
Alexa405/Alexa647	35303.1	21023.3	35303.1	21023.3	1566.86743	57168.84375	405.79144	0.65571	1.63026	629.77478	54711.52734	4852	4	-1	1	-251	-238.426	12329.43303	3.07413	35303.1	21023.3	35303.1	21023.3
Alexa405/Alexa647	35304.7	21022.1	35304.7	21022.1	1439.69263	28319.22070	389.19733	0.39414	1.60699	646.41357	27562.05078	4849	2	-1	1	-220	-207.421	6107.52137	4.13028	35304.7	21022.1	35304.7	21022.1
Alexa405/Alexa647	35292.0	21030.7	35292.0	21030.7	1671.35132	18748.06445	427.56723	0.53086	1.77115	617.89081	18434.91406	4469	1	-1	1	-312	-299.089	4043.33882	5.34083	35292.0	21030.7	35292.0	21030.7
Alexa405/Alexa647	35278.4	21037.8	35278.4	21037.8	1674.90466	85627.48438	423.02823	0.16559	1.86592	740.49353	83420.61719	2262	5	-1	1	-316	-310.65	18467.02267	2.67076	35278.4	21037.8	35278.4	21037.8
Alexa405/Alexa647	35304.4	21041.3	35304.4	21041.3	1742.71045	20291.48633	435.61655	0.50678	1.80505	655.76276	19592.67578	3549	1	-1	1	-330	-323.141	4376.20398	5.25581	35304.4	21041.3	35304.4	21041.3
Alexa405/Alexa647	35304.8	21038.4	35304.8	21038.4	1638.62451	14565.03320	380.60638	0.43795	1.52112	664.28033	14218.18750	4792	1	-1	1	-190	-177.33	3141.19702	5.55690	35304.8	21038.4	35304.8	21038.4
Alexa405/Alexa647	35309.5	21025.4	35309.5	21025.4	1448.10242	82298.52344	410.50317	0.90368	1.57999	692.13885	79541.70313	2939	5	-1	1	-251	-244.164	17749.07565	2.57223	35309.5	21025.4	35309.5	21025.4
Alexa405/Alexa647	35292.8	21042.8	35292.8	21042.8	1299.22583	58365.45703	408.95181	0.56758	1.67612	701.06458	56529.96484	2454	4	-1	1	-265	-258.288	12587.50302	3.16753	35292.8	21042.8	35292.8	21042.8
Alexa405/Alexa647	35277.7	21110.6	35277.7	21110.6	2876.81421	91574.14063	401.11163	0.20976	1.74938	775.33490	87984.83594	2164	3	-1	1	-263	-258.346	19749.52019	2.04567	35277.7	21110.6	35277.7	21110.6
Alexa405/Alexa647	35288.2	21072.8	35288.2	21072.8	1273.16797	40121.07813	386.51202	0.26271	1.63321	668.11652	38748.76172	2862	3	-1	1	-220	-213.126	8652.79256	3.52972	35288.2	21072.8	35288.2	21072.8
Alexa405/Alexa647	35321.7	21060.0	35321.7	21060.0	1722.79138	89689.62500	408.58261	0.58438	1.66877	646.60583	86306.39063	4530	6	-1	1	-263	-249.909	19343.09235	2.46718	35321.7	21060.0	35321.7	21060.0
Alexa405/Alexa647	35306.8	21062.6	35306.8	21062.6	1969.86316	157026.01563	397.61392	0.50579	1.62819	636.91547	151242.62500	4453	9	-1	1	-237	-224.194	33865.32971	1.69739	35306.8	21062.6	35306.8	21062.6
Alexa405/Alexa647	35313.0	21063.4	35313.0	21063.4	1552.89539	37412.56250	440.96365	0.55081	1.80773	635.07129	36180.58594	4279	2	-1	1	-340	-328.339	8068.65512	4.00477	35313.0	21063.4	35313.0	21063.4
Alexa405/Alexa647	35315.6	21087.1	35315.6	21087.1	1714.70166	148698.82813	408.55643	0.83888	1.58876	648.61591	143601.00000	3867	9	-1	1	-249	-240.049	32069.43017	1.85951	35315.6	21087.1	35315.6	21087.1
Alexa405/Alexa647	35326.5	21101.3	35326.5	21101.3	1130.50830	41758.16406	405.80756	0.19347	1.78085	638.38861	40355.19531	4552	3	-1	1	-275	-261.944	9005.85797	3.64301	35326.5	21101.3	35326.5	21101.3
Alexa405/Alexa647	35343.5	21056.6	35343.5	21056.6	1747.43066	87243.71875	400.10666	0.39023	1.68273	631.24457	84253.19531	6061	5	-1	1	-251	-239.47	18815.59109	2.29345	35343.5	21056.6	35343.5	21056.6
Alexa405/Alexa647	35360.9	21052.2	35360.9	21052.2	1695.48840	18108.39453	417.20798	0.89799	1.61751	620.83295	17142.84766	6151	1	-1	1	-269	-257.47	3905.38312	5.29032	35360.9	21052.2	35360.9	21052.2
Alexa405/Alexa647	36017.1	21045.8	36017.1	21045.8	1141.00012	9321.43457	364.88718	0.62952	1.28306	609.61615	9082.43457	7884	1	-1	1	-112	-100.47	2010.32583	7.27720	36017.1	21045.8	36017.1	21045.8
Alexa405/Alexa647	35331.4	21087.8	35331.4	21087.8	1665.02002	89544.56250	418.82709	0.95462	1.60876	639.50928	85226.87500	4750	5	-1	1	-271	-258.262	19311.80716	2.42239	35331.4	21087.8	35331.4	21087.8
Alexa405/Alexa647	21385.4	21278.9	21385.4	21278.9	1059.96021	7587.76221	341.56403	1.06523	1.74123	518.25024	7602.24170	8657	1	-1	1	-173	-161.47	1636.42991	7.34432	21385.4	21278.9	21385.4	21278.9
Alexa405/Alexa647	21319.7	21286.3	21319.7	21286.3	2972.07715	61584.58203	368.75009	0.67115	1.31284	998.40234	60380.83594	139	2	-1	1	-125	-125	13281.76205	2.34224	21319.7	21286.3	21319.7	21286.3
Alexa405/Alexa647	21299.0	21300.8	21299.0	21300.8	2129.84155	17887.30078	369.96344	0.59462	1.35660	656.30585	17349.29492	1604	1	-1	1	-138	-137.32	3857.70050	4.51022	21299.0	21300.8	21299.0	21300.8
Alexa405/Alexa647	21323.6	21311.0	21323.6	21311.0	2891.22070	23899.40820	367.03967	0.74264	1.26388	880.46698	23356.65625	360	1	-1	1	-109	-109	5154.31367	3.85970	21323.6	21311.0	21323.6	21311.0
Alexa405/Alexa647	21333.8	21292.5	21333.8	21292.5	3606.97852	125905.41406	374.75226	0.74105	1.35248	759.27795	122309.08594	891	4	-1	1	-143	-143.017	27153.64293	1.56373	21333.8	21292.5	21333.8	21292.5
Alexa405/Alexa647	21358.0	21296.3	21358.0	21296.3	2465.06030	19804.21289	361.84708	0.80403	1.16913	562.77618	18269.59570	4426	1	-1	1	-74	-61.372	4271.11518	3.89268	21358.0	21296.3	21358.0	21296.3
Alexa405/Alexa647	21369.6	21299.6	21369.6	21299.6	2812.50854	62739.60156	373.35950	1.12787	1.18854	646.79633	60075.45313	2236	2	-1	1	-94	-88.8348	13530.86165	2.13253	21369.6	21299.6	21369.6	21299.6
