Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	15762.9	35366.0	15762.9	35366.0	1065.81799	7246.34961	332.87268	1.12471	1.65212	359.84393	7394.46191	6740	1	-1	1	-148	-138.122	1562.79848	6.55721	15762.9	35366.0	15762.9	35366.0
Alexa405/Alexa647	20147.7	35440.0	20147.7	35440.0	1377.08704	15073.41016	422.36227	1.19315	0.66520	424.22421	14067.15234	2000	1	-1	1	352	358.723	3250.83715	5.59086	20147.7	35440.0	20147.7	35440.0
Alexa405/Alexa647	20169.8	35447.2	20169.8	35447.2	2128.21387	18176.07031	373.08038	1.04814	0.73341	449.24249	17910.51172	1998	1	-1	1	226	232.717	3919.97856	4.11177	20169.8	35447.2	20169.8	35447.2
Alexa405/Alexa647	21235.5	35456.6	21235.5	35456.6	1875.55273	24221.66016	458.77246	0.35126	1.90040	401.58026	23094.88867	3325	1	-1	1	-381	-370.106	5223.81278	4.36998	21235.5	35456.6	21235.5	35456.6
Alexa405/Alexa647	14621.6	35815.5	14621.6	35815.5	1210.31030	23020.28320	382.33188	0.67180	1.95493	341.01550	22872.91602	8555	2	-1	1	-261	-251.122	4964.71542	3.95026	14621.6	35815.5	14621.6	35815.5
Alexa405/Alexa647	21241.1	35499.6	21241.1	35499.6	1201.05530	37651.79297	436.00040	0.22585	1.88876	419.93420	36359.29688	2119	2	-1	1	-341	-333.913	8120.24923	3.49260	21241.1	35499.6	21241.1	35499.6
Alexa405/Alexa647	21241.9	35480.0	21241.9	35480.0	1763.18530	71601.69531	463.60959	0.30478	1.91980	404.32333	69103.34375	3321	3	-1	1	-391	-380.119	15442.12282	2.59295	21241.9	35480.0	21241.9	35480.0
Alexa405/Alexa647	21243.8	35498.8	21243.8	35498.8	1265.23523	15672.42383	449.30630	0.06598	1.96582	413.56268	15370.67871	2117	1	-1	1	-371	-363.919	3380.02463	5.92113	21243.8	35498.8	21243.8	35498.8
Alexa405/Alexa647	22562.2	33768.7	22562.2	33768.7	2367.05688	92795.69531	354.82953	0.97882	0.92005	433.78656	87382.68750	9312	5	-1	1	42	51.8779	20012.96922	1.67746	22562.2	33768.7	22562.2	33768.7
Alexa405/Alexa647	23147.7	33635.7	23147.7	33635.7	2897.56909	176503.85938	370.75504	0.51460	1.39625	613.48083	170536.21875	131	7	-1	1	-148	-148	38066.05784	1.30341	23147.7	33635.7	23147.7	33635.7
Alexa405/Alexa647	22565.3	33829.7	22565.3	33829.7	1944.88489	33788.13281	359.02789	1.13953	0.87173	431.60815	32384.60742	4469	2	-1	1	78	87.4286	7286.98524	2.87833	22565.3	33829.7	22565.3	33829.7
Alexa405/Alexa647	23383.0	34253.0	23383.0	34253.0	1634.71057	58737.30859	361.61893	1.11736	1.01278	447.51718	54999.21484	5016	3	-1	1	-12	-2.37544	12667.69913	2.15405	23383.0	34253.0	23383.0	34253.0
Alexa405/Alexa647	24490.3	35957.8	24490.3	35957.8	1319.59546	97817.62500	408.21298	0.76889	1.60858	491.86908	93352.07031	416	7	-1	1	-252	-252	21096.03373	2.21699	24490.3	35957.8	24490.3	35957.8
Alexa405/Alexa647	14992.2	38670.6	14992.2	38670.6	1148.83069	15206.75195	464.46207	0.17357	1.95692	376.95993	14627.80273	1386	1	-1	1	-395	-390.402	3279.59457	6.21693	14992.2	38670.6	14992.2	38670.6
Alexa405/Alexa647	15494.3	36261.7	15494.3	36261.7	1247.19849	13465.76367	297.60147	1.42117	1.10284	496.61060	12960.47070	295	2	-1	1	-5	-5	2904.12085	4.53509	15494.3	36261.7	15494.3	36261.7
Alexa405/Alexa647	15723.8	36653.7	15723.8	36653.7	1115.64990	217786.09375	456.14600	0.48156	1.86039	376.69696	210597.71875	2561	9	-1	1	-372	-363.553	46969.27348	1.42554	15723.8	36653.7	15723.8	36653.7
Alexa405/Alexa647	18419.2	36986.6	18419.2	36986.6	1032.04016	65877.39063	318.80188	0.40125	0.86082	361.39709	63581.65625	6352	9	-1	1	70	79.8779	14207.57920	2.03427	18419.2	36986.6	18419.2	36986.6
Alexa405/Alexa647	18434.2	37005.4	18434.2	37005.4	1162.79260	7905.45947	332.86832	0.07018	1.09878	360.92108	7316.97314	6362	1	-1	1	-25	-15.1221	1704.94673	6.13545	18434.2	37005.4	18434.2	37005.4
Alexa405/Alexa647	23473.4	36779.9	23473.4	36779.9	1298.64978	29214.38281	436.54236	0.08531	1.98453	564.76166	28225.45313	80	2	-1	1	-352	-352	6300.57830	4.64291	23473.4	36779.9	23473.4	36779.9
Alexa405/Alexa647	23741.1	36796.7	23741.1	36796.7	1326.12439	7522.11621	304.04504	1.20552	1.13230	390.67163	7506.20947	8327	1	-1	1	-16	-6.12213	1622.27224	5.68563	23741.1	36796.7	23741.1	36796.7
Alexa405/Alexa647	17581.8	37277.8	17581.8	37277.8	2287.41650	17720.42578	355.32397	1.00628	0.88986	387.03265	16337.18359	2611	1	-1	1	63	71.6068	3821.71107	3.79470	17581.8	37277.8	17581.8	37277.8
Alexa405/Alexa647	17577.8	37287.0	17577.8	37287.0	1767.46460	27601.06836	351.90027	0.87147	0.86608	381.13000	25902.50000	2613	2	-1	1	78	86.6132	5952.63961	3.14943	17577.8	37287.0	17577.8	37287.0
Alexa405/Alexa647	17598.6	37290.3	17598.6	37290.3	1933.05640	14109.54004	344.90082	0.52626	0.99901	371.55267	13455.18262	3085	1	-1	1	5	15.1254	3042.96217	4.24008	17598.6	37290.3	17598.6	37290.3
Alexa405/Alexa647	17584.9	37291.2	17584.9	37291.2	1761.35901	14678.03809	368.52768	1.49647	0.89819	359.54587	13440.35254	3087	1	-1	1	59	69.1318	3165.56844	4.48844	17584.9	37291.2	17584.9	37291.2
Alexa405/Alexa647	18317.7	37838.7	18317.7	37838.7	1300.12268	33156.71094	387.17862	0.46934	0.63155	384.77933	32376.16797	1937	3	-1	1	299	305.531	7150.80838	3.49911	18317.7	37838.7	18317.7	37838.7
Alexa405/Alexa647	18361.3	37844.9	18361.3	37844.9	1021.77863	7920.18311	355.42606	0.30575	0.68068	383.27023	7652.54150	1934	1	-1	1	213	219.522	1708.12213	6.88792	18361.3	37844.9	18361.3	37844.9
Alexa405/Alexa647	21931.9	38484.5	21931.9	38484.5	1032.48254	20166.34375	402.32611	0.27586	1.92360	371.40588	19810.99609	5230	2	-1	1	-289	-279.264	4349.21486	4.83659	21931.9	38484.5	21931.9	38484.5
Alexa405/Alexa647	21930.0	38489.2	21930.0	38489.2	1437.09216	64569.10156	425.24408	0.43948	1.78987	371.99042	62762.47656	5218	4	-1	1	-310	-300.27	13925.42443	2.59147	21930.0	38489.2	21930.0	38489.2
Alexa405/Alexa647	21923.2	38495.6	21923.2	38495.6	1269.51709	14529.29883	431.88000	0.26806	1.86414	376.38614	14337.62402	5240	1	-1	1	-331	-321.259	3133.49029	5.76081	21923.2	38495.6	21923.2	38495.6
Alexa405/Alexa647	21937.1	38479.9	21937.1	38479.9	1238.89526	51842.26172	408.29626	0.19729	1.79233	374.85535	50089.81250	5223	4	-1	1	-281	-271.268	11180.66506	2.88510	21937.1	38479.9	21937.1	38479.9
Alexa405/Alexa647	22199.8	37709.6	22199.8	37709.6	1441.08777	11082.85547	354.03049	0.69748	1.09430	375.31979	10512.00488	6874	1	-1	1	-40	-30.1221	2390.20619	5.25750	22199.8	37709.6	22199.8	37709.6
Alexa405/Alexa647	21948.6	38498.6	21948.6	38498.6	1042.87732	21375.01172	395.32254	0.27793	1.88664	395.36938	20749.14258	5205	2	-1	1	-273	-263.277	4609.88465	4.57694	21948.6	38498.6	21948.6	38498.6
Alexa405/Alexa647	22116.8	38193.6	22116.8	38193.6	2371.51074	60809.81641	366.42456	0.79426	1.23525	398.06958	58640.44531	2356	3	-1	1	-100	-92.1886	13114.67067	2.09198	22116.8	38193.6	22116.8	38193.6
Alexa405/Alexa647	21931.4	38501.3	21931.4	38501.3	1339.50769	13642.14453	407.40726	0.18156	1.79300	382.23032	13083.93848	5208	1	-1	1	-280	-270.275	2942.16038	5.55929	21931.4	38501.3	21931.4	38501.3
Alexa405/Alexa647	21918.9	38504.4	21918.9	38504.4	1370.54065	38464.29297	417.28799	0.13463	1.85356	392.16006	37450.04688	5258	3	-1	1	-305	-295.249	8295.47867	3.51507	21918.9	38504.4	21918.9	38504.4
Alexa405/Alexa647	21929.6	38506.4	21929.6	38506.4	1003.55176	10473.46777	412.41589	0.24795	1.95976	366.36133	10340.74023	5201	1	-1	1	-309	-299.279	2258.78137	6.87191	21929.6	38506.4	21929.6	38506.4
Alexa405/Alexa647	14998.2	38690.6	14998.2	38690.6	1340.42896	31230.60938	454.89001	0.44699	2.12713	379.57837	30203.94531	1370	2	-1	1	-394	-389.485	6735.41183	4.17932	14998.2	38690.6	14998.2	38690.6
Alexa405/Alexa647	21930.7	38508.2	21930.7	38508.2	1430.02673	144658.92188	434.16821	0.55628	1.78623	375.81311	141387.68750	5191	9	-1	1	-325	-315.284	31198.15570	1.79186	21930.7	38508.2	21930.7	38508.2
Alexa405/Alexa647	21922.0	38509.6	21922.0	38509.6	1147.25439	39171.56250	411.62253	0.39929	1.74342	407.74927	37444.32813	5251	3	-1	1	-280	-270.253	8448.01337	3.43064	21922.0	38509.6	21922.0	38509.6
Alexa405/Alexa647	21300.9	38790.6	21300.9	38790.6	2274.28174	52888.39844	353.18384	0.55904	0.73452	394.18655	51172.11719	7886	3	-1	1	178	187.878	11406.28223	2.18864	21300.9	38790.6	21300.9	38790.6
Alexa405/Alexa647	21310.3	38782.4	21310.3	38782.4	1322.40601	23861.79297	379.10486	0.95935	0.70444	354.51453	23033.98047	7883	2	-1	1	254	263.878	5146.20130	3.83469	21310.3	38782.4	21310.3	38782.4
Alexa405/Alexa647	21926.5	38514.0	21926.5	38514.0	1252.19678	13810.82227	423.96841	0.31559	1.82285	393.45557	13472.50000	5256	1	-1	1	-312	-302.25	2978.53861	5.89412	21926.5	38514.0	21926.5	38514.0
Alexa405/Alexa647	22178.7	38658.1	22178.7	38658.1	1223.62805	29692.92188	442.15970	0.01080	1.96944	369.09006	28880.89453	6958	2	-1	1	-360	-350.122	6403.78338	4.13019	22178.7	38658.1	22178.7	38658.1
Alexa405/Alexa647	22499.9	38628.2	22499.9	38628.2	1467.29419	10247.52734	337.37354	0.12913	0.68671	372.14133	10227.05371	5540	1	-1	1	176	185.878	2210.05348	5.18514	22499.9	38628.2	22499.9	38628.2
Alexa405/Alexa647	24490.5	34727.0	24490.5	34727.0	2390.84302	32459.15820	361.73758	1.21936	0.85084	467.57269	29944.36523	1642	2	-1	1	99	104.629	7000.36927	3.04895	24490.5	34727.0	24490.5	34727.0
Alexa405/Alexa647	24499.5	35968.6	24499.5	35968.6	1692.19482	15702.57715	388.88422	0.27120	1.64803	509.24173	15219.53906	413	1	-1	1	-227	-227	3386.52771	5.02149	24499.5	35968.6	24499.5	35968.6
Alexa405/Alexa647	24913.5	34767.9	24913.5	34767.9	2800.20654	21607.16797	354.62057	0.97645	0.90845	474.11575	19959.10547	6310	1	-1	1	50	59.8779	4659.95309	3.43040	24913.5	34767.9	24913.5	34767.9
Alexa405/Alexa647	26146.5	35457.3	26146.5	35457.3	1094.84644	6577.79639	312.91302	0.63361	0.87494	440.20584	6472.85400	6066	1	-1	1	63	72.8779	1418.61361	6.81722	26146.5	35457.3	26146.5	35457.3
Alexa405/Alexa647	24495.1	35970.2	24495.1	35970.2	1410.65662	14906.55273	414.99036	0.85822	1.61817	483.70749	14429.23828	411	1	-1	1	-265	-265	3214.85151	5.69215	24495.1	35970.2	24495.1	35970.2
Alexa405/Alexa647	24833.5	36137.0	24833.5	36137.0	1430.31921	18583.79883	336.50473	0.00703	0.72254	427.53009	18378.92969	3390	2	-1	1	155	166.102	4007.91214	4.07625	24833.5	36137.0	24833.5	36137.0
Alexa405/Alexa647	26156.5	37076.9	26156.5	37076.9	2241.54370	17418.45703	355.86990	0.37640	0.58961	457.43167	17232.89258	2167	1	-1	1	256	263.234	3756.58637	3.98330	26156.5	37076.9	26156.5	37076.9
Alexa405/Alexa647	26175.9	35471.2	26175.9	35471.2	1212.12512	8605.94043	340.16174	0.41831	0.92747	425.77301	8311.67480	6082	1	-1	1	40	49.8779	1856.01735	6.21333	26175.9	35471.2	26175.9	35471.2
Alexa405/Alexa647	24537.9	37150.7	24537.9	37150.7	1471.93359	141596.71875	442.93533	0.67141	1.77917	387.43765	138052.92188	6651	8	-1	1	-340	-330.122	30537.73954	1.83487	24537.9	37150.7	24537.9	37150.7
Alexa405/Alexa647	24537.3	37198.7	24537.3	37198.7	1568.38037	50636.07031	420.57901	0.39909	1.78388	407.53781	49128.49219	2984	3	-1	1	-301	-291.198	10920.52938	2.91273	24537.3	37198.7	24537.3	37198.7
Alexa405/Alexa647	27516.2	20158.4	27516.2	20158.4	1164.77271	79263.74219	434.06897	1.00680	1.65850	622.68976	75851.95313	932	3	-1	1	-307	-304.763	17094.57349	2.42477	27516.2	20158.4	27516.2	20158.4
Alexa405/Alexa647	27521.2	20163.4	27521.2	20163.4	2445.68530	109333.37500	406.51047	0.54927	1.66844	748.35126	104932.81250	113	4	-1	1	-259	-259	23579.60099	1.94565	27521.2	20163.4	27521.2	20163.4
Alexa405/Alexa647	27521.5	20168.9	27521.5	20168.9	1276.63550	320806.53125	424.15277	1.00763	1.61828	669.59479	304616.90625	484	12	-1	1	-282	-282	69187.38218	1.18275	27521.5	20168.9	27521.5	20168.9
Alexa405/Alexa647	27518.0	20175.2	27518.0	20175.2	2722.50854	59454.34375	409.75052	0.83245	1.59763	581.68567	56931.00000	8905	2	-1	1	-252	-242.122	12822.33995	2.46495	27518.0	20175.2	27518.0	20175.2
Alexa405/Alexa647	27517.2	20193.7	27517.2	20193.7	2297.50415	69663.82813	398.57687	0.67482	1.57852	557.79144	67527.89844	6971	3	-1	1	-230	-220.122	15024.18882	2.29305	27517.2	20193.7	27517.2	20193.7
Alexa405/Alexa647	27521.6	20174.5	27521.6	20174.5	1523.23035	91399.34375	379.26010	0.36462	1.53609	618.72668	89158.25781	1636	4	-1	1	-191	-185.389	19711.82227	1.91679	27521.6	20174.5	27521.6	20174.5
Alexa405/Alexa647	27536.7	20153.4	27536.7	20153.4	1290.24561	53101.74219	430.39911	0.98623	1.65044	564.50684	51148.73438	3611	2	-1	1	-299	-287.768	11452.29343	2.85201	27536.7	20153.4	27536.7	20153.4
Alexa405/Alexa647	27536.0	20157.2	27536.0	20157.2	1545.25000	22938.32422	374.46191	0.15113	1.57279	577.51636	22365.85547	1443	2	-1	1	-191	-186.106	4947.03957	4.44762	27536.0	20157.2	27536.0	20157.2
Alexa405/Alexa647	27538.9	20155.8	27538.9	20155.8	2590.91406	90544.13281	457.71320	0.74912	1.79136	565.82220	86688.00000	3704	3	-1	1	-368	-356.963	19527.38149	2.31810	27538.9	20155.8	27538.9	20155.8
Alexa405/Alexa647	27544.4	20168.8	27544.4	20168.8	2576.30664	147974.46875	470.15338	0.66088	1.83310	579.87933	140106.70313	2639	4	-1	1	-394	-385.303	31913.20975	1.80807	27544.4	20168.8	27544.4	20168.8
Alexa405/Alexa647	27549.8	20171.2	27549.8	20171.2	1618.85071	56528.64063	470.53391	1.08038	1.72807	703.57141	53140.57031	396	2	-1	1	-384	-384	12191.36234	3.29370	27549.8	20171.2	27549.8	20171.2
Alexa405/Alexa647	27557.2	20171.1	27557.2	20171.1	2987.01758	32682.38867	422.27762	0.69879	1.70027	582.47272	30934.45508	3413	1	-1	1	-292	-280.824	7048.51272	3.39915	27557.2	20171.1	27557.2	20171.1
Alexa405/Alexa647	27558.7	20171.7	27558.7	20171.7	2957.77881	173042.53125	404.52170	0.23839	1.75895	834.37006	166813.29688	521	6	-1	1	-270	-269.901	37319.56359	1.55737	27558.7	20171.7	27558.7	20171.7
Alexa405/Alexa647	27545.6	20182.4	27545.6	20182.4	2726.25903	257704.17188	455.18225	0.86245	1.75657	625.96576	246310.23438	1990	6	-1	1	-359	-352.307	55578.28564	1.28848	27545.6	20182.4	27545.6	20182.4
Alexa405/Alexa647	27539.8	20185.4	27539.8	20185.4	2485.39258	27803.03906	426.98114	0.11001	1.89703	570.72070	27288.56836	2001	1	-1	1	-326	-319.274	5996.19803	3.86390	27539.8	20185.4	27539.8	20185.4
Alexa405/Alexa647	27531.3	20200.6	27531.3	20200.6	1530.00122	105390.19531	413.79922	0.36047	1.76622	601.78979	100959.40625	1681	4	-1	1	-287	-281.252	22729.18725	1.94492	27531.3	20200.6	27531.3	20200.6
Alexa405/Alexa647	27541.4	20187.2	27541.4	20187.2	4161.61865	465841.28125	446.72684	0.86089	1.73733	609.08600	445834.90625	2372	9	-1	1	-341	-333.14	100466.59160	0.89648	27541.4	20187.2	27541.4	20187.2
Alexa405/Alexa647	27551.7	20199.4	27551.7	20199.4	2078.33789	19635.99414	392.39944	0.48142	1.60033	681.86957	19084.56445	465	1	-1	1	-224	-224	4234.83595	4.63758	27551.7	20199.4	27551.7	20199.4
Alexa405/Alexa647	27528.3	20206.9	27528.3	20206.9	3339.18286	181537.53125	448.65652	0.73325	1.77657	617.40277	175714.37500	1331	5	-1	1	-350	-345.688	39151.65475	1.55507	27528.3	20206.9	27528.3	20206.9
Alexa405/Alexa647	27516.6	20222.7	27516.6	20222.7	2819.76294	97626.49219	400.12585	0.55005	1.62980	557.36865	94328.39063	6938	4	-1	1	-242	-232.122	21054.81269	1.92509	27516.6	20222.7	27516.6	20222.7
Alexa405/Alexa647	27529.1	20224.6	27529.1	20224.6	1623.48608	72311.64063	408.10803	0.37536	1.73322	686.58429	68796.64844	382	3	-1	1	-272	-272	15595.23460	2.43135	27529.1	20224.6	27529.1	20224.6
Alexa405/Alexa647	27510.2	20274.3	27510.2	20274.3	2372.71362	68931.37500	391.52841	0.53310	1.57619	773.39063	66313.99219	91	3	-1	1	-218	-218	14866.22285	2.44577	27510.2	20274.3	27510.2	20274.3
Alexa405/Alexa647	27513.6	20271.8	27513.6	20271.8	3247.82349	32779.80078	405.57111	0.99352	1.52244	784.71899	31316.83398	14	1	-1	1	-231	-231	7069.52130	3.42533	27513.6	20271.8	27513.6	20271.8
Alexa405/Alexa647	27517.1	20274.5	27517.1	20274.5	3327.34546	34066.49219	408.48376	0.90217	1.56871	780.94727	32412.84570	61	1	-1	1	-245	-245	7347.01817	3.36030	27517.1	20274.5	27517.1	20274.5
Alexa405/Alexa647	27530.9	20208.8	27530.9	20208.8	5536.83105	170994.28125	413.71335	0.94496	1.58526	595.70166	162364.76563	4986	4	-1	1	-257	-247.391	36877.82365	1.37714	27530.9	20208.8	27530.9	20208.8
Alexa405/Alexa647	27537.3	20212.9	27537.3	20212.9	2416.84863	50304.29688	417.17209	0.96891	1.59627	582.61853	48022.70313	3505	2	-1	1	-265	-253.545	10848.97679	2.85827	27537.3	20212.9	27537.3	20212.9
Alexa405/Alexa647	27539.1	20214.7	27539.1	20214.7	1426.86230	293835.40625	410.06638	0.66068	1.65281	582.09698	279904.65625	3208	11	-1	1	-263	-252.481	63370.60056	1.13705	27539.1	20214.7	27539.1	20214.7
Alexa405/Alexa647	27557.4	20212.5	27557.4	20212.5	1520.40588	422860.31250	432.90897	0.49788	1.79920	638.34442	407822.71875	671	21	-1	1	-325	-324.121	91197.01502	1.13371	27557.4	20212.5	27557.4	20212.5
Alexa405/Alexa647	27541.2	20216.5	27541.2	20216.5	1428.05176	63023.64063	474.68027	1.46351	1.64267	631.58020	59628.78125	619	2	-1	1	-382	-381.391	13592.11950	2.98143	27541.2	20216.5	27541.2	20216.5
Alexa405/Alexa647	27550.7	20220.1	27550.7	20220.1	2669.62915	27638.91406	410.76654	0.12474	1.82820	725.90009	26213.49805	120	1	-1	1	-290	-290	5960.80168	3.88861	27550.7	20220.1	27550.7	20220.1
Alexa405/Alexa647	27535.9	20238.5	27535.9	20238.5	2474.13867	136971.37500	412.31833	0.86204	1.60282	579.13470	129423.42188	2252	5	-1	1	-258	-250.506	29540.20553	1.66688	27535.9	20238.5	27535.9	20238.5
Alexa405/Alexa647	27541.3	20234.5	27541.3	20234.5	1955.55347	184764.62500	420.48621	0.78554	1.66659	583.74988	175381.50000	2081	6	-1	1	-283	-276.029	39847.63238	1.44019	27541.3	20234.5	27541.3	20234.5
Alexa405/Alexa647	27559.1	20163.7	27559.1	20163.7	2321.77515	58692.76563	408.53302	0.70544	1.63029	587.80994	56004.30859	4430	2	-1	1	-256	-246.489	12658.09268	2.48312	27559.1	20163.7	27559.1	20163.7
Alexa405/Alexa647	27583.1	20148.4	27583.1	20148.4	3542.12866	33529.38672	392.77216	0.14599	1.82359	614.47864	32248.24805	4221	1	-1	1	-260	-250.05	7231.18225	3.05363	27583.1	20148.4	27583.1	20148.4
Alexa405/Alexa647	27581.0	20151.6	27581.0	20151.6	2865.82251	570943.68750	469.20605	0.63164	1.83953	587.02936	541408.43750	4621	11	-1	1	-393	-383.581	123133.71225	0.85855	27581.0	20151.6	27581.0	20151.6
Alexa405/Alexa647	27563.7	20165.6	27563.7	20165.6	2651.97559	57553.44531	420.46317	0.61463	1.71766	567.56598	55687.83594	5628	2	-1	1	-291	-281.122	12412.37889	2.60306	27563.7	20165.6	27563.7	20165.6
Alexa405/Alexa647	27566.6	20164.0	27566.6	20164.0	2392.98218	59697.18359	444.40775	0.48192	1.83603	659.05054	57225.13281	989	2	-1	1	-349	-346.467	12874.71249	2.84603	27566.6	20164.0	27566.6	20164.0
Alexa405/Alexa647	27578.4	20152.9	27578.4	20152.9	1984.51062	96287.40625	468.84207	1.31346	1.66891	661.62012	91875.28125	735	3	-1	1	-374	-372.788	20766.01604	2.38500	27578.4	20152.9	27578.4	20152.9
Alexa405/Alexa647	27585.1	20155.8	27585.1	20155.8	3315.16577	166900.31250	399.65973	0.20402	1.74286	577.05768	160080.87500	3984	6	-1	1	-260	-249.552	35994.88970	1.43864	27585.1	20155.8	27585.1	20155.8
Alexa405/Alexa647	27580.4	20173.4	27580.4	20173.4	2882.69751	269143.87500	473.42389	0.79084	1.80374	560.24207	254170.14063	6430	8	-1	1	-397	-387.122	58045.45209	1.37303	27580.4	20173.4	27580.4	20173.4
Alexa405/Alexa647	27560.2	20173.4	27560.2	20173.4	1958.10876	249029.25000	465.88373	0.63240	1.83509	574.86755	236897.75000	2644	7	-1	1	-387	-378.287	53707.39126	1.38514	27560.2	20173.4	27560.2	20173.4
Alexa405/Alexa647	27569.4	20179.5	27569.4	20179.5	2768.98267	60745.65625	462.20770	0.79804	1.78643	621.64154	58111.26563	715	2	-1	1	-375	-373.892	13100.83345	2.93410	27569.4	20179.5	27569.4	20179.5
Alexa405/Alexa647	27588.6	20176.3	27588.6	20176.3	1923.73169	50216.18750	406.88257	0.49352	1.68844	578.80316	47986.78125	2282	2	-1	1	-263	-255.415	10829.97451	2.75566	27588.6	20176.3	27588.6	20176.3
Alexa405/Alexa647	27573.9	20179.4	27573.9	20179.4	2023.36841	34468.76563	404.20599	0.61815	1.63286	532.89856	33479.10156	9384	2	-1	1	-249	-239.122	7433.77528	3.54762	27573.9	20179.4	27573.9	20179.4
Alexa405/Alexa647	27571.4	20182.5	27571.4	20182.5	4585.10889	103390.45313	432.08780	0.90089	1.68081	576.90381	99104.46875	2463	3	-1	1	-307	-298.862	22297.90885	1.94743	27571.4	20182.5	27571.4	20182.5
Alexa405/Alexa647	27591.4	20175.6	27591.4	20175.6	1799.00854	42908.82031	360.27435	0.28428	1.36821	570.56641	42349.03125	3674	3	-1	1	-128	-116.9	9254.01655	2.86137	27591.4	20175.6	27591.4	20175.6
Alexa405/Alexa647	27595.0	20160.4	27595.0	20160.4	2464.19019	51549.18750	379.35489	0.07277	1.64567	574.80774	50708.46094	3629	2	-1	1	-211	-199.806	11117.45862	2.44414	27595.0	20160.4	27595.0	20160.4
Alexa405/Alexa647	27613.8	20166.0	27613.8	20166.0	2369.96680	28646.30273	443.83667	1.13790	1.65548	551.66644	27673.01172	7981	1	-1	1	-325	-315.122	6178.06217	3.96600	27613.8	20166.0	27613.8	20166.0
Alexa405/Alexa647	27597.0	20166.5	27597.0	20166.5	3241.40088	235321.37500	406.88702	0.89152	1.56243	572.50159	225506.57813	3656	8	-1	1	-241	-229.862	50751.05498	1.22544	27597.0	20166.5	27597.0	20166.5
Alexa405/Alexa647	27616.8	20174.0	27616.8	20174.0	1111.36658	10103.67383	384.92050	0.13789	1.76770	569.28113	9843.16113	2483	1	-1	1	-240	-231.8	2179.02902	7.26375	27616.8	20174.0	27616.8	20174.0
Alexa405/Alexa647	27583.1	20191.5	27583.1	20191.5	4708.04541	319591.25000	459.18954	0.59530	1.83480	579.46722	304284.78125	5503	8	-1	1	-375	-365.122	68925.28611	1.17009	27583.1	20191.5	27583.1	20191.5
Alexa405/Alexa647	27564.4	20206.9	27564.4	20206.9	1736.71106	84711.93750	414.94540	0.00937	1.88986	682.39227	81996.15625	314	5	-1	1	-305	-305	18269.56942	2.54518	27564.4	20206.9	27564.4	20206.9
Alexa405/Alexa647	27576.8	20197.4	27576.8	20197.4	1941.06299	41616.46094	436.43155	0.26387	1.87864	549.93469	40156.25000	5500	2	-1	1	-340	-330.123	8975.29728	3.47701	27576.8	20197.4	27576.8	20197.4
Alexa405/Alexa647	27559.4	20207.2	27559.4	20207.2	2045.19006	69749.66406	392.82959	0.04354	1.75646	670.70972	67833.47656	528	3	-1	1	-251	-250.865	15042.70080	2.34625	27559.4	20207.2	27559.4	20207.2
Alexa405/Alexa647	27575.3	20220.0	27575.3	20220.0	2847.07764	374585.00000	407.53763	0.83738	1.58323	682.20605	358115.09375	288	13	-1	1	-246	-246	80785.62319	1.01774	27575.3	20220.0	27575.3	20220.0
Alexa405/Alexa647	27579.8	20219.6	27579.8	20219.6	1172.30188	14808.14160	453.72278	1.09757	1.69237	629.76288	14449.66992	312	1	-1	1	-348	-348	3193.62747	7.16706	27579.8	20219.6	27579.8	20219.6
Alexa405/Alexa647	27577.6	20232.2	27577.6	20232.2	1167.70630	14933.39063	456.53326	0.27019	1.91949	701.23547	14408.40332	132	1	-1	1	-379	-379	3220.63956	7.46010	27577.6	20232.2	27577.6	20232.2
Alexa405/Alexa647	27583.4	20206.2	27583.4	20206.2	1305.42126	16660.97461	456.07355	0.23536	1.92854	559.18616	16185.62305	5990	1	-1	1	-379	-369.122	3593.22241	6.31109	27583.4	20206.2	27583.4	20206.2
Alexa405/Alexa647	27609.8	20196.3	27609.8	20196.3	2477.09521	30469.73438	447.73703	0.68058	1.78876	563.79169	29497.37305	6860	1	-1	1	-350	-340.122	6571.31620	3.85819	27609.8	20196.3	27609.8	20196.3
Alexa405/Alexa647	27627.9	20200.9	27627.9	20200.9	1499.96301	85562.49219	433.27164	0.28119	1.86442	550.54401	83947.55469	6688	3	-1	1	-333	-323.122	18453.00600	2.21763	27627.9	20200.9	27627.9	20200.9
Alexa405/Alexa647	27603.4	20215.5	27603.4	20215.5	1426.56946	792852.93750	454.04810	0.96771	1.72665	604.40869	757166.50000	4852	16	-1	1	-353	-343.461	170992.21447	0.70688	27603.4	20215.5	27603.4	20215.5
Alexa405/Alexa647	27613.5	20213.9	27613.5	20213.9	1444.75464	39441.91797	465.50961	0.62468	1.83659	562.69366	38033.57031	5238	2	-1	1	-386	-376.26	8506.32012	4.03384	27613.5	20213.9	27613.5	20213.9
Alexa405/Alexa647	27619.0	20205.7	27619.0	20205.7	2284.00513	29348.86133	457.62225	1.36218	1.63490	563.90588	28300.23438	2712	1	-1	1	-348	-339.07	6329.58088	4.09468	27619.0	20205.7	27619.0	20205.7
